time	V(x_t)	V(y)
5.436366289130479e+000	2.500000e+000	2.640657e-002
5.465663164130479e+000	2.500000e+000	2.668887e-002
5.494960039130479e+000	2.500000e+000	2.632912e-002
5.524256914130479e+000	2.500000e+000	2.538039e-002
5.553553789130479e+000	2.500000e+000	2.391993e-002
5.582850664130479e+000	2.500000e+000	2.204420e-002
5.612147539130479e+000	2.500000e+000	1.986340e-002
5.641444414130479e+000	2.500000e+000	1.749549e-002
5.670741289130479e+000	2.500000e+000	1.506040e-002
5.700038164130479e+000	2.500000e+000	1.267436e-002
5.729335039130479e+000	2.500000e+000	1.044471e-002
5.758631914130479e+000	2.500000e+000	8.465484e-003
5.787928789130479e+000	2.500000e+000	6.813819e-003
5.817225664130479e+000	2.500000e+000	5.547348e-003
5.846522539130479e+000	2.500000e+000	4.702651e-003
5.875819414130479e+000	2.500000e+000	4.294762e-003
5.905116289130479e+000	2.500000e+000	4.317700e-003
5.934413164130479e+000	2.500000e+000	4.745935e-003
5.963710039130479e+000	2.500000e+000	5.479524e-003
5.970704125000000e+000	2.500000e+000	5.709299e-003
5.974889250000000e+000	2.500000e+000	5.859515e-003
5.979074375000000e+000	2.500000e+000	6.015594e-003
5.983259500000000e+000	2.500000e+000	6.177535e-003
5.987444625000000e+000	2.500000e+000	6.345338e-003
5.991629750000000e+000	2.500000e+000	6.519003e-003
5.995814875000000e+000	2.500000e+000	6.698531e-003
6.000000000000000e+000	2.500000e+000	6.883920e-003
6.000001000000000e+000	2.500000e+000	6.883965e-003
6.000001002202419e+000	2.488988e+000	6.883965e-003
6.000001006607256e+000	2.466964e+000	6.883965e-003
6.000001015416931e+000	2.422915e+000	6.883965e-003
6.000001023576623e+000	2.382117e+000	6.883966e-003
6.000001031185360e+000	2.344073e+000	6.883966e-003
6.000001042279740e+000	2.288601e+000	6.883967e-003
6.000001057538585e+000	2.212307e+000	6.883967e-003
6.000001080965915e+000	2.095170e+000	6.883969e-003
6.000001111379912e+000	1.943100e+000	6.883970e-003
6.000001147774166e+000	1.761129e+000	6.883971e-003
6.000001194379607e+000	1.528102e+000	6.883972e-003
6.000001255540834e+000	1.222296e+000	6.883971e-003
6.000001325768263e+000	8.711587e-001	6.883965e-003
6.000001396859958e+000	5.157002e-001	6.883952e-003
6.000001500944835e+000	-4.724176e-003	6.883925e-003
6.000001601294429e+000	-5.064722e-001	6.883901e-003
6.000001772432410e+000	-1.362162e+000	6.883890e-003
6.000002000000000e+000	-2.500000e+000	6.883919e-003
6.000002022756759e+000	-2.500000e+000	6.883928e-003
6.000002068270278e+000	-2.500000e+000	6.883946e-003
6.000002159297314e+000	-2.500000e+000	6.883978e-003
6.000002249702900e+000	-2.500000e+000	6.884004e-003
6.000002378830072e+000	-2.500000e+000	6.884025e-003
6.000002525457031e+000	-2.500000e+000	6.884032e-003
6.000002818710949e+000	-2.500000e+000	6.884037e-003
6.000003366217926e+000	-2.500000e+000	6.884060e-003
6.000004023273518e+000	-2.500000e+000	6.884096e-003
6.000005030097189e+000	-2.500000e+000	6.884143e-003
6.000006302436771e+000	-2.500000e+000	6.884203e-003
6.000006543390727e+000	-2.500000e+000	6.884214e-003
6.000006967596459e+000	-2.500000e+000	6.884232e-003
6.000007143647164e+000	-2.500000e+000	6.884241e-003
6.000007247611257e+000	-2.500000e+000	6.884247e-003
6.000007347662244e+000	-2.500000e+000	6.884254e-003
6.000007449115261e+000	-2.500000e+000	6.884262e-003
6.000007522399637e+000	-2.500000e+000	6.884268e-003
6.000007596672311e+000	-2.500000e+000	6.884277e-003
6.000007679970002e+000	-2.500000e+000	6.884287e-003
6.000007768281933e+000	-2.500000e+000	6.884300e-003
6.000007873477720e+000	-2.500000e+000	6.884315e-003
6.000007989842756e+000	-2.500000e+000	6.884330e-003
6.000008152923241e+000	-2.500000e+000	6.884348e-003
6.000008305636348e+000	-2.500000e+000	6.884358e-003
6.000008474561746e+000	-2.500000e+000	6.884361e-003
6.000008651193125e+000	-2.500000e+000	6.884360e-003
6.000008903602834e+000	-2.500000e+000	6.884357e-003
6.000009196017275e+000	-2.500000e+000	6.884357e-003
6.000009528480511e+000	-2.500000e+000	6.884361e-003
6.000009838574194e+000	-2.500000e+000	6.884369e-003
6.000010180063268e+000	-2.500000e+000	6.884380e-003
6.000010575459177e+000	-2.500000e+000	6.884396e-003
6.000011121683956e+000	-2.500000e+000	6.884419e-003
6.000011786123517e+000	-2.500000e+000	6.884448e-003
6.000012663397483e+000	-2.500000e+000	6.884487e-003
6.000050546512816e+000	-2.500000e+000	6.886176e-003
6.000088429628149e+000	-2.500000e+000	6.887863e-003
6.000126312743483e+000	-2.500000e+000	6.889547e-003
6.000164195858816e+000	-2.500000e+000	6.891230e-003
6.000202078974150e+000	-2.500000e+000	6.892910e-003
6.000239962089482e+000	-2.500000e+000	6.894588e-003
6.000277845204816e+000	-2.500000e+000	6.896264e-003
6.005099517192440e+000	-2.500000e+000	7.089870e-003
6.009921189180063e+000	-2.500000e+000	7.250657e-003
6.014742861167687e+000	-2.500000e+000	7.378624e-003
6.019564533155310e+000	-2.500000e+000	7.473773e-003
6.024386205142934e+000	-2.500000e+000	7.536102e-003
6.029207877130557e+000	-2.500000e+000	7.565612e-003
6.034029549118181e+000	-2.500000e+000	7.562303e-003
6.063326424118181e+000	-2.500000e+000	7.102581e-003
6.092623299118181e+000	-2.500000e+000	5.834975e-003
6.121920174118181e+000	-2.500000e+000	3.764136e-003
6.151217049118181e+000	-2.500000e+000	1.031270e-003
6.180513924118181e+000	-2.500000e+000	-2.199877e-003
6.209810799118181e+000	-2.500000e+000	-5.751858e-003
6.239107674118181e+000	-2.500000e+000	-9.442497e-003
6.268404549118181e+000	-2.500000e+000	-1.309356e-002
6.297701424118181e+000	-2.500000e+000	-1.653878e-002
6.326998299118181e+000	-2.500000e+000	-1.963081e-002
6.356295174118181e+000	-2.500000e+000	-2.224700e-002
6.385592049118181e+000	-2.500000e+000	-2.429360e-002
6.414888924118181e+000	-2.500000e+000	-2.570851e-002
6.444185799118181e+000	-2.500000e+000	-2.646229e-002
6.473482674118181e+000	-2.500000e+000	-2.655770e-002
6.502779549118181e+000	-2.500000e+000	-2.602772e-002
6.532076424118181e+000	-2.500000e+000	-2.493235e-002
6.561373299118181e+000	-2.500000e+000	-2.335426e-002
6.590670174118181e+000	-2.500000e+000	-2.139370e-002
6.619967049118181e+000	-2.500000e+000	-1.916289e-002
6.649263924118181e+000	-2.500000e+000	-1.678016e-002
6.678560799118181e+000	-2.500000e+000	-1.436412e-002
6.707857674118181e+000	-2.500000e+000	-1.202817e-002
6.737154549118181e+000	-2.500000e+000	-9.875597e-003
6.766451424118181e+000	-2.500000e+000	-7.995342e-003
6.795748299118181e+000	-2.500000e+000	-6.458727e-003
6.825045174118181e+000	-2.500000e+000	-5.317161e-003
6.854342049118181e+000	-2.500000e+000	-4.600900e-003
6.883638924118181e+000	-2.500000e+000	-4.318849e-003
6.912935799118181e+000	-2.500000e+000	-4.459365e-003
6.942232674118181e+000	-2.500000e+000	-4.991962e-003
6.950485149244154e+000	-2.500000e+000	-5.184543e-003
6.958737624370129e+000	-2.500000e+000	-5.406066e-003
6.966990099496103e+000	-2.500000e+000	-5.656531e-003
6.975242574622078e+000	-2.500000e+000	-5.935936e-003
6.983495049748052e+000	-2.500000e+000	-6.244283e-003
6.991747524874026e+000	-2.500000e+000	-6.581572e-003
7.000000000000000e+000	-2.500000e+000	-6.947801e-003
7.000000001171668e+000	-2.494142e+000	-6.947801e-003
7.000000003515004e+000	-2.482425e+000	-6.947801e-003
7.000000008201677e+000	-2.458992e+000	-6.947801e-003
7.000000013922229e+000	-2.430389e+000	-6.947802e-003
7.000000020563363e+000	-2.397183e+000	-6.947802e-003
7.000000027592678e+000	-2.362037e+000	-6.947802e-003
7.000000038049966e+000	-2.309750e+000	-6.947803e-003
7.000000051512521e+000	-2.242437e+000	-6.947803e-003
7.000000071946098e+000	-2.140270e+000	-6.947804e-003
7.000000100950198e+000	-1.995249e+000	-6.947806e-003
7.000000134339284e+000	-1.828304e+000	-6.947807e-003
7.000000177830766e+000	-1.610846e+000	-6.947808e-003
7.000000232456580e+000	-1.337717e+000	-6.947808e-003
7.000000295639620e+000	-1.021802e+000	-6.947805e-003
7.000000365996971e+000	-6.700152e-001	-6.947795e-003
7.000000454211016e+000	-2.289449e-001	-6.947774e-003
7.000000550980260e+000	2.549013e-001	-6.947748e-003
7.000000687094655e+000	9.354733e-001	-6.947721e-003
7.000000798298728e+000	1.491494e+000	-6.947721e-003
7.000001000000000e+000	2.500000e+000	-6.947760e-003
7.000001020170127e+000	2.500000e+000	-6.947767e-003
7.000001060510382e+000	2.500000e+000	-6.947782e-003
7.000001141190891e+000	2.500000e+000	-6.947811e-003
7.000001228044861e+000	2.500000e+000	-6.947836e-003
7.000001342811126e+000	2.500000e+000	-6.947857e-003
7.000001485439357e+000	2.500000e+000	-6.947866e-003
7.000001762847483e+000	2.500000e+000	-6.947870e-003
7.000002223446913e+000	2.500000e+000	-6.947889e-003
7.000002902727861e+000	2.500000e+000	-6.947926e-003
7.000003756021115e+000	2.500000e+000	-6.947966e-003
7.000005053367169e+000	2.500000e+000	-6.948026e-003
7.000005260251453e+000	2.500000e+000	-6.948036e-003
7.000005674020021e+000	2.500000e+000	-6.948054e-003
7.000005900302179e+000	2.500000e+000	-6.948064e-003
7.000006055366776e+000	2.500000e+000	-6.948071e-003
7.000006160167491e+000	2.500000e+000	-6.948077e-003
7.000006246533742e+000	2.500000e+000	-6.948082e-003
7.000006336458210e+000	2.500000e+000	-6.948088e-003
7.000006415641821e+000	2.500000e+000	-6.948094e-003
7.000006484565374e+000	2.500000e+000	-6.948101e-003
7.000006559015101e+000	2.500000e+000	-6.948109e-003
7.000006641595629e+000	2.500000e+000	-6.948119e-003
7.000006728606625e+000	2.500000e+000	-6.948130e-003
7.000006829811615e+000	2.500000e+000	-6.948145e-003
7.000006942135004e+000	2.500000e+000	-6.948160e-003
7.000007091318930e+000	2.500000e+000	-6.948177e-003
7.000007227716901e+000	2.500000e+000	-6.948188e-003
7.000007386846848e+000	2.500000e+000	-6.948194e-003
7.000007553689888e+000	2.500000e+000	-6.948195e-003
7.000007780392152e+000	2.500000e+000	-6.948193e-003
7.000008076472597e+000	2.500000e+000	-6.948192e-003
7.000008396272621e+000	2.500000e+000	-6.948194e-003
7.000008720882091e+000	2.500000e+000	-6.948200e-003
7.000009036930838e+000	2.500000e+000	-6.948209e-003
7.000009411095608e+000	2.500000e+000	-6.948224e-003
7.000009885798002e+000	2.500000e+000	-6.948244e-003
7.000010516709953e+000	2.500000e+000	-6.948271e-003
7.000011280462173e+000	2.500000e+000	-6.948304e-003
7.000014160855471e+000	2.500000e+000	-6.948432e-003
7.003813833957302e+000	2.500000e+000	-7.106058e-003
7.007613507059133e+000	2.500000e+000	-7.242107e-003
7.011413180160964e+000	2.500000e+000	-7.356579e-003
7.015212853262794e+000	2.500000e+000	-7.449472e-003
7.019012526364625e+000	2.500000e+000	-7.520788e-003
7.022812199466456e+000	2.500000e+000	-7.570526e-003
7.026611872568287e+000	2.500000e+000	-7.598687e-003
7.053212831468469e+000	2.500000e+000	-7.404819e-003
7.082509706468469e+000	2.500000e+000	-6.409095e-003
7.111806581468469e+000	2.500000e+000	-4.589529e-003
7.141103456468469e+000	2.500000e+000	-2.055567e-003
7.170400331468469e+000	2.500000e+000	1.035253e-003
7.199697206468469e+000	2.500000e+000	4.508635e-003
7.228994081468469e+000	2.500000e+000	8.182525e-003
7.258290956468469e+000	2.500000e+000	1.187595e-002
7.287587831468469e+000	2.500000e+000	1.541733e-002
7.316884706468469e+000	2.500000e+000	1.865182e-002
7.346181581468469e+000	2.500000e+000	2.144756e-002
7.375478456468469e+000	2.500000e+000	2.370043e-002
7.404775331468469e+000	2.500000e+000	2.533726e-002
7.434072206468469e+000	2.500000e+000	2.631749e-002
7.463369081468469e+000	2.500000e+000	2.663318e-002
7.492665956468469e+000	2.500000e+000	2.630749e-002
7.521962831468469e+000	2.500000e+000	2.539188e-002
7.551259706468469e+000	2.500000e+000	2.396213e-002
7.580556581468469e+000	2.500000e+000	2.211343e-002
7.609853456468469e+000	2.500000e+000	1.995491e-002
7.639150331468469e+000	2.500000e+000	1.760380e-002
7.668447206468469e+000	2.500000e+000	1.517957e-002
7.697744081468469e+000	2.500000e+000	1.279825e-002
7.727040956468469e+000	2.500000e+000	1.056734e-002
7.756337831468469e+000	2.500000e+000	8.581272e-003
7.785634706468469e+000	2.500000e+000	6.917804e-003
7.814931581468469e+000	2.500000e+000	5.635401e-003
7.844228456468469e+000	2.500000e+000	4.771612e-003
7.873525331468469e+000	2.500000e+000	4.342532e-003
7.902822206468469e+000	2.500000e+000	4.343278e-003
7.932119081468469e+000	2.500000e+000	4.749400e-003
7.961415956468469e+000	2.500000e+000	5.467930e-003
7.970704125000000e+000	2.500000e+000	5.767955e-003
7.974889392857143e+000	2.500000e+000	5.917994e-003
7.979074660714286e+000	2.500000e+000	6.074041e-003
7.983259928571429e+000	2.500000e+000	6.236096e-003
7.987445196428572e+000	2.500000e+000	6.404158e-003
7.991630464285715e+000	2.500000e+000	6.578228e-003
7.995815732142858e+000	2.500000e+000	6.758305e-003
8.000001000000001e+000	2.500000e+000	6.944390e-003
8.000001000427812e+000	2.497861e+000	6.944390e-003
8.000001000998227e+000	2.495009e+000	6.944390e-003
8.000001002139054e+000	2.489305e+000	6.944390e-003
8.000001004420710e+000	2.477896e+000	6.944390e-003
8.000001008984023e+000	2.455080e+000	6.944390e-003
8.000001015484839e+000	2.422576e+000	6.944390e-003
8.000001021844023e+000	2.390780e+000	6.944391e-003
8.000001029893618e+000	2.350532e+000	6.944391e-003
8.000001040477530e+000	2.297612e+000	6.944391e-003
8.000001055717696e+000	2.221411e+000	6.944392e-003
8.000001077141965e+000	2.114290e+000	6.944393e-003
8.000001108330913e+000	1.958345e+000	6.944395e-003
8.000001142663272e+000	1.786684e+000	6.944396e-003
8.000001189291810e+000	1.553541e+000	6.944397e-003
8.000001246988958e+000	1.265055e+000	6.944397e-003
8.000001320720614e+000	8.963969e-001	6.944391e-003
8.000001388090739e+000	5.595463e-001	6.944379e-003
8.000001493018628e+000	3.490686e-002	6.944352e-003
8.000001588408264e+000	-4.420413e-001	6.944329e-003
8.000001756866160e+000	-1.284331e+000	6.944316e-003
8.000002000000000e+000	-2.500000e+000	6.944344e-003
8.000002005041173e+000	-2.500000e+000	6.944346e-003
8.000002015123521e+000	-2.500000e+000	6.944350e-003
8.000002035288214e+000	-2.500000e+000	6.944357e-003
8.000002075617601e+000	-2.500000e+000	6.944374e-003
8.000002123352083e+000	-2.500000e+000	6.944391e-003
8.000002213917925e+000	-2.500000e+000	6.944420e-003
8.000002325683903e+000	-2.500000e+000	6.944443e-003
8.000002484926682e+000	-2.500000e+000	6.944456e-003
8.000002707401073e+000	-2.500000e+000	6.944459e-003
8.000003152349857e+000	-2.500000e+000	6.944473e-003
8.000003799597412e+000	-2.500000e+000	6.944509e-003
8.000004600120684e+000	-2.500000e+000	6.944549e-003
8.000005852009650e+000	-2.500000e+000	6.944606e-003
8.000006529306193e+000	-2.500000e+000	6.944637e-003
8.000006917507534e+000	-2.500000e+000	6.944654e-003
8.000007131462109e+000	-2.500000e+000	6.944664e-003
8.000007240871298e+000	-2.500000e+000	6.944671e-003
8.000007346173458e+000	-2.500000e+000	6.944679e-003
8.000007442627679e+000	-2.500000e+000	6.944687e-003
8.000007513408420e+000	-2.500000e+000	6.944694e-003
8.000007586614427e+000	-2.500000e+000	6.944702e-003
8.000007669553966e+000	-2.500000e+000	6.944711e-003
8.000007757709163e+000	-2.500000e+000	6.944723e-003
8.000007862129056e+000	-2.500000e+000	6.944738e-003
8.000007977274537e+000	-2.500000e+000	6.944754e-003
8.000008136939186e+000	-2.500000e+000	6.944771e-003
8.000008285979245e+000	-2.500000e+000	6.944782e-003
8.000008455686494e+000	-2.500000e+000	6.944786e-003
8.000008627960993e+000	-2.500000e+000	6.944785e-003
8.000008875555853e+000	-2.500000e+000	6.944783e-003
8.000009160354475e+000	-2.500000e+000	6.944782e-003
8.000009491004960e+000	-2.500000e+000	6.944786e-003
8.000009801176143e+000	-2.500000e+000	6.944792e-003
8.000010137870847e+000	-2.500000e+000	6.944804e-003
8.000010523373323e+000	-2.500000e+000	6.944819e-003
8.000011051472997e+000	-2.500000e+000	6.944841e-003
8.000011700354325e+000	-2.500000e+000	6.944869e-003
8.000012545417954e+000	-2.500000e+000	6.944907e-003
8.000019695664296e+000	-2.500000e+000	6.945226e-003
8.004466557094727e+000	-2.500000e+000	7.127662e-003
8.008913418525159e+000	-2.500000e+000	7.281244e-003
8.013360279955590e+000	-2.500000e+000	7.405970e-003
8.017807141386022e+000	-2.500000e+000	7.501841e-003
8.022254002816453e+000	-2.500000e+000	7.568856e-003
8.026700864246886e+000	-2.500000e+000	7.607017e-003
8.031147725677316e+000	-2.500000e+000	7.616322e-003
8.060444600677316e+000	-2.500000e+000	7.234193e-003
8.089741475677316e+000	-2.500000e+000	6.046038e-003
8.119038350677316e+000	-2.500000e+000	4.040393e-003
8.148335225677316e+000	-2.500000e+000	1.356268e-003
8.177632100677316e+000	-2.500000e+000	-1.843908e-003
8.206928975677316e+000	-2.500000e+000	-5.383108e-003
8.236225850677316e+000	-2.500000e+000	-9.078713e-003
8.265522725677316e+000	-2.500000e+000	-1.275126e-002
8.294819600677316e+000	-2.500000e+000	-1.623253e-002
8.324116475677316e+000	-2.500000e+000	-1.937271e-002
8.353413350677316e+000	-2.500000e+000	-2.204622e-002
8.382710225677316e+000	-2.500000e+000	-2.415616e-002
8.412007100677316e+000	-2.500000e+000	-2.563715e-002
8.441303975677316e+000	-2.500000e+000	-2.645655e-002
8.470600850677316e+000	-2.500000e+000	-2.661412e-002
8.499897725677316e+000	-2.500000e+000	-2.614017e-002
8.529194600677316e+000	-2.500000e+000	-2.509245e-002
8.558491475677316e+000	-2.500000e+000	-2.355192e-002
8.587788350677316e+000	-2.500000e+000	-2.161766e-002
8.617085225677316e+000	-2.500000e+000	-1.940132e-002
8.646382100677316e+000	-2.500000e+000	-1.702123e-002
8.675678975677316e+000	-2.500000e+000	-1.459655e-002
8.704975850677316e+000	-2.500000e+000	-1.224173e-002
8.734272725677316e+000	-2.500000e+000	-1.006150e-002
8.763569600677316e+000	-2.500000e+000	-8.146574e-003
8.792866475677316e+000	-2.500000e+000	-6.570278e-003
8.822163350677316e+000	-2.500000e+000	-5.386136e-003
8.851460225677316e+000	-2.500000e+000	-4.626533e-003
8.880757100677316e+000	-2.500000e+000	-4.302419e-003
8.910053975677316e+000	-2.500000e+000	-4.404020e-003
8.939350850677316e+000	-2.500000e+000	-4.902465e-003
8.970703125000000e+000	-2.500000e+000	-5.752146e-003
8.974888392857142e+000	-2.500000e+000	-5.905581e-003
8.979073660714287e+000	-2.500000e+000	-6.064204e-003
8.983258928571429e+000	-2.500000e+000	-6.228013e-003
8.987444196428571e+000	-2.500000e+000	-6.397010e-003
8.991629464285714e+000	-2.500000e+000	-6.571194e-003
8.995814732142858e+000	-2.500000e+000	-6.750565e-003
9.000000000000000e+000	-2.500000e+000	-6.935124e-003
9.000000002193220e+000	-2.489034e+000	-6.935124e-003
9.000000006579661e+000	-2.467102e+000	-6.935124e-003
9.000000015352544e+000	-2.423237e+000	-6.935125e-003
9.000000023481846e+000	-2.382591e+000	-6.935125e-003
9.000000031069337e+000	-2.344653e+000	-6.935125e-003
9.000000042125464e+000	-2.289373e+000	-6.935126e-003
9.000000057323391e+000	-2.213383e+000	-6.935127e-003
9.000000080636253e+000	-2.096819e+000	-6.935128e-003
9.000000111043155e+000	-1.944784e+000	-6.935129e-003
9.000000147304181e+000	-1.763479e+000	-6.935130e-003
9.000000193828873e+000	-1.530856e+000	-6.935131e-003
9.000000254722655e+000	-1.226387e+000	-6.935130e-003
9.000000325196375e+000	-8.740181e-001	-6.935124e-003
9.000000395976745e+000	-5.201163e-001	-6.935112e-003
9.000000500420933e+000	2.104666e-003	-6.935084e-003
9.000000600207516e+000	5.010376e-001	-6.935060e-003
9.000000771278822e+000	1.356394e+000	-6.935049e-003
9.000000999999999e+000	2.500000e+000	-6.935078e-003
9.000001022872118e+000	2.500000e+000	-6.935087e-003
9.000001068616353e+000	2.500000e+000	-6.935105e-003
9.000001160104825e+000	2.500000e+000	-6.935138e-003
9.000001250675650e+000	2.500000e+000	-6.935163e-003
9.000001380451392e+000	2.500000e+000	-6.935184e-003
9.000001527289374e+000	2.500000e+000	-6.935191e-003
9.000001820965336e+000	2.500000e+000	-6.935196e-003
9.000002372931498e+000	2.500000e+000	-6.935220e-003
9.000003028744693e+000	2.500000e+000	-6.935256e-003
9.000004051011818e+000	2.500000e+000	-6.935303e-003
9.000005318433168e+000	2.500000e+000	-6.935363e-003
9.000005562415334e+000	2.500000e+000	-6.935374e-003
9.000005954949163e+000	2.500000e+000	-6.935391e-003
9.000006127969945e+000	2.500000e+000	-6.935399e-003
9.000006231986188e+000	2.500000e+000	-6.935405e-003
9.000006332663277e+000	2.500000e+000	-6.935411e-003
9.000006430960235e+000	2.500000e+000	-6.935419e-003
9.000006499957566e+000	2.500000e+000	-6.935425e-003
9.000006571221640e+000	2.500000e+000	-6.935433e-003
9.000006655125299e+000	2.500000e+000	-6.935443e-003
9.000006740289338e+000	2.500000e+000	-6.935455e-003
9.000006843107753e+000	2.500000e+000	-6.935470e-003
9.000006953215028e+000	2.500000e+000	-6.935485e-003
9.000007102649215e+000	2.500000e+000	-6.935502e-003
9.000007237146912e+000	2.500000e+000	-6.935513e-003
9.000007394095258e+000	2.500000e+000	-6.935519e-003
9.000007560923477e+000	2.500000e+000	-6.935520e-003
9.000007784801193e+000	2.500000e+000	-6.935517e-003
9.000008121430319e+000	2.500000e+000	-6.935516e-003
9.000008424738743e+000	2.500000e+000	-6.935518e-003
9.000008728446346e+000	2.500000e+000	-6.935524e-003
9.000009052814578e+000	2.500000e+000	-6.935534e-003
9.000009425394866e+000	2.500000e+000	-6.935549e-003
9.000009915713982e+000	2.500000e+000	-6.935569e-003
9.000010542034204e+000	2.500000e+000	-6.935596e-003
9.000011326914645e+000	2.500000e+000	-6.935631e-003
9.000014284349172e+000	2.500000e+000	-6.935763e-003
9.003869165977882e+000	2.500000e+000	-7.096091e-003
9.007724047606592e+000	2.500000e+000	-7.234225e-003
9.011578929235302e+000	2.500000e+000	-7.350164e-003
9.015433810864012e+000	2.500000e+000	-7.443908e-003
9.019288692492722e+000	2.500000e+000	-7.515457e-003
9.023143574121432e+000	2.500000e+000	-7.564811e-003
9.026998455750142e+000	2.500000e+000	-7.591970e-003
9.053985921519494e+000	2.500000e+000	-7.383494e-003
9.083282796519494e+000	2.500000e+000	-6.371826e-003
9.112579671519494e+000	2.500000e+000	-4.535858e-003
9.141876546519494e+000	2.500000e+000	-1.988901e-003
9.171173421519494e+000	2.500000e+000	1.111097e-003
9.200470296519494e+000	2.500000e+000	4.589635e-003
9.229767171519494e+000	2.500000e+000	8.264650e-003
9.259064046519494e+000	2.500000e+000	1.195535e-002
9.288360921519494e+000	2.500000e+000	1.549048e-002
9.317657796519494e+000	2.500000e+000	1.871571e-002
9.346954671519494e+000	2.500000e+000	2.149977e-002
9.376251546519494e+000	2.500000e+000	2.373920e-002
9.405548421519494e+000	2.500000e+000	2.536158e-002
9.434845296519494e+000	2.500000e+000	2.632705e-002
9.464142171519494e+000	2.500000e+000	2.662838e-002
9.493439046519494e+000	2.500000e+000	2.628936e-002
9.522735921519494e+000	2.500000e+000	2.536203e-002
9.552032796519494e+000	2.500000e+000	2.392259e-002
9.581329671519494e+000	2.500000e+000	2.206658e-002
9.610626546519494e+000	2.500000e+000	1.990332e-002
9.639923421519494e+000	2.500000e+000	1.755013e-002
9.669220296519494e+000	2.500000e+000	1.512641e-002
9.698517171519494e+000	2.500000e+000	1.274803e-002
9.727814046519494e+000	2.500000e+000	1.052221e-002
9.757110921519494e+000	2.500000e+000	8.543021e-003
9.786407796519494e+000	2.500000e+000	6.887811e-003
9.815704671519494e+000	2.500000e+000	5.614581e-003
9.845001546519494e+000	2.500000e+000	4.760406e-003
9.874298421519494e+000	2.500000e+000	4.340911e-003
9.903595296519494e+000	2.500000e+000	4.350771e-003
9.932892171519494e+000	2.500000e+000	4.765145e-003
9.962189046519494e+000	2.500000e+000	5.488864e-003
9.970704124999999e+000	2.500000e+000	5.765680e-003
9.974889392857142e+000	2.500000e+000	5.915568e-003
9.979074660714286e+000	2.500000e+000	6.071415e-003
9.983259928571428e+000	2.500000e+000	6.233221e-003
9.987445196428572e+000	2.500000e+000	6.400986e-003
9.991630464285715e+000	2.500000e+000	6.574709e-003
9.995815732142859e+000	2.500000e+000	6.754392e-003
1.000000100000000e+001	2.500000e+000	6.940034e-003
1.000000100220242e+001	2.488988e+000	6.940034e-003
1.000000100660726e+001	2.466964e+000	6.940034e-003
1.000000101541693e+001	2.422915e+000	6.940034e-003
1.000000102357662e+001	2.382117e+000	6.940035e-003
1.000000103118536e+001	2.344073e+000	6.940035e-003
1.000000104227974e+001	2.288601e+000	6.940036e-003
1.000000105753858e+001	2.212307e+000	6.940036e-003
1.000000108096591e+001	2.095170e+000	6.940037e-003
1.000000111137991e+001	1.943100e+000	6.940038e-003
1.000000114777416e+001	1.761129e+000	6.940040e-003
1.000000119437959e+001	1.528102e+000	6.940041e-003
1.000000125554082e+001	1.222296e+000	6.940040e-003
1.000000132576825e+001	8.711588e-001	6.940034e-003
1.000000139685993e+001	5.157003e-001	6.940021e-003
1.000000150094482e+001	-4.724087e-003	6.939994e-003
1.000000160129441e+001	-5.064721e-001	6.939970e-003
1.000000177243239e+001	-1.362162e+000	6.939959e-003
1.000000200000000e+001	-2.500000e+000	6.939988e-003
1.000000202275676e+001	-2.500000e+000	6.939997e-003
1.000000206827028e+001	-2.500000e+000	6.940015e-003
1.000000215929733e+001	-2.500000e+000	6.940047e-003
1.000000224970292e+001	-2.500000e+000	6.940073e-003
1.000000237883010e+001	-2.500000e+000	6.940094e-003
1.000000252545707e+001	-2.500000e+000	6.940101e-003
1.000000281871099e+001	-2.500000e+000	6.940105e-003
1.000000336621806e+001	-2.500000e+000	6.940129e-003
1.000000402327364e+001	-2.500000e+000	6.940165e-003
1.000000503801544e+001	-2.500000e+000	6.940212e-003
1.000000630665718e+001	-2.500000e+000	6.940272e-003
1.000000654867334e+001	-2.500000e+000	6.940283e-003
1.000000696300705e+001	-2.500000e+000	6.940301e-003
1.000000713819038e+001	-2.500000e+000	6.940309e-003
1.000000724226062e+001	-2.500000e+000	6.940315e-003
1.000000734260261e+001	-2.500000e+000	6.940322e-003
1.000000744338897e+001	-2.500000e+000	6.940330e-003
1.000000751545539e+001	-2.500000e+000	6.940336e-003
1.000000758879287e+001	-2.500000e+000	6.940345e-003
1.000000767223648e+001	-2.500000e+000	6.940355e-003
1.000000775954459e+001	-2.500000e+000	6.940367e-003
1.000000786448046e+001	-2.500000e+000	6.940382e-003
1.000000797856119e+001	-2.500000e+000	6.940397e-003
1.000000813744914e+001	-2.500000e+000	6.940415e-003
1.000000828506795e+001	-2.500000e+000	6.940425e-003
1.000000845632285e+001	-2.500000e+000	6.940429e-003
1.000000862695450e+001	-2.500000e+000	6.940429e-003
1.000000887402473e+001	-2.500000e+000	6.940426e-003
1.000000916007804e+001	-2.500000e+000	6.940426e-003
1.000000949038451e+001	-2.500000e+000	6.940429e-003
1.000000980192618e+001	-2.500000e+000	6.940436e-003
1.000001013802218e+001	-2.500000e+000	6.940447e-003
1.000001052380734e+001	-2.500000e+000	6.940462e-003
1.000001105041682e+001	-2.500000e+000	6.940485e-003
1.000001170123794e+001	-2.500000e+000	6.940513e-003
