time	V(x_t)	V(y)
5.250010159556205e+000	-2.500000e+000	3.065557e-002
5.250010268210818e+000	-2.500000e+000	3.065560e-002
5.250010383439314e+000	-2.500000e+000	3.065562e-002
5.250010449373638e+000	-2.500000e+000	3.065564e-002
5.250010533167946e+000	-2.500000e+000	3.065566e-002
5.250010606661457e+000	-2.500000e+000	3.065568e-002
5.250010689221050e+000	-2.500000e+000	3.065571e-002
5.250010790679895e+000	-2.500000e+000	3.065574e-002
5.250010903941622e+000	-2.500000e+000	3.065577e-002
5.250011049180108e+000	-2.500000e+000	3.065582e-002
5.250011176505429e+000	-2.500000e+000	3.065585e-002
5.250011329659031e+000	-2.500000e+000	3.065589e-002
5.250011497044576e+000	-2.500000e+000	3.065593e-002
5.250011717042892e+000	-2.500000e+000	3.065597e-002
5.250012031004430e+000	-2.500000e+000	3.065602e-002
5.250012353638888e+000	-2.500000e+000	3.065608e-002
5.250012647793433e+000	-2.500000e+000	3.065614e-002
5.250012959336032e+000	-2.500000e+000	3.065620e-002
5.250013289999573e+000	-2.500000e+000	3.065627e-002
5.250013726147815e+000	-2.500000e+000	3.065637e-002
5.250014258316877e+000	-2.500000e+000	3.065648e-002
5.250014938012729e+000	-2.500000e+000	3.065663e-002
5.250015812401355e+000	-2.500000e+000	3.065683e-002
5.250097687593425e+000	-2.500000e+000	3.067505e-002
5.250179562785494e+000	-2.500000e+000	3.069325e-002
5.250261437977564e+000	-2.500000e+000	3.071142e-002
5.250343313169632e+000	-2.500000e+000	3.072956e-002
5.250425188361702e+000	-2.500000e+000	3.074769e-002
5.250507063553771e+000	-2.500000e+000	3.076578e-002
5.250588938745841e+000	-2.500000e+000	3.078386e-002
5.255754816492729e+000	-2.500000e+000	3.186905e-002
5.260920694239617e+000	-2.500000e+000	3.286155e-002
5.266086571986506e+000	-2.500000e+000	3.376135e-002
5.271252449733393e+000	-2.500000e+000	3.456845e-002
5.276418327480282e+000	-2.500000e+000	3.528286e-002
5.281584205227170e+000	-2.500000e+000	3.590457e-002
5.286750082974058e+000	-2.500000e+000	3.643358e-002
5.316046957974058e+000	-2.500000e+000	3.823823e-002
5.345343832974058e+000	-2.500000e+000	3.779403e-002
5.374640707974058e+000	-2.500000e+000	3.502464e-002
5.403937582974058e+000	-2.500000e+000	3.018996e-002
5.433234457974058e+000	-2.500000e+000	2.363047e-002
5.462531332974058e+000	-2.500000e+000	1.574690e-002
5.491828207974058e+000	-2.500000e+000	6.978342e-003
5.521125082974058e+000	-2.500000e+000	-2.220190e-003
5.550421957974058e+000	-2.500000e+000	-1.139969e-002
5.579718832974058e+000	-2.500000e+000	-2.013752e-002
5.609015707974058e+000	-2.500000e+000	-2.805545e-002
5.638312582974058e+000	-2.500000e+000	-3.483456e-002
5.667609457974058e+000	-2.500000e+000	-4.022663e-002
5.696906332974058e+000	-2.500000e+000	-4.406154e-002
5.726203207974058e+000	-2.500000e+000	-4.625073e-002
5.755500082974058e+000	-2.500000e+000	-4.678662e-002
5.784796957974058e+000	-2.500000e+000	-4.573838e-002
5.814093832974058e+000	-2.500000e+000	-4.324436e-002
5.843390707974058e+000	-2.500000e+000	-3.950180e-002
5.872687582974058e+000	-2.500000e+000	-3.475437e-002
5.901984457974058e+000	-2.500000e+000	-2.927828e-002
5.931281332974058e+000	-2.500000e+000	-2.336767e-002
5.960578207974058e+000	-2.500000e+000	-1.732006e-002
5.989875082974058e+000	-2.500000e+000	-1.142237e-002
6.019171957974058e+000	-2.500000e+000	-5.938308e-003
6.048468832974058e+000	-2.500000e+000	-1.097526e-003
6.077765707974058e+000	-2.500000e+000	2.913074e-003
6.107062582974058e+000	-2.500000e+000	5.955521e-003
6.136359457974058e+000	-2.500000e+000	7.944369e-003
6.165656332974058e+000	-2.500000e+000	8.847658e-003
6.194953207974058e+000	-2.500000e+000	8.685350e-003
6.224250082974058e+000	-2.500000e+000	7.525462e-003
6.253546957974058e+000	-2.500000e+000	5.478190e-003
6.282843832974058e+000	-2.500000e+000	2.688436e-003
6.312140707974058e+000	-2.500000e+000	-6.728594e-004
6.341437582974058e+000	-2.500000e+000	-4.418082e-003
6.370734457974058e+000	-2.500000e+000	-8.352552e-003
6.400031332974058e+000	-2.500000e+000	-1.228391e-002
6.429328207974058e+000	-2.500000e+000	-1.603087e-002
6.458625082974058e+000	-2.500000e+000	-1.943096e-002
6.487921957974058e+000	-2.500000e+000	-2.234692e-002
6.517218832974058e+000	-2.500000e+000	-2.467166e-002
6.546515707974058e+000	-2.500000e+000	-2.633146e-002
6.575812582974058e+000	-2.500000e+000	-2.728747e-002
6.605109457974058e+000	-2.500000e+000	-2.753553e-002
6.634406332974058e+000	-2.500000e+000	-2.710441e-002
6.663703207974058e+000	-2.500000e+000	-2.605257e-002
6.693000082974058e+000	-2.500000e+000	-2.446383e-002
6.722296957974058e+000	-2.500000e+000	-2.244201e-002
6.751593832974058e+000	-2.500000e+000	-2.010504e-002
6.780890707974058e+000	-2.500000e+000	-1.757869e-002
6.810187582974058e+000	-2.500000e+000	-1.499032e-002
6.839484457974058e+000	-2.500000e+000	-1.246293e-002
6.868781332974058e+000	-2.500000e+000	-1.010972e-002
6.898078207974058e+000	-2.500000e+000	-8.029418e-003
6.927375082974058e+000	-2.500000e+000	-6.302544e-003
6.956671957974058e+000	-2.500000e+000	-4.988736e-003
6.985968832974058e+000	-2.500000e+000	-4.125175e-003
7.015265707974058e+000	-2.500000e+000	-3.726149e-003
7.044562582974058e+000	-2.500000e+000	-3.783691e-003
7.073859457974058e+000	-2.500000e+000	-4.269215e-003
7.103156332974058e+000	-2.500000e+000	-5.136001e-003
7.132453207974058e+000	-2.500000e+000	-6.322384e-003
7.161750082974058e+000	-2.500000e+000	-7.755450e-003
7.191046957974058e+000	-2.500000e+000	-9.355042e-003
7.220343832974058e+000	-2.500000e+000	-1.103786e-002
7.249640707974058e+000	-2.500000e+000	-1.272152e-002
7.278937582974058e+000	-2.500000e+000	-1.432823e-002
7.308234457974058e+000	-2.500000e+000	-1.578823e-002
7.337531332974058e+000	-2.500000e+000	-1.704243e-002
7.366828207974058e+000	-2.500000e+000	-1.804465e-002
7.396125082974058e+000	-2.500000e+000	-1.876293e-002
7.425421957974058e+000	-2.500000e+000	-1.918025e-002
7.454718832974058e+000	-2.500000e+000	-1.929443e-002
7.484015707974058e+000	-2.500000e+000	-1.911742e-002
7.513312582974058e+000	-2.500000e+000	-1.867394e-002
7.542609457974058e+000	-2.500000e+000	-1.799959e-002
7.571906332974058e+000	-2.500000e+000	-1.713860e-002
7.601203207974058e+000	-2.500000e+000	-1.614133e-002
7.630500082974058e+000	-2.500000e+000	-1.506153e-002
7.659796957974058e+000	-2.500000e+000	-1.395375e-002
7.689093832974058e+000	-2.500000e+000	-1.287071e-002
7.718390707974058e+000	-2.500000e+000	-1.186098e-002
7.747687582974058e+000	-2.500000e+000	-1.096702e-002
7.776984457974058e+000	-2.500000e+000	-1.022352e-002
7.806281332974058e+000	-2.500000e+000	-9.656235e-003
7.835578207974058e+000	-2.500000e+000	-9.281356e-003
7.864875082974058e+000	-2.500000e+000	-9.105256e-003
7.894171957974058e+000	-2.500000e+000	-9.124772e-003
7.923468832974058e+000	-2.500000e+000	-9.327893e-003
7.952765707974058e+000	-2.500000e+000	-9.694815e-003
7.982062582974058e+000	-2.500000e+000	-1.019930e-002
8.011359457974059e+000	-2.500000e+000	-1.081024e-002
8.040656332974059e+000	-2.500000e+000	-1.149340e-002
8.069953207974059e+000	-2.500000e+000	-1.221314e-002
8.099250082974059e+000	-2.500000e+000	-1.293416e-002
8.128546957974059e+000	-2.500000e+000	-1.362311e-002
8.157843832974059e+000	-2.500000e+000	-1.425000e-002
8.187140707974059e+000	-2.500000e+000	-1.478943e-002
8.216437582974059e+000	-2.500000e+000	-1.522146e-002
8.245734457974059e+000	-2.500000e+000	-1.553226e-002
8.275031332974059e+000	-2.500000e+000	-1.571435e-002
8.304328207974059e+000	-2.500000e+000	-1.576665e-002
8.333625082974059e+000	-2.500000e+000	-1.569412e-002
8.362921957974059e+000	-2.500000e+000	-1.550719e-002
8.392218832974059e+000	-2.500000e+000	-1.522099e-002
8.421515707974059e+000	-2.500000e+000	-1.485437e-002
8.450812582974059e+000	-2.500000e+000	-1.442881e-002
8.480109457974059e+000	-2.500000e+000	-1.396731e-002
8.509406332974059e+000	-2.500000e+000	-1.349322e-002
8.538703207974059e+000	-2.500000e+000	-1.302912e-002
8.568000082974059e+000	-2.500000e+000	-1.259588e-002
8.597296957974059e+000	-2.500000e+000	-1.221174e-002
8.626593832974059e+000	-2.500000e+000	-1.189164e-002
8.655890707974059e+000	-2.500000e+000	-1.164672e-002
8.685187582974059e+000	-2.500000e+000	-1.148402e-002
8.714484457974059e+000	-2.500000e+000	-1.140637e-002
8.743781332974059e+000	-2.500000e+000	-1.141253e-002
8.773078207974059e+000	-2.500000e+000	-1.149746e-002
8.802375082974059e+000	-2.500000e+000	-1.165275e-002
8.831671957974059e+000	-2.500000e+000	-1.186726e-002
8.860968832974059e+000	-2.500000e+000	-1.212770e-002
8.890265707974059e+000	-2.500000e+000	-1.241945e-002
8.919562582974059e+000	-2.500000e+000	-1.272727e-002
8.948859457974059e+000	-2.500000e+000	-1.303604e-002
8.978156332974059e+000	-2.500000e+000	-1.333144e-002
9.007453207974059e+000	-2.500000e+000	-1.360061e-002
9.036750082974059e+000	-2.500000e+000	-1.383260e-002
9.066046957974059e+000	-2.500000e+000	-1.401883e-002
9.095343832974059e+000	-2.500000e+000	-1.415328e-002
9.124640707974059e+000	-2.500000e+000	-1.423271e-002
9.153937582974059e+000	-2.500000e+000	-1.425657e-002
9.183234457974059e+000	-2.500000e+000	-1.422691e-002
9.212531332974059e+000	-2.500000e+000	-1.414814e-002
9.241828207974059e+000	-2.500000e+000	-1.402669e-002
9.271125082974059e+000	-2.500000e+000	-1.387058e-002
9.300421957974059e+000	-2.500000e+000	-1.368900e-002
9.329718832974059e+000	-2.500000e+000	-1.349177e-002
9.359015707974059e+000	-2.500000e+000	-1.328887e-002
9.388312582974059e+000	-2.500000e+000	-1.309001e-002
9.417609457974059e+000	-2.500000e+000	-1.290413e-002
9.446906332974059e+000	-2.500000e+000	-1.273907e-002
9.476203207974059e+000	-2.500000e+000	-1.260127e-002
9.505500082974059e+000	-2.500000e+000	-1.249553e-002
9.534796957974059e+000	-2.500000e+000	-1.242493e-002
9.564093832974059e+000	-2.500000e+000	-1.239073e-002
9.593390707974059e+000	-2.500000e+000	-1.239242e-002
9.622687582974059e+000	-2.500000e+000	-1.242791e-002
9.651984457974059e+000	-2.500000e+000	-1.249362e-002
9.681281332974059e+000	-2.500000e+000	-1.258482e-002
9.710578207974059e+000	-2.500000e+000	-1.269584e-002
9.739875082974059e+000	-2.500000e+000	-1.282043e-002
9.769171957974059e+000	-2.500000e+000	-1.295208e-002
9.798468832974059e+000	-2.500000e+000	-1.308430e-002
9.827765707974059e+000	-2.500000e+000	-1.321095e-002
9.857062582974059e+000	-2.500000e+000	-1.332652e-002
9.886359457974059e+000	-2.500000e+000	-1.342629e-002
9.915656332974059e+000	-2.500000e+000	-1.350655e-002
9.944953207974059e+000	-2.500000e+000	-1.356472e-002
9.974250082974059e+000	-2.500000e+000	-1.359935e-002
1.000354695797406e+001	-2.500000e+000	-1.361019e-002
1.003284383297406e+001	-2.500000e+000	-1.359809e-002
1.006214070797406e+001	-2.500000e+000	-1.356491e-002
1.009143758297406e+001	-2.500000e+000	-1.351338e-002
1.012073445797406e+001	-2.500000e+000	-1.344691e-002
1.015003133297406e+001	-2.500000e+000	-1.336943e-002
1.017932820797406e+001	-2.500000e+000	-1.328514e-002
1.020862508297406e+001	-2.500000e+000	-1.319832e-002
1.023792195797406e+001	-2.500000e+000	-1.311311e-002
1.026721883297406e+001	-2.500000e+000	-1.303336e-002
1.029651570797406e+001	-2.500000e+000	-1.296244e-002
1.032581258297406e+001	-2.500000e+000	-1.290312e-002
1.035510945797406e+001	-2.500000e+000	-1.285748e-002
1.038440633297406e+001	-2.500000e+000	-1.282685e-002
1.041370320797406e+001	-2.500000e+000	-1.281179e-002
1.044300008297406e+001	-2.500000e+000	-1.281211e-002
1.047229695797406e+001	-2.500000e+000	-1.282693e-002
1.050159383297406e+001	-2.500000e+000	-1.285473e-002
1.053089070797406e+001	-2.500000e+000	-1.289350e-002
1.056018758297406e+001	-2.500000e+000	-1.294082e-002
1.058948445797406e+001	-2.500000e+000	-1.299403e-002
1.061878133297406e+001	-2.500000e+000	-1.305033e-002
1.064807820797406e+001	-2.500000e+000	-1.310694e-002
1.067737508297406e+001	-2.500000e+000	-1.316125e-002
1.070667195797406e+001	-2.500000e+000	-1.321086e-002
1.073596883297406e+001	-2.500000e+000	-1.325377e-002
1.076526570797406e+001	-2.500000e+000	-1.328836e-002
1.079456258297406e+001	-2.500000e+000	-1.331352e-002
1.082385945797406e+001	-2.500000e+000	-1.332861e-002
1.085315633297406e+001	-2.500000e+000	-1.333352e-002
1.088245320797406e+001	-2.500000e+000	-1.332860e-002
1.091175008297406e+001	-2.500000e+000	-1.331463e-002
1.094104695797406e+001	-2.500000e+000	-1.329276e-002
1.097034383297406e+001	-2.500000e+000	-1.326447e-002
1.099964070797406e+001	-2.500000e+000	-1.323141e-002
1.102893758297406e+001	-2.500000e+000	-1.319539e-002
1.105823445797406e+001	-2.500000e+000	-1.315824e-002
1.108753133297406e+001	-2.500000e+000	-1.312173e-002
1.111682820797406e+001	-2.500000e+000	-1.308751e-002
1.114612508297406e+001	-2.500000e+000	-1.305704e-002
1.117542195797406e+001	-2.500000e+000	-1.303151e-002
1.120471883297406e+001	-2.500000e+000	-1.301181e-002
1.123401570797406e+001	-2.500000e+000	-1.299852e-002
1.126331258297406e+001	-2.500000e+000	-1.299190e-002
1.129260945797406e+001	-2.500000e+000	-1.299186e-002
1.132190633297406e+001	-2.500000e+000	-1.299805e-002
1.135120320797406e+001	-2.500000e+000	-1.300981e-002
1.138050008297406e+001	-2.500000e+000	-1.302629e-002
1.140979695797406e+001	-2.500000e+000	-1.304646e-002
1.143909383297406e+001	-2.500000e+000	-1.306918e-002
1.146839070797406e+001	-2.500000e+000	-1.309325e-002
1.149768758297406e+001	-2.500000e+000	-1.311749e-002
1.152698445797406e+001	-2.500000e+000	-1.314077e-002
1.155628133297406e+001	-2.500000e+000	-1.316208e-002
1.158557820797406e+001	-2.500000e+000	-1.318052e-002
1.161487508297406e+001	-2.500000e+000	-1.319543e-002
1.164417195797406e+001	-2.500000e+000	-1.320631e-002
1.167346883297406e+001	-2.500000e+000	-1.321289e-002
1.170276570797406e+001	-2.500000e+000	-1.321511e-002
1.173206258297406e+001	-2.500000e+000	-1.321311e-002
1.176135945797406e+001	-2.500000e+000	-1.320723e-002
1.179065633297406e+001	-2.500000e+000	-1.319795e-002
1.181995320797406e+001	-2.500000e+000	-1.318591e-002
1.184925008297406e+001	-2.500000e+000	-1.317180e-002
1.187854695797406e+001	-2.500000e+000	-1.315641e-002
1.190784383297406e+001	-2.500000e+000	-1.314051e-002
1.193714070797406e+001	-2.500000e+000	-1.312487e-002
1.196643758297406e+001	-2.500000e+000	-1.311019e-002
1.199573445797406e+001	-2.500000e+000	-1.309710e-002
1.202503133297406e+001	-2.500000e+000	-1.308611e-002
1.205432820797406e+001	-2.500000e+000	-1.307761e-002
1.208362508297406e+001	-2.500000e+000	-1.307184e-002
1.211292195797406e+001	-2.500000e+000	-1.306893e-002
1.214221883297406e+001	-2.500000e+000	-1.306885e-002
1.217151570797406e+001	-2.500000e+000	-1.307142e-002
1.220081258297406e+001	-2.500000e+000	-1.307640e-002
1.223010945797406e+001	-2.500000e+000	-1.308340e-002
1.225940633297406e+001	-2.500000e+000	-1.309200e-002
1.228870320797406e+001	-2.500000e+000	-1.310170e-002
1.231800008297406e+001	-2.500000e+000	-1.311199e-002
1.234729695797406e+001	-2.500000e+000	-1.312237e-002
1.237659383297406e+001	-2.500000e+000	-1.313236e-002
1.240589070797406e+001	-2.500000e+000	-1.314150e-002
1.243518758297406e+001	-2.500000e+000	-1.314943e-002
1.246448445797406e+001	-2.500000e+000	-1.315586e-002
1.249378133297406e+001	-2.500000e+000	-1.316056e-002
1.252307820797406e+001	-2.500000e+000	-1.316343e-002
1.255237508297406e+001	-2.500000e+000	-1.316442e-002
1.258167195797406e+001	-2.500000e+000	-1.316362e-002
1.261096883297406e+001	-2.500000e+000	-1.316114e-002
1.264026570797406e+001	-2.500000e+000	-1.315721e-002
1.266956258297406e+001	-2.500000e+000	-1.315208e-002
1.269885945797406e+001	-2.500000e+000	-1.314606e-002
1.272815633297406e+001	-2.500000e+000	-1.313949e-002
1.275745320797406e+001	-2.500000e+000	-1.313268e-002
1.278675008297406e+001	-2.500000e+000	-1.312598e-002
1.281604695797406e+001	-2.500000e+000	-1.311968e-002
1.284534383297406e+001	-2.500000e+000	-1.311406e-002
1.287464070797406e+001	-2.500000e+000	-1.310933e-002
1.290393758297406e+001	-2.500000e+000	-1.310566e-002
1.293323445797406e+001	-2.500000e+000	-1.310316e-002
1.296253133297406e+001	-2.500000e+000	-1.310188e-002
1.299182820797406e+001	-2.500000e+000	-1.310181e-002
1.302112508297406e+001	-2.500000e+000	-1.310289e-002
1.305042195797406e+001	-2.500000e+000	-1.310499e-002
1.307971883297406e+001	-2.500000e+000	-1.310797e-002
1.310901570797406e+001	-2.500000e+000	-1.311163e-002
1.316760945797406e+001	-2.500000e+000	-1.312018e-002
1.319690633297406e+001	-2.500000e+000	-1.312462e-002
1.322620320797406e+001	-2.500000e+000	-1.312890e-002
1.325550008297406e+001	-2.500000e+000	-1.313282e-002
1.328479695797406e+001	-2.500000e+000	-1.313624e-002
1.331409383297406e+001	-2.500000e+000	-1.313900e-002
1.334339070797406e+001	-2.500000e+000	-1.314104e-002
1.337268758297406e+001	-2.500000e+000	-1.314228e-002
1.340198445797406e+001	-2.500000e+000	-1.314273e-002
1.343128133297406e+001	-2.500000e+000	-1.314241e-002
1.346057820797406e+001	-2.500000e+000	-1.314137e-002
1.348987508297406e+001	-2.500000e+000	-1.313970e-002
1.354846883297406e+001	-2.500000e+000	-1.313495e-002
1.360706258297406e+001	-2.500000e+000	-1.312923e-002
1.363635945797406e+001	-2.500000e+000	-1.312636e-002
1.366565633297406e+001	-2.500000e+000	-1.312365e-002
1.369495320797406e+001	-2.500000e+000	-1.312124e-002
1.372425008297406e+001	-2.500000e+000	-1.311920e-002
1.375354695797406e+001	-2.500000e+000	-1.311762e-002
1.378284383297406e+001	-2.500000e+000	-1.311654e-002
1.381214070797406e+001	-2.500000e+000	-1.311598e-002
1.384143758297406e+001	-2.500000e+000	-1.311593e-002
1.387073445797406e+001	-2.500000e+000	-1.311638e-002
1.390003133297406e+001	-2.500000e+000	-1.311727e-002
1.395862508297406e+001	-2.500000e+000	-1.312009e-002
1.404651570797406e+001	-2.500000e+000	-1.312565e-002
1.407581258297406e+001	-2.500000e+000	-1.312748e-002
1.410510945797406e+001	-2.500000e+000	-1.312917e-002
1.413440633297406e+001	-2.500000e+000	-1.313063e-002
1.416370320797406e+001	-2.500000e+000	-1.313183e-002
1.419300008297406e+001	-2.500000e+000	-1.313271e-002
1.422229695797406e+001	-2.500000e+000	-1.313325e-002
1.425159383297406e+001	-2.500000e+000	-1.313345e-002
1.428089070797406e+001	-2.500000e+000	-1.313332e-002
1.431018758297406e+001	-2.500000e+000	-1.313288e-002
1.436878133297406e+001	-2.500000e+000	-1.313125e-002
1.445667195797406e+001	-2.500000e+000	-1.312770e-002
1.451526570797406e+001	-2.500000e+000	-1.312532e-002
1.454456258297406e+001	-2.500000e+000	-1.312428e-002
1.457385945797406e+001	-2.500000e+000	-1.312340e-002
1.460315633297406e+001	-2.500000e+000	-1.312272e-002
1.463245320797406e+001	-2.500000e+000	-1.312225e-002
1.466175008297406e+001	-2.500000e+000	-1.312200e-002
1.472034383297406e+001	-2.500000e+000	-1.312216e-002
1.477893758297406e+001	-2.500000e+000	-1.312308e-002
1.480750280326260e+001	-2.500000e+000	-1.312382e-002
1.483606802355115e+001	-2.500000e+000	-1.312455e-002
1.486463324383969e+001	-2.500000e+000	-1.312529e-002
1.489319846412824e+001	-2.500000e+000	-1.312602e-002
1.492176368441678e+001	-2.500000e+000	-1.312674e-002
1.495032890470533e+001	-2.500000e+000	-1.312747e-002
1.497889412499387e+001	-2.500000e+000	-1.312818e-002
1.500882022649991e+001	-2.500000e+000	-1.312873e-002
1.503874632800596e+001	-2.500000e+000	-1.312913e-002
1.506867242951200e+001	-2.500000e+000	-1.312939e-002
1.509859853101804e+001	-2.500000e+000	-1.312949e-002
1.512852463252408e+001	-2.500000e+000	-1.312946e-002
1.515845073403012e+001	-2.500000e+000	-1.312927e-002
1.518837683553617e+001	-2.500000e+000	-1.312895e-002
1.522185897839331e+001	-2.500000e+000	-1.312840e-002
1.525534112125045e+001	-2.500000e+000	-1.312785e-002
1.528882326410759e+001	-2.500000e+000	-1.312731e-002
1.532230540696474e+001	-2.500000e+000	-1.312678e-002
