time	V(x_t)	V(y)
1.428465717340851e+001	1.949391e+000	3.826989e-003
1.431395404840851e+001	2.084997e+000	4.964168e-003
1.434325092340851e+001	2.202953e+000	6.059324e-003
1.437254779840851e+001	2.302260e+000	7.103187e-003
1.440184467340851e+001	2.382078e+000	8.086921e-003
1.443114154840851e+001	2.441732e+000	9.002197e-003
1.446043842340851e+001	2.480716e+000	9.841268e-003
1.448973529840851e+001	2.498700e+000	1.059703e-002
1.451903217340851e+001	2.495533e+000	1.126309e-002
1.454832904840851e+001	2.471240e+000	1.183380e-002
1.457762592340851e+001	2.426028e+000	1.230434e-002
1.460692279840851e+001	2.360279e+000	1.267072e-002
1.463621967340851e+001	2.274549e+000	1.292984e-002
1.466551654840851e+001	2.169566e+000	1.307951e-002
1.469481342340851e+001	2.046216e+000	1.311845e-002
1.472411029840851e+001	1.905546e+000	1.304635e-002
1.475340717340851e+001	1.748744e+000	1.286381e-002
1.478270404840851e+001	1.577139e+000	1.257237e-002
1.481200092340851e+001	1.392183e+000	1.217450e-002
1.484129779840851e+001	1.195442e+000	1.167358e-002
1.487059467340851e+001	9.885816e-001	1.107384e-002
1.489989154840851e+001	7.733525e-001	1.038035e-002
1.492918842340851e+001	5.515769e-001	9.598998e-003
1.495848529840851e+001	3.251321e-001	8.736385e-003
1.498778217340851e+001	9.593502e-002	7.799816e-003
1.501707904840851e+001	-1.340742e-001	6.797221e-003
1.504637592340851e+001	-3.629484e-001	5.737086e-003
1.507567279840851e+001	-5.887502e-001	4.628386e-003
1.510496967340851e+001	-8.095682e-001	3.480506e-003
1.513426654840851e+001	-1.023533e+000	2.303163e-003
1.516356342340851e+001	-1.228833e+000	1.106323e-003
1.519286029840851e+001	-1.423732e+000	-9.988221e-005
1.522215717340851e+001	-1.606578e+000	-1.305242e-003
1.525145404840851e+001	-1.775824e+000	-2.499552e-003
1.528075092340851e+001	-1.930037e+000	-3.672704e-003
1.531004779840851e+001	-2.067912e+000	-4.814765e-003
1.533934467340851e+001	-2.188282e+000	-5.916068e-003
1.536864154840851e+001	-2.290128e+000	-6.967291e-003
1.539793842340851e+001	-2.372588e+000	-7.959535e-003
1.542723529840851e+001	-2.434963e+000	-8.884400e-003
1.545653217340851e+001	-2.476726e+000	-9.734057e-003
1.548582904840851e+001	-2.497523e+000	-1.050131e-002
1.551512592340851e+001	-2.497178e+000	-1.117967e-002
1.554442279840851e+001	-2.475694e+000	-1.176340e-002
1.557371967340851e+001	-2.433253e+000	-1.224754e-002
1.560301654840851e+001	-2.370214e+000	-1.262801e-002
1.563231342340851e+001	-2.287110e+000	-1.290158e-002
1.566161029840851e+001	-2.184646e+000	-1.306593e-002
1.569090717340851e+001	-2.063688e+000	-1.311968e-002
1.572020404840851e+001	-1.925261e+000	-1.306237e-002
1.574950092340851e+001	-1.770536e+000	-1.289448e-002
1.577879779840851e+001	-1.600824e+000	-1.261744e-002
1.580809467340851e+001	-1.417560e+000	-1.223359e-002
1.583739154840851e+001	-1.222296e+000	-1.174618e-002
1.586668842340851e+001	-1.016685e+000	-1.115934e-002
1.589598529840851e+001	-8.024684e-001	-1.047803e-002
1.592528217340851e+001	-5.814582e-001	-9.708025e-003
1.595457904840851e+001	-3.555259e-001	-8.855838e-003
1.598387592340851e+001	-1.265841e-001	-7.928686e-003
1.601317279840851e+001	1.034294e-001	-6.934416e-003
1.604246967340851e+001	3.325673e-001	-5.881444e-003
1.607176654840851e+001	5.588899e-001	-4.778685e-003
1.610106342340851e+001	7.804815e-001	-3.635474e-003
1.613036029840851e+001	9.954661e-001	-2.461488e-003
1.615965717340851e+001	1.202024e+000	-1.266665e-003
1.618895404840851e+001	1.398407e+000	-6.111947e-005
1.621825092340851e+001	1.582951e+000	1.144943e-003
1.624754779840851e+001	1.754096e+000	2.341314e-003
1.627684467340851e+001	1.910392e+000	3.517865e-003
1.630614154840851e+001	2.050516e+000	4.664637e-003
1.633543842340851e+001	2.173283e+000	5.771922e-003
1.636473529840851e+001	2.277652e+000	6.830347e-003
1.639403217340851e+001	2.362740e+000	7.830951e-003
1.642332904840851e+001	2.427828e+000	8.765265e-003
1.645262592340851e+001	2.472363e+000	9.625380e-003
1.648192279840851e+001	2.495970e+000	1.040401e-002
1.651121967340851e+001	2.498447e+000	1.109458e-002
1.654051654840851e+001	2.479775e+000	1.169122e-002
1.656981342340851e+001	2.440111e+000	1.218890e-002
1.659911029840851e+001	2.379791e+000	1.258339e-002
1.662840717340851e+001	2.299326e+000	1.287137e-002
1.665770404840851e+001	2.199397e+000	1.305039e-002
1.668700092340851e+001	2.080849e+000	1.311893e-002
1.671629779840851e+001	1.944687e+000	1.307642e-002
1.674559467340851e+001	1.792062e+000	1.292321e-002
1.677489154840851e+001	1.624268e+000	1.266061e-002
1.680418842340851e+001	1.442723e+000	1.229083e-002
1.683348529840851e+001	1.248966e+000	1.181701e-002
1.686278217340851e+001	1.044636e+000	1.124316e-002
1.689207904840851e+001	8.314634e-001	1.057413e-002
1.692137592340851e+001	6.112520e-001	9.815590e-003
1.695067279840851e+001	3.858662e-001	8.973959e-003
1.697996967340851e+001	1.572140e-001	8.056361e-003
1.700926654840851e+001	-7.276902e-002	7.070566e-003
1.703856342340851e+001	-3.021361e-001	6.024916e-003
1.706786029840851e+001	-5.289454e-001	4.928265e-003
1.709715717340851e+001	-7.512772e-001	3.789895e-003
1.712645404840851e+001	-9.672493e-001	2.619443e-003
1.715575092340851e+001	-1.175033e+000	1.426816e-003
1.718504779840851e+001	-1.372871e+000	2.221119e-004
1.721434467340851e+001	-1.559087e+000	-9.844727e-004
1.724364154840851e+001	-1.732104e+000	-2.182723e-003
1.727293842340851e+001	-1.890460e+000	-3.362497e-003
1.730223529840851e+001	-2.032812e+000	-4.513807e-003
1.733153217340851e+001	-2.157956e+000	-5.626907e-003
1.736082904840851e+001	-2.264832e+000	-6.692373e-003
1.739012592340851e+001	-2.352537e+000	-7.701188e-003
1.741942279840851e+001	-2.420326e+000	-8.644811e-003
1.744871967340851e+001	-2.467628e+000	-9.515254e-003
1.747801654840851e+001	-2.494040e+000	-1.030515e-002
1.750731342340851e+001	-2.499340e+000	-1.100781e-002
1.753661029840851e+001	-2.483483e+000	-1.161729e-002
1.756590717340851e+001	-2.446602e+000	-1.212842e-002
1.759520404840851e+001	-2.389011e+000	-1.253689e-002
1.762450092340851e+001	-2.311196e+000	-1.283922e-002
1.765379779840851e+001	-2.213817e+000	-1.303288e-002
1.768309467340851e+001	-2.097697e+000	-1.311620e-002
1.771239154840851e+001	-1.963820e+000	-1.308850e-002
1.774168842340851e+001	-1.813318e+000	-1.295000e-002
1.777098529840851e+001	-1.647467e+000	-1.270187e-002
1.780028217340851e+001	-1.467670e+000	-1.234623e-002
1.782957904840851e+001	-1.275448e+000	-1.188607e-002
1.785887592340851e+001	-1.072430e+000	-1.132529e-002
1.788817279840851e+001	-8.603331e-001	-1.066864e-002
1.791746967340851e+001	-6.409537e-001	-9.921677e-003
1.794676654840851e+001	-4.161484e-001	-9.090728e-003
1.797606342340851e+001	-1.878203e-001	-8.182824e-003
1.800536029840851e+001	4.209770e-002	-7.205651e-003
1.803465717340851e+001	2.716593e-001	-6.167481e-003
1.806395404840851e+001	4.989213e-001	-5.077102e-003
1.809325092340851e+001	7.219598e-001	-3.943745e-003
1.812254779840851e+001	9.388869e-001	-2.777003e-003
1.815184467340851e+001	1.147866e+000	-1.586753e-003
1.818114154840851e+001	1.347128e+000	-3.830710e-004
1.821043842340851e+001	1.534987e+000	8.238537e-004
1.823973529840851e+001	1.709852e+000	2.023804e-003
1.826903217340851e+001	1.870242e+000	3.206623e-003
1.829832904840851e+001	2.014801e+000	4.362297e-003
1.832762592340851e+001	2.142304e+000	5.481043e-003
1.835692279840851e+001	2.251672e+000	6.553392e-003
1.838621967340851e+001	2.341979e+000	7.570265e-003
1.841551654840851e+001	2.412461e+000	8.523054e-003
1.844481342340851e+001	2.462521e+000	9.403694e-003
1.847411029840851e+001	2.491735e+000	1.020473e-002
1.850340717340851e+001	2.499857e+000	1.091938e-002
1.853270404840851e+001	2.486816e+000	1.154160e-002
1.856200092340851e+001	2.452725e+000	1.206611e-002
1.859129779840851e+001	2.397871e+000	1.248849e-002
1.862059467340851e+001	2.322718e+000	1.280515e-002
1.864989154840851e+001	2.227903e+000	1.301340e-002
1.867918842340851e+001	2.114228e+000	1.311150e-002
1.870848529840851e+001	1.982657e+000	1.309861e-002
1.873778217340851e+001	1.834301e+000	1.297483e-002
1.876707904840851e+001	1.670418e+000	1.274122e-002
1.879637592340851e+001	1.492395e+000	1.239976e-002
1.882567279840851e+001	1.301738e+000	1.195333e-002
1.885496967340851e+001	1.100062e+000	1.140571e-002
1.888426654840851e+001	8.890734e-001	1.076154e-002
1.891356342340851e+001	6.705588e-001	1.002627e-002
1.894286029840851e+001	4.463679e-001	9.206127e-003
1.897215717340851e+001	2.183983e-001	8.308054e-003
1.900145404840851e+001	-1.142003e-002	7.339651e-003
1.903075092340851e+001	-2.411417e-001	6.309116e-003
1.906004779840851e+001	-4.688220e-001	5.225174e-003
1.908934467340851e+001	-6.925337e-001	4.097000e-003
1.911864154840851e+001	-9.103830e-001	2.934144e-003
1.914793842340851e+001	-1.120526e+000	1.746450e-003
1.917723529840851e+001	-1.321183e+000	5.439722e-004
1.920653217340851e+001	-1.510656e+000	-6.631105e-004
1.923582904840851e+001	-1.687342e+000	-1.864580e-003
1.926512592340851e+001	-1.849743e+000	-3.050265e-003
1.929442279840851e+001	-1.996486e+000	-4.210130e-003
1.932371967340851e+001	-2.126329e+000	-5.334355e-003
1.935301654840851e+001	-2.238172e+000	-6.413423e-003
1.938231342340851e+001	-2.331069e+000	-7.438202e-003
1.941161029840851e+001	-2.404232e+000	-8.400015e-003
1.944090717340851e+001	-2.457043e+000	-9.290719e-003
1.947020404840851e+001	-2.489055e+000	-1.010278e-002
1.949950092340851e+001	-2.499997e+000	-1.082931e-002
1.952879779840851e+001	-2.489776e+000	-1.146418e-002
1.955809467340851e+001	-2.458478e+000	-1.200199e-002
1.958739154840851e+001	-2.406369e+000	-1.243821e-002
1.961668842340851e+001	-2.333890e+000	-1.276914e-002
1.964598529840851e+001	-2.241654e+000	-1.299197e-002
1.967528217340851e+001	-2.130442e+000	-1.310483e-002
1.970457904840851e+001	-2.001195e+000	-1.310675e-002
1.973387592340851e+001	-1.855008e+000	-1.299772e-002
1.976317279840851e+001	-1.693118e+000	-1.277866e-002
1.979246967340851e+001	-1.516895e+000	-1.245143e-002
1.982176654840851e+001	-1.327832e+000	-1.201879e-002
1.985106342340851e+001	-1.127528e+000	-1.148441e-002
1.988036029840851e+001	-9.176797e-001	-1.085282e-002
1.990965717340851e+001	-7.000630e-001	-1.012935e-002
1.993895404840851e+001	-4.765201e-001	-9.320142e-003
1.996825092340851e+001	-2.489434e-001	-8.432033e-003
1.999754779840851e+001	-1.925936e-002	-7.472546e-003
2.002684467340851e+001	2.105877e-001	-6.449802e-003
2.005614154840851e+001	4.386522e-001	-5.372460e-003
2.008543842340851e+001	6.630033e-001	-4.249639e-003
2.011473529840851e+001	8.817421e-001	-3.090844e-003
2.014403217340851e+001	1.093017e+000	-1.905885e-003
2.017332904840851e+001	1.295039e+000	-7.047917e-004
2.020262592340851e+001	1.486098e+000	5.022676e-004
2.023192279840851e+001	1.664577e+000	1.705075e-003
2.026121967340851e+001	1.828966e+000	2.893449e-003
2.029051654840851e+001	1.977871e+000	4.057329e-003
2.031981342340851e+001	2.110034e+000	5.186863e-003
2.034911029840851e+001	2.224335e+000	6.272490e-003
2.037840717340851e+001	2.319807e+000	7.305019e-003
2.040770404840851e+001	2.395641e+000	8.275709e-003
2.043700092340851e+001	2.451195e+000	9.176345e-003
2.046629779840851e+001	2.486000e+000	9.999300e-003
2.049559467340851e+001	2.499761e+000	1.073761e-002
2.052489154840851e+001	2.492360e+000	1.138503e-002
2.055418842340851e+001	2.463861e+000	1.193606e-002
2.058348529840851e+001	2.414505e+000	1.238606e-002
2.061278217340851e+001	2.344710e+000	1.273121e-002
2.064207904840851e+001	2.255067e+000	1.296858e-002
2.067137592340851e+001	2.146334e+000	1.309618e-002
2.070067279840851e+001	2.019432e+000	1.311291e-002
2.072996967340851e+001	1.875435e+000	1.301864e-002
2.075926654840851e+001	1.715562e+000	1.281417e-002
2.078856342340851e+001	1.541167e+000	1.250122e-002
2.081786029840851e+001	1.353726e+000	1.208244e-002
2.084715717340851e+001	1.154825e+000	1.156139e-002
2.087645404840851e+001	9.461479e-001	1.094246e-002
2.090575092340851e+001	7.294617e-001	1.023091e-002
2.093504779840851e+001	5.066006e-001	9.432752e-003
2.096434467340851e+001	2.794510e-001	8.554742e-003
2.099364154840851e+001	4.993584e-002	7.604315e-003
2.102293842340851e+001	-1.800021e-001	6.589517e-003
2.105223529840851e+001	-4.084162e-001	5.518937e-003
2.108153217340851e+001	-6.333731e-001	4.401638e-003
2.111082904840851e+001	-8.529683e-001	3.247079e-003
2.114012592340851e+001	-1.065343e+000	2.065032e-003
2.116942279840851e+001	-1.268699e+000	8.655050e-004
2.119871967340851e+001	-1.461316e+000	-3.413490e-004
2.122801654840851e+001	-1.641562e+000	-1.545313e-003
2.125731342340851e+001	-1.807913e+000	-2.736196e-003
2.128661029840851e+001	-1.958959e+000	-3.903917e-003
2.131590717340851e+001	-2.093422e+000	-5.038590e-003
2.134520404840851e+001	-2.210164e+000	-6.130611e-003
2.137450092340851e+001	-2.308196e+000	-7.170735e-003
2.140379779840851e+001	-2.386689e+000	-8.150158e-003
2.143309467340851e+001	-2.444979e+000	-9.060588e-003
2.146239154840851e+001	-2.482571e+000	-9.894319e-003
2.149168842340851e+001	-2.499148e+000	-1.064429e-002
2.152098529840851e+001	-2.494569e+000	-1.130416e-002
2.155028217340851e+001	-2.468873e+000	-1.186834e-002
2.157957904840851e+001	-2.422278e+000	-1.233204e-002
2.160887592340851e+001	-2.355178e+000	-1.269136e-002
2.163817279840851e+001	-2.268141e+000	-1.294324e-002
2.166746967340851e+001	-2.161903e+000	-1.308556e-002
2.169676654840851e+001	-2.037365e+000	-1.311710e-002
2.172606342340851e+001	-1.895580e+000	-1.303760e-002
2.175536029840851e+001	-1.737749e+000	-1.284774e-002
2.178465717340851e+001	-1.565207e+000	-1.254912e-002
2.181395404840851e+001	-1.379416e+000	-1.214427e-002
2.184325092340851e+001	-1.181947e+000	-1.163662e-002
2.187254779840851e+001	-9.744735e-001	-1.103046e-002
2.190184467340851e+001	-7.587507e-001	-1.033093e-002
2.193114154840851e+001	-5.366048e-001	-9.543941e-003
2.196043842340851e+001	-3.099166e-001	-8.676163e-003
2.198973529840851e+001	-8.060481e-002	-7.734939e-003
2.201903217340851e+001	1.493893e-001	-6.728238e-003
2.204832904840851e+001	3.781188e-001	-5.664582e-003
2.207762592340851e+001	6.036474e-001	-4.552974e-003
2.210692279840851e+001	8.240661e-001	-3.402824e-003
2.213621967340851e+001	1.037509e+000	-2.223869e-003
2.216551654840851e+001	1.242169e+000	-1.026088e-003
2.219481342340851e+001	1.436314e+000	1.803789e-004
2.222411029840851e+001	1.618300e+000	1.385319e-003
2.225340717340851e+001	1.786587e+000	2.578532e-003
2.228270404840851e+001	1.939751e+000	3.749917e-003
2.231200092340851e+001	2.076494e+000	4.889559e-003
2.234129779840851e+001	2.195659e+000	5.987809e-003
2.237059467340851e+001	2.296237e+000	7.035372e-003
2.239989154840851e+001	2.377378e+000	8.023378e-003
2.242918842340851e+001	2.438394e+000	8.943466e-003
2.245848529840851e+001	2.478768e+000	9.787846e-003
2.248778217340851e+001	2.498159e+000	1.054937e-002
2.251707904840851e+001	2.496402e+000	1.122159e-002
2.254637592340851e+001	2.473513e+000	1.179882e-002
2.257567279840851e+001	2.429686e+000	1.227617e-002
2.260496967340851e+001	2.365291e+000	1.264960e-002
2.263426654840851e+001	2.280873e+000	1.291595e-002
2.266356342340851e+001	2.177147e+000	1.307296e-002
2.269286029840851e+001	2.054991e+000	1.311931e-002
2.272215717340851e+001	1.915439e+000	1.305460e-002
2.275145404840851e+001	1.759673e+000	1.287939e-002
2.278075092340851e+001	1.589011e+000	1.259514e-002
2.281004779840851e+001	1.404898e+000	1.220428e-002
2.283934467340851e+001	1.208892e+000	1.171010e-002
2.286864154840851e+001	1.002652e+000	1.111680e-002
2.289793842340851e+001	7.879253e-001	1.042939e-002
2.292723529840851e+001	5.665283e-001	9.653693e-003
2.295653217340851e+001	3.403354e-001	8.796277e-003
2.298582904840851e+001	1.112616e-001	7.864399e-003
2.301512592340851e+001	-1.187540e-001	6.865948e-003
2.304442279840851e+001	-3.477644e-001	5.809375e-003
2.307371967340851e+001	-5.738309e-001	4.703624e-003
2.310301654840851e+001	-7.950398e-001	3.558057e-003
2.313231342340851e+001	-1.009519e+000	2.382370e-003
2.316161029840851e+001	-1.215452e+000	1.186516e-003
2.319090717340851e+001	-1.411096e+000	-1.938173e-005
2.322020404840851e+001	-1.594795e+000	-1.225116e-003
2.324950092340851e+001	-1.764993e+000	-2.420479e-003
2.327879779840851e+001	-1.920251e+000	-3.595352e-003
2.330809467340851e+001	-2.059253e+000	-4.739790e-003
2.333739154840851e+001	-2.180824e+000	-5.844106e-003
2.336668842340851e+001	-2.283933e+000	-6.898949e-003
2.339598529840851e+001	-2.367709e+000	-7.895391e-003
2.342528217340851e+001	-2.431441e+000	-8.824999e-003
2.345457904840851e+001	-2.474591e+000	-9.679900e-003
2.348387592340851e+001	-2.496793e+000	-1.045286e-002
2.351317279840851e+001	-2.497859e+000	-1.113733e-002
2.354246967340851e+001	-2.477781e+000	-1.172753e-002
2.357176654840851e+001	-2.436728e+000	-1.221845e-002
2.360106342340851e+001	-2.375047e+000	-1.260594e-002
2.363036029840851e+001	-2.293261e+000	-1.288672e-002
2.365965717340851e+001	-2.192063e+000	-1.305840e-002
2.368895404840851e+001	-2.072308e+000	-1.311955e-002
2.371825092340851e+001	-1.935010e+000	-1.306964e-002
2.374754779840851e+001	-1.781333e+000	-1.290909e-002
2.377684467340851e+001	-1.612576e+000	-1.263926e-002
2.380614154840851e+001	-1.430169e+000	-1.226244e-002
2.383543842340851e+001	-1.235654e+000	-1.178182e-002
2.386473529840851e+001	-1.030680e+000	-1.120146e-002
2.389403217340851e+001	-8.169813e-001	-1.052628e-002
2.392332904840851e+001	-5.963663e-001	-9.761991e-003
2.395262592340851e+001	-3.707030e-001	-8.915067e-003
2.398192279840851e+001	-1.419017e-001	-7.992674e-003
2.401121967340851e+001	8.810087e-002	-7.002622e-003
2.404051654840851e+001	3.173576e-001	-5.953292e-003
2.406981342340851e+001	5.439279e-001	-4.853566e-003
2.409911029840851e+001	7.658938e-001	-3.712754e-003
2.412840717340851e+001	9.813762e-001	-2.540513e-003
2.415770404840851e+001	1.188551e+000	-1.346766e-003
2.418700092340851e+001	1.385665e+000	-1.416183e-004
2.421629779840851e+001	1.571048e+000	1.064728e-003
2.424559467340851e+001	1.743133e+000	2.262061e-003
2.427489154840851e+001	1.900462e+000	3.440246e-003
2.430418842340851e+001	2.041703e+000	4.589309e-003
2.433348529840851e+001	2.165660e+000	5.699521e-003
2.436278217340851e+001	2.271285e+000	6.761487e-003
2.439207904840851e+001	2.357683e+000	7.766216e-003
2.442137592340851e+001	2.424123e+000	8.705202e-003
2.445067279840851e+001	2.470042e+000	9.570497e-003
2.447996967340851e+001	2.495052e+000	1.035478e-002
2.450926654840851e+001	2.498941e+000	1.105140e-002
2.453856342340851e+001	2.481676e+000	1.165447e-002
2.456786029840851e+001	2.443403e+000	1.215889e-002
2.459715717340851e+001	2.384446e+000	1.256038e-002
2.462645404840851e+001	2.305305e+000	1.285554e-002
2.465575092340851e+001	2.206648e+000	1.304188e-002
2.468504779840851e+001	2.089312e+000	1.311781e-002
2.471434467340851e+001	1.954290e+000	1.308271e-002
2.474364154840851e+001	1.802724e+000	1.293685e-002
2.477293842340851e+001	1.635898e+000	1.268148e-002
2.480223529840851e+001	1.455224e+000	1.231876e-002
2.483153217340851e+001	1.262231e+000	1.185176e-002
2.486082904840851e+001	1.058553e+000	1.128444e-002
2.489012592340851e+001	8.459142e-001	1.062158e-002
2.491942279840851e+001	6.261146e-001	9.868819e-003
2.494871967340851e+001	4.010148e-001	9.032513e-003
2.497801654840851e+001	1.725204e-001	8.119745e-003
2.500731342340851e+001	-5.743444e-002	7.138242e-003
2.503661029840851e+001	-2.869031e-001	6.096313e-003
2.506590717340851e+001	-5.139431e-001	5.002777e-003
2.509520404840851e+001	-7.366324e-001	3.866892e-003
2.512450092340851e+001	-9.530860e-001	2.698273e-003
2.515379779840851e+001	-1.161472e+000	1.506813e-003
2.518309467340851e+001	-1.360025e+000	3.025971e-004
2.521239154840851e+001	-1.547066e+000	-9.041802e-004
2.524168842340851e+001	-1.721010e+000	-2.103304e-003
2.527098529840851e+001	-1.880386e+000	-3.284622e-003
2.530028217340851e+001	-2.023844e+000	-4.438135e-003
2.532957904840851e+001	-2.150170e+000	-5.554080e-003
2.535887592340851e+001	-2.258295e+000	-6.623007e-003
2.538817279840851e+001	-2.347302e+000	-7.635870e-003
2.541746967340851e+001	-2.416439e+000	-8.584094e-003
2.544676654840851e+001	-2.465121e+000	-9.459652e-003
2.547606342340851e+001	-2.492935e+000	-1.025513e-002
2.550536029840851e+001	-2.499645e+000	-1.096380e-002
2.553465717340851e+001	-2.485196e+000	-1.157966e-002
2.556395404840851e+001	-2.449710e+000	-1.209750e-002
2.559325092340851e+001	-2.393486e+000	-1.251292e-002
2.562254779840851e+001	-2.317001e+000	-1.282243e-002
2.565184467340851e+001	-2.220901e+000	-1.302339e-002
2.568114154840851e+001	-2.106002e+000	-1.311410e-002
2.571043842340851e+001	-1.973275e+000	-1.309380e-002
2.573973529840851e+001	-1.823844e+000	-1.296266e-002
2.576903217340851e+001	-1.658974e+000	-1.272179e-002
2.579832904840851e+001	-1.480060e+000	-1.237323e-002
2.582762592340851e+001	-1.288617e+000	-1.191992e-002
2.585692279840851e+001	-1.086266e+000	-1.136571e-002
2.588621967340851e+001	-8.747197e-001	-1.071529e-002
2.591551654840851e+001	-6.557686e-001	-9.974161e-003
2.594481342340851e+001	-4.312662e-001	-9.148600e-003
2.597411029840851e+001	-2.031131e-001	-8.245594e-003
2.600340717340851e+001	2.675937e-002	-7.272788e-003
2.603270404840851e+001	2.564053e-001	-6.238416e-003
2.606200092340851e+001	4.838808e-001	-5.151235e-003
2.609129779840851e+001	7.072601e-001	-4.020448e-003
2.612059467340851e+001	9.246523e-001	-2.855627e-003
2.614989154840851e+001	1.134217e+000	-1.666633e-003
2.617918842340851e+001	1.334181e+000	-4.635303e-004
2.620848529840851e+001	1.522850e+000	7.434961e-004
2.623778217340851e+001	1.698629e+000	1.944229e-003
2.626707904840851e+001	1.860028e+000	3.128503e-003
2.629637592340851e+001	2.005681e+000	4.286294e-003
2.632567279840851e+001	2.134356e+000	5.407801e-003
2.635496967340851e+001	2.244964e+000	6.483530e-003
2.638426654840851e+001	2.336568e+000	7.504375e-003
2.641356342340851e+001	2.408392e+000	8.461693e-003
2.644286029840851e+001	2.459828e+000	9.347383e-003
2.647215717340851e+001	2.490442e+000	1.015394e-002
2.650145404840851e+001	2.499974e+000	1.087455e-002
2.653075092340851e+001	2.488343e+000	1.150310e-002
2.656004779840851e+001	2.455648e+000	1.203428e-002
2.658934467340851e+001	2.402165e+000	1.246358e-002
2.661864154840851e+001	2.328348e+000	1.278738e-002
2.664793842340851e+001	2.234820e+000	1.300293e-002
2.667723529840851e+001	2.122375e+000	1.310841e-002
2.670653217340851e+001	1.991963e+000	1.310292e-002
2.673582904840851e+001	1.844689e+000	1.298652e-002
2.676512592340851e+001	1.681800e+000	1.276018e-002
2.679442279840851e+001	1.504673e+000	1.242583e-002
2.682371967340851e+001	1.314810e+000	1.198628e-002
2.685301654840851e+001	1.113816e+000	1.144528e-002
2.688231342340851e+001	9.033936e-001	1.080738e-002
2.691161029840851e+001	6.853238e-001	1.007800e-002
2.694090717340851e+001	4.614527e-001	9.263309e-003
2.697020404840851e+001	2.336753e-001	8.370201e-003
2.699950092340851e+001	3.919737e-003	7.406238e-003
2.702879779840851e+001	-2.258690e-001	6.379579e-003
2.705809467340851e+001	-4.537456e-001	5.298917e-003
2.708739154840851e+001	-6.777813e-001	4.173398e-003
2.711668842340851e+001	-8.960794e-001	3.012551e-003
2.714598529840851e+001	-1.106792e+000	1.826202e-003
2.717528217340851e+001	-1.308136e+000	6.243937e-004
2.720457904840851e+001	-1.498405e+000	-5.827000e-004
2.723387592340851e+001	-1.675991e+000	-1.784861e-003
2.726317279840851e+001	-1.839389e+000	-2.971913e-003
2.729246967340851e+001	-1.987216e+000	-4.133807e-003
2.732176654840851e+001	-2.118222e+000	-5.260708e-003
2.735106342340851e+001	-2.231296e+000	-6.343076e-003
2.738036029840851e+001	-2.325481e+000	-7.371749e-003
2.740965717340851e+001	-2.399982e+000	-8.338018e-003
2.743895404840851e+001	-2.454165e+000	-9.233706e-003
2.746825092340851e+001	-2.487575e+000	-1.005123e-002
2.749754779840851e+001	-2.499926e+000	-1.078366e-002
2.752684467340851e+001	-2.491115e+000	-1.142482e-002
2.755614154840851e+001	-2.461216e+000	-1.196925e-002
2.758543842340851e+001	-2.410483e+000	-1.241237e-002
2.761473529840851e+001	-2.339344e+000	-1.275041e-002
2.764403217340851e+001	-2.248403e+000	-1.298052e-002
2.767332904840851e+001	-2.138428e+000	-1.310075e-002
2.770262592340851e+001	-2.010351e+000	-1.311008e-002
2.773192279840851e+001	-1.865257e+000	-1.300842e-002
2.776121967340851e+001	-1.704372e+000	-1.279665e-002
2.779051654840851e+001	-1.529060e+000	-1.247656e-002
2.781981342340851e+001	-1.340804e+000	-1.205084e-002
2.784911029840851e+001	-1.141198e+000	-1.152312e-002
2.787840717340851e+001	-9.319313e-001	-1.089785e-002
2.790770404840851e+001	-7.147759e-001	-1.018032e-002
2.793700092340851e+001	-4.915696e-001	-9.376623e-003
2.796629779840851e+001	-2.642022e-001	-8.493547e-003
2.799559467340851e+001	-3.459825e-002	-7.538572e-003
2.802489154840851e+001	1.952986e-001	-6.519782e-003
2.805418842340851e+001	4.235422e-001	-5.445801e-003
2.808348529840851e+001	6.482004e-001	-4.325720e-003
2.811278217340851e+001	8.673715e-001	-3.169021e-003
2.814207904840851e+001	1.079200e+000	-1.985496e-003
2.817137592340851e+001	1.281893e+000	-7.851631e-004
2.820067279840851e+001	1.473735e+000	4.218162e-004
2.822996967340851e+001	1.653101e+000	1.625225e-003
2.825926654840851e+001	1.818473e+000	2.814875e-003
2.828856342340851e+001	1.968452e+000	3.980698e-003
2.831786029840851e+001	2.101768e+000	5.112823e-003
2.834715717340851e+001	2.217291e+000	6.201667e-003
2.837645404840851e+001	2.314045e+000	7.238013e-003
2.840575092340851e+001	2.391210e+000	8.213088e-003
2.843504779840851e+001	2.448133e+000	9.118637e-003
2.846434467340851e+001	2.484332e+000	9.946996e-003
2.849364154840851e+001	2.499501e+000	1.069115e-002
2.852293842340851e+001	2.493511e+000	1.134481e-002
2.855223529840851e+001	2.466414e+000	1.190242e-002
2.858153217340851e+001	2.418437e+000	1.235929e-002
2.861082904840851e+001	2.349988e+000	1.271152e-002
2.864012592340851e+001	2.261646e+000	1.295616e-002
2.866942279840851e+001	2.154159e+000	1.309111e-002
2.869871967340851e+001	2.028437e+000	1.311525e-002
2.872801654840851e+001	1.885543e+000	1.302837e-002
2.875731342340851e+001	1.726688e+000	1.283120e-002
2.878661029840851e+001	1.553216e+000	1.252541e-002
2.881590717340851e+001	1.366596e+000	1.211359e-002
2.884520404840851e+001	1.168408e+000	1.159922e-002
2.887450092340851e+001	9.603288e-001	1.098667e-002
2.890379779840851e+001	7.441202e-001	1.028111e-002
