time	V(x_t)	V(y)
5.210516597803704e+000	2.500000e+000	1.991058e-003
5.239813472803704e+000	2.500000e+000	4.357145e-003
5.269110347803704e+000	2.500000e+000	6.487467e-003
5.298407222803704e+000	2.500000e+000	8.353230e-003
5.327704097803704e+000	2.500000e+000	9.943927e-003
5.357000972803704e+000	2.500000e+000	1.126314e-002
5.386297847803704e+000	2.500000e+000	1.232483e-002
5.415594722803704e+000	2.500000e+000	1.315011e-002
5.444891597803704e+000	2.500000e+000	1.376459e-002
5.474188472803704e+000	2.500000e+000	1.419611e-002
5.503485347803704e+000	2.500000e+000	1.447311e-002
5.532782222803704e+000	2.500000e+000	1.462321e-002
5.562079097803704e+000	2.500000e+000	1.467233e-002
5.591375972803704e+000	2.500000e+000	1.464399e-002
5.620672847803704e+000	2.500000e+000	1.455900e-002
5.649969722803704e+000	2.500000e+000	1.443525e-002
5.679266597803704e+000	2.500000e+000	1.428768e-002
5.708563472803704e+000	2.500000e+000	1.412847e-002
5.737860347803704e+000	2.500000e+000	1.396718e-002
5.767157222803704e+000	2.500000e+000	1.381104e-002
5.796454097803704e+000	2.500000e+000	1.366523e-002
5.825750972803704e+000	2.500000e+000	1.353320e-002
5.855047847803704e+000	2.500000e+000	1.341693e-002
5.884344722803704e+000	2.500000e+000	1.331727e-002
5.913641597803704e+000	2.500000e+000	1.323415e-002
5.942938472803704e+000	2.500000e+000	1.316684e-002
5.950797548117420e+000	2.500000e+000	1.315024e-002
5.958656623431135e+000	2.500000e+000	1.313484e-002
5.966515698744851e+000	2.500000e+000	1.312065e-002
5.974374774058567e+000	2.500000e+000	1.310765e-002
5.982233849372283e+000	2.500000e+000	1.309587e-002
5.990092924685998e+000	2.500000e+000	1.308528e-002
5.997951999999714e+000	2.500000e+000	1.307590e-002
5.997952999999714e+000	2.500000e+000	1.307590e-002
6.000001000000000e+000	2.500000e+000	1.307352e-002
6.000001002202419e+000	2.488988e+000	1.307352e-002
6.000001006607256e+000	2.466964e+000	1.307352e-002
6.000001015416931e+000	2.422915e+000	1.307352e-002
6.000001023576624e+000	2.382117e+000	1.307352e-002
6.000001031185361e+000	2.344073e+000	1.307352e-002
6.000001042279741e+000	2.288601e+000	1.307352e-002
6.000001057538586e+000	2.212307e+000	1.307352e-002
6.000001080965922e+000	2.095170e+000	1.307352e-002
6.000001111379913e+000	1.943100e+000	1.307352e-002
6.000001147774170e+000	1.761129e+000	1.307352e-002
6.000001194379608e+000	1.528102e+000	1.307352e-002
6.000001255540843e+000	1.222296e+000	1.307351e-002
6.000001325770282e+000	8.711486e-001	1.307350e-002
6.000001396864197e+000	5.156790e-001	1.307349e-002
6.000001500954353e+000	-4.771764e-003	1.307346e-002
6.000001601315132e+000	-5.065756e-001	1.307343e-002
6.000001772484269e+000	-1.362421e+000	1.307341e-002
6.000002000000000e+000	-2.500000e+000	1.307343e-002
6.000002022751573e+000	-2.500000e+000	1.307344e-002
6.000002068254720e+000	-2.500000e+000	1.307345e-002
6.000002159261012e+000	-2.500000e+000	1.307348e-002
6.000002249659179e+000	-2.500000e+000	1.307350e-002
6.000002378757207e+000	-2.500000e+000	1.307352e-002
6.000002525374736e+000	-2.500000e+000	1.307352e-002
6.000002818609793e+000	-2.500000e+000	1.307351e-002
6.000003365917086e+000	-2.500000e+000	1.307351e-002
6.000004162805594e+000	-2.500000e+000	1.307351e-002
6.000005155014597e+000	-2.500000e+000	1.307351e-002
6.000006520761187e+000	-2.500000e+000	1.307352e-002
6.000007032053242e+000	-2.500000e+000	1.307352e-002
6.000007282822774e+000	-2.500000e+000	1.307352e-002
6.000007380922091e+000	-2.500000e+000	1.307352e-002
6.000007487195358e+000	-2.500000e+000	1.307352e-002
6.000007557747172e+000	-2.500000e+000	1.307353e-002
6.000007623686586e+000	-2.500000e+000	1.307353e-002
6.000007704669910e+000	-2.500000e+000	1.307354e-002
6.000007798636647e+000	-2.500000e+000	1.307355e-002
6.000007899087902e+000	-2.500000e+000	1.307356e-002
6.000008018318028e+000	-2.500000e+000	1.307357e-002
6.000008175268179e+000	-2.500000e+000	1.307358e-002
6.000008324596572e+000	-2.500000e+000	1.307358e-002
6.000008492006929e+000	-2.500000e+000	1.307357e-002
6.000008665815689e+000	-2.500000e+000	1.307356e-002
6.000008912799922e+000	-2.500000e+000	1.307355e-002
6.000009202061470e+000	-2.500000e+000	1.307354e-002
6.000009528674837e+000	-2.500000e+000	1.307353e-002
6.000009846158389e+000	-2.500000e+000	1.307352e-002
6.000010184222421e+000	-2.500000e+000	1.307351e-002
6.000010582363011e+000	-2.500000e+000	1.307351e-002
6.000011120503359e+000	-2.500000e+000	1.307351e-002
6.000011793081366e+000	-2.500000e+000	1.307351e-002
6.000012657229918e+000	-2.500000e+000	1.307351e-002
6.000016180305213e+000	-2.500000e+000	1.307350e-002
6.000093084561076e+000	-2.500000e+000	1.307341e-002
6.000169988816940e+000	-2.500000e+000	1.307330e-002
6.000246893072803e+000	-2.500000e+000	1.307319e-002
6.000323797328666e+000	-2.500000e+000	1.307306e-002
6.000400701584529e+000	-2.500000e+000	1.307292e-002
6.000477605840393e+000	-2.500000e+000	1.307277e-002
6.000554510096256e+000	-2.500000e+000	1.307261e-002
6.002182215921144e+000	-2.500000e+000	1.306676e-002
6.004352490354326e+000	-2.500000e+000	1.305172e-002
6.008693039220692e+000	-2.500000e+000	1.299798e-002
6.017374136953422e+000	-2.500000e+000	1.280356e-002
6.034736332418884e+000	-2.500000e+000	1.214163e-002
6.064033207418884e+000	-2.500000e+000	1.049106e-002
6.093330082418884e+000	-2.500000e+000	8.350816e-003
6.122626957418884e+000	-2.500000e+000	5.861112e-003
6.151923832418884e+000	-2.500000e+000	3.213916e-003
6.181220707418884e+000	-2.500000e+000	5.591160e-004
6.210517582418884e+000	-2.500000e+000	-1.991056e-003
6.239814457418884e+000	-2.500000e+000	-4.357143e-003
6.269111332418884e+000	-2.500000e+000	-6.487465e-003
6.298408207418884e+000	-2.500000e+000	-8.353228e-003
6.327705082418884e+000	-2.500000e+000	-9.943926e-003
6.357001957418884e+000	-2.500000e+000	-1.126314e-002
6.386298832418884e+000	-2.500000e+000	-1.232483e-002
6.415595707418884e+000	-2.500000e+000	-1.315011e-002
6.444892582418884e+000	-2.500000e+000	-1.376458e-002
6.474189457418884e+000	-2.500000e+000	-1.419611e-002
6.503486332418884e+000	-2.500000e+000	-1.447311e-002
6.532783207418884e+000	-2.500000e+000	-1.462321e-002
6.562080082418884e+000	-2.500000e+000	-1.467233e-002
6.591376957418884e+000	-2.500000e+000	-1.464399e-002
6.620673832418884e+000	-2.500000e+000	-1.455900e-002
6.649970707418884e+000	-2.500000e+000	-1.443525e-002
6.679267582418884e+000	-2.500000e+000	-1.428768e-002
6.708564457418884e+000	-2.500000e+000	-1.412847e-002
6.737861332418884e+000	-2.500000e+000	-1.396718e-002
6.767158207418884e+000	-2.500000e+000	-1.381104e-002
6.796455082418884e+000	-2.500000e+000	-1.366523e-002
6.825751957418884e+000	-2.500000e+000	-1.353320e-002
6.855048832418884e+000	-2.500000e+000	-1.341693e-002
6.884345707418884e+000	-2.500000e+000	-1.331727e-002
6.913642582418884e+000	-2.500000e+000	-1.323415e-002
6.942939457418884e+000	-2.500000e+000	-1.316684e-002
6.951090963501900e+000	-2.500000e+000	-1.314969e-002
6.959242469584917e+000	-2.500000e+000	-1.313382e-002
6.967393975667934e+000	-2.500000e+000	-1.311922e-002
6.975545481750951e+000	-2.500000e+000	-1.310589e-002
6.983696987833967e+000	-2.500000e+000	-1.309383e-002
6.991848493916984e+000	-2.500000e+000	-1.308304e-002
7.000000000000000e+000	-2.500000e+000	-1.307352e-002
7.000000002202419e+000	-2.488988e+000	-1.307352e-002
7.000000006607256e+000	-2.466964e+000	-1.307352e-002
7.000000015416931e+000	-2.422915e+000	-1.307352e-002
7.000000023576623e+000	-2.382117e+000	-1.307352e-002
7.000000031185361e+000	-2.344073e+000	-1.307352e-002
7.000000042279741e+000	-2.288601e+000	-1.307352e-002
7.000000057538585e+000	-2.212307e+000	-1.307352e-002
7.000000080965918e+000	-2.095170e+000	-1.307352e-002
7.000000111379911e+000	-1.943100e+000	-1.307352e-002
7.000000147774167e+000	-1.761129e+000	-1.307352e-002
7.000000194379605e+000	-1.528102e+000	-1.307352e-002
7.000000255540836e+000	-1.222296e+000	-1.307352e-002
7.000000325770278e+000	-8.711486e-001	-1.307351e-002
7.000000396864190e+000	-5.156791e-001	-1.307349e-002
7.000000500954350e+000	4.771750e-003	-1.307346e-002
7.000000601315123e+000	5.065756e-001	-1.307343e-002
7.000000772484261e+000	1.362421e+000	-1.307341e-002
7.000001000000000e+000	2.500000e+000	-1.307343e-002
7.000001022751574e+000	2.500000e+000	-1.307344e-002
7.000001068254722e+000	2.500000e+000	-1.307345e-002
7.000001159261018e+000	2.500000e+000	-1.307348e-002
7.000001249659187e+000	2.500000e+000	-1.307350e-002
7.000001378757220e+000	2.500000e+000	-1.307352e-002
7.000001525374750e+000	2.500000e+000	-1.307352e-002
7.000001818609809e+000	2.500000e+000	-1.307351e-002
7.000002365917133e+000	2.500000e+000	-1.307351e-002
7.000003162805633e+000	2.500000e+000	-1.307352e-002
7.000004155014672e+000	2.500000e+000	-1.307352e-002
7.000005520761259e+000	2.500000e+000	-1.307352e-002
7.000006032053318e+000	2.500000e+000	-1.307352e-002
7.000006282822824e+000	2.500000e+000	-1.307352e-002
7.000006380922133e+000	2.500000e+000	-1.307352e-002
7.000006487195405e+000	2.500000e+000	-1.307352e-002
7.000006557747213e+000	2.500000e+000	-1.307353e-002
7.000006623686625e+000	2.500000e+000	-1.307353e-002
7.000006704669950e+000	2.500000e+000	-1.307354e-002
7.000006798636693e+000	2.500000e+000	-1.307355e-002
7.000006899087953e+000	2.500000e+000	-1.307356e-002
7.000007018318087e+000	2.500000e+000	-1.307357e-002
7.000007175268256e+000	2.500000e+000	-1.307358e-002
7.000007324596670e+000	2.500000e+000	-1.307358e-002
7.000007492007018e+000	2.500000e+000	-1.307358e-002
7.000007665815804e+000	2.500000e+000	-1.307357e-002
7.000007912800061e+000	2.500000e+000	-1.307355e-002
7.000008202061640e+000	2.500000e+000	-1.307354e-002
7.000008528675016e+000	2.500000e+000	-1.307353e-002
7.000008846158563e+000	2.500000e+000	-1.307352e-002
7.000009184222620e+000	2.500000e+000	-1.307352e-002
7.000009582363255e+000	2.500000e+000	-1.307352e-002
7.000010120503694e+000	2.500000e+000	-1.307351e-002
7.000010793081765e+000	2.500000e+000	-1.307351e-002
7.000011657230473e+000	2.500000e+000	-1.307351e-002
7.000015180306844e+000	2.500000e+000	-1.307351e-002
7.000092084596790e+000	2.500000e+000	-1.307341e-002
7.000168988886736e+000	2.500000e+000	-1.307331e-002
7.000245893176682e+000	2.500000e+000	-1.307319e-002
7.000322797466628e+000	2.500000e+000	-1.307306e-002
7.000399701756574e+000	2.500000e+000	-1.307292e-002
7.000476606046520e+000	2.500000e+000	-1.307277e-002
7.000553510336466e+000	2.500000e+000	-1.307262e-002
7.002181216882727e+000	2.500000e+000	-1.306676e-002
7.004351492277742e+000	2.500000e+000	-1.305173e-002
7.008692043067772e+000	2.500000e+000	-1.299798e-002
7.017373144647830e+000	2.500000e+000	-1.280356e-002
7.034735347807947e+000	2.500000e+000	-1.214163e-002
7.064032222807947e+000	2.500000e+000	-1.049106e-002
7.093329097807947e+000	2.500000e+000	-8.350816e-003
7.122625972807947e+000	2.500000e+000	-5.861111e-003
7.151922847807947e+000	2.500000e+000	-3.213915e-003
7.181219722807947e+000	2.500000e+000	-5.591142e-004
7.210516597807947e+000	2.500000e+000	1.991058e-003
7.239813472807947e+000	2.500000e+000	4.357145e-003
7.269110347807947e+000	2.500000e+000	6.487467e-003
7.298407222807947e+000	2.500000e+000	8.353230e-003
7.327704097807947e+000	2.500000e+000	9.943927e-003
7.357000972807947e+000	2.500000e+000	1.126314e-002
7.386297847807947e+000	2.500000e+000	1.232483e-002
7.415594722807947e+000	2.500000e+000	1.315011e-002
7.444891597807947e+000	2.500000e+000	1.376459e-002
7.474188472807947e+000	2.500000e+000	1.419611e-002
7.503485347807947e+000	2.500000e+000	1.447311e-002
7.532782222807947e+000	2.500000e+000	1.462321e-002
7.562079097807947e+000	2.500000e+000	1.467233e-002
7.591375972807947e+000	2.500000e+000	1.464399e-002
7.620672847807947e+000	2.500000e+000	1.455900e-002
7.649969722807947e+000	2.500000e+000	1.443525e-002
7.679266597807947e+000	2.500000e+000	1.428768e-002
7.708563472807947e+000	2.500000e+000	1.412847e-002
7.737860347807947e+000	2.500000e+000	1.396718e-002
7.767157222807947e+000	2.500000e+000	1.381104e-002
7.796454097807947e+000	2.500000e+000	1.366523e-002
7.825750972807947e+000	2.500000e+000	1.353320e-002
7.855047847807947e+000	2.500000e+000	1.341693e-002
7.884344722807947e+000	2.500000e+000	1.331727e-002
7.913641597807947e+000	2.500000e+000	1.323415e-002
7.942938472807947e+000	2.500000e+000	1.316684e-002
7.951090262406813e+000	2.500000e+000	1.314969e-002
7.959242052005677e+000	2.500000e+000	1.313382e-002
7.967393841604542e+000	2.500000e+000	1.311922e-002
7.975545631203406e+000	2.500000e+000	1.310589e-002
7.983697420802272e+000	2.500000e+000	1.309383e-002
7.991849210401136e+000	2.500000e+000	1.308304e-002
8.000001000000001e+000	2.500000e+000	1.307352e-002
8.000001002202419e+000	2.488988e+000	1.307352e-002
8.000001006607256e+000	2.466964e+000	1.307352e-002
8.000001015416931e+000	2.422915e+000	1.307352e-002
8.000001023576623e+000	2.382117e+000	1.307352e-002
8.000001031185359e+000	2.344073e+000	1.307352e-002
8.000001042279738e+000	2.288601e+000	1.307352e-002
8.000001057538585e+000	2.212307e+000	1.307352e-002
8.000001080965916e+000	2.095170e+000	1.307352e-002
8.000001111379913e+000	1.943100e+000	1.307352e-002
8.000001147774164e+000	1.761129e+000	1.307352e-002
8.000001194379605e+000	1.528102e+000	1.307352e-002
8.000001255540834e+000	1.222296e+000	1.307351e-002
8.000001325770279e+000	8.711486e-001	1.307350e-002
8.000001396864189e+000	5.156791e-001	1.307349e-002
8.000001500954353e+000	-4.771764e-003	1.307346e-002
8.000001601315125e+000	-5.065756e-001	1.307343e-002
8.000001772484270e+000	-1.362421e+000	1.307341e-002
8.000002000000000e+000	-2.500000e+000	1.307343e-002
8.000002022751573e+000	-2.500000e+000	1.307344e-002
8.000002068254720e+000	-2.500000e+000	1.307345e-002
8.000002159261012e+000	-2.500000e+000	1.307348e-002
8.000002249659179e+000	-2.500000e+000	1.307350e-002
8.000002378757207e+000	-2.500000e+000	1.307352e-002
8.000002525374736e+000	-2.500000e+000	1.307352e-002
8.000002818609794e+000	-2.500000e+000	1.307351e-002
8.000003365917086e+000	-2.500000e+000	1.307351e-002
8.000004162805594e+000	-2.500000e+000	1.307351e-002
8.000005155014597e+000	-2.500000e+000	1.307351e-002
8.000006520761184e+000	-2.500000e+000	1.307352e-002
8.000007032053238e+000	-2.500000e+000	1.307352e-002
8.000007282822772e+000	-2.500000e+000	1.307352e-002
8.000007380922089e+000	-2.500000e+000	1.307352e-002
8.000007487195356e+000	-2.500000e+000	1.307352e-002
8.000007557747171e+000	-2.500000e+000	1.307353e-002
8.000007623686585e+000	-2.500000e+000	1.307353e-002
8.000007704669910e+000	-2.500000e+000	1.307354e-002
8.000007798636647e+000	-2.500000e+000	1.307355e-002
8.000007899087901e+000	-2.500000e+000	1.307356e-002
8.000008018318027e+000	-2.500000e+000	1.307357e-002
8.000008175268178e+000	-2.500000e+000	1.307358e-002
8.000008324596569e+000	-2.500000e+000	1.307358e-002
8.000008492006927e+000	-2.500000e+000	1.307357e-002
8.000008665815686e+000	-2.500000e+000	1.307356e-002
8.000008912799919e+000	-2.500000e+000	1.307355e-002
8.000009202061465e+000	-2.500000e+000	1.307354e-002
8.000009528674831e+000	-2.500000e+000	1.307353e-002
8.000009846158383e+000	-2.500000e+000	1.307352e-002
8.000010184222413e+000	-2.500000e+000	1.307351e-002
8.000010582363000e+000	-2.500000e+000	1.307351e-002
8.000011120503345e+000	-2.500000e+000	1.307351e-002
8.000011793081349e+000	-2.500000e+000	1.307351e-002
8.000012657229894e+000	-2.500000e+000	1.307351e-002
8.000016180305135e+000	-2.500000e+000	1.307350e-002
8.000093084559337e+000	-2.500000e+000	1.307341e-002
8.000169988813539e+000	-2.500000e+000	1.307330e-002
8.000246893067741e+000	-2.500000e+000	1.307319e-002
8.000323797321943e+000	-2.500000e+000	1.307306e-002
8.000400701576146e+000	-2.500000e+000	1.307292e-002
8.000477605830348e+000	-2.500000e+000	1.307277e-002
8.000554510084550e+000	-2.500000e+000	1.307261e-002
8.002182215874282e+000	-2.500000e+000	1.306676e-002
8.004352490260589e+000	-2.500000e+000	1.305172e-002
8.008693039033203e+000	-2.500000e+000	1.299798e-002
8.017374136578432e+000	-2.500000e+000	1.280356e-002
8.034736331668890e+000	-2.500000e+000	1.214163e-002
8.064033206668890e+000	-2.500000e+000	1.049106e-002
8.093330081668890e+000	-2.500000e+000	8.350816e-003
8.122626956668890e+000	-2.500000e+000	5.861112e-003
8.151923831668890e+000	-2.500000e+000	3.213916e-003
8.181220706668890e+000	-2.500000e+000	5.591161e-004
8.210517581668890e+000	-2.500000e+000	-1.991056e-003
8.239814456668890e+000	-2.500000e+000	-4.357143e-003
8.269111331668890e+000	-2.500000e+000	-6.487465e-003
8.298408206668890e+000	-2.500000e+000	-8.353228e-003
8.327705081668890e+000	-2.500000e+000	-9.943926e-003
8.357001956668890e+000	-2.500000e+000	-1.126314e-002
8.386298831668890e+000	-2.500000e+000	-1.232483e-002
8.415595706668890e+000	-2.500000e+000	-1.315011e-002
8.444892581668890e+000	-2.500000e+000	-1.376458e-002
8.474189456668890e+000	-2.500000e+000	-1.419611e-002
8.503486331668890e+000	-2.500000e+000	-1.447311e-002
8.532783206668890e+000	-2.500000e+000	-1.462321e-002
8.562080081668890e+000	-2.500000e+000	-1.467233e-002
8.591376956668890e+000	-2.500000e+000	-1.464399e-002
8.620673831668890e+000	-2.500000e+000	-1.455900e-002
8.649970706668890e+000	-2.500000e+000	-1.443525e-002
8.679267581668890e+000	-2.500000e+000	-1.428768e-002
8.708564456668890e+000	-2.500000e+000	-1.412847e-002
8.737861331668890e+000	-2.500000e+000	-1.396718e-002
8.767158206668890e+000	-2.500000e+000	-1.381104e-002
8.796455081668890e+000	-2.500000e+000	-1.366523e-002
8.825751956668890e+000	-2.500000e+000	-1.353320e-002
8.855048831668890e+000	-2.500000e+000	-1.341693e-002
8.884345706668890e+000	-2.500000e+000	-1.331727e-002
8.913642581668890e+000	-2.500000e+000	-1.323415e-002
8.942939456668890e+000	-2.500000e+000	-1.316684e-002
8.951090962859048e+000	-2.500000e+000	-1.314969e-002
8.959242469049208e+000	-2.500000e+000	-1.313382e-002
8.967393975239366e+000	-2.500000e+000	-1.311922e-002
8.975545481429524e+000	-2.500000e+000	-1.310589e-002
8.983696987619682e+000	-2.500000e+000	-1.309383e-002
8.991848493809842e+000	-2.500000e+000	-1.308304e-002
9.000000000000000e+000	-2.500000e+000	-1.307352e-002
9.000000002202418e+000	-2.488988e+000	-1.307352e-002
9.000000006607255e+000	-2.466964e+000	-1.307352e-002
9.000000015416930e+000	-2.422915e+000	-1.307352e-002
9.000000023576622e+000	-2.382117e+000	-1.307352e-002
9.000000031185358e+000	-2.344073e+000	-1.307352e-002
9.000000042279739e+000	-2.288601e+000	-1.307352e-002
9.000000057538586e+000	-2.212307e+000	-1.307352e-002
9.000000080965911e+000	-2.095170e+000	-1.307352e-002
9.000000111379908e+000	-1.943100e+000	-1.307352e-002
9.000000147774156e+000	-1.761129e+000	-1.307352e-002
9.000000194379595e+000	-1.528102e+000	-1.307352e-002
9.000000255540815e+000	-1.222296e+000	-1.307352e-002
9.000000325770268e+000	-8.711486e-001	-1.307351e-002
9.000000396864168e+000	-5.156792e-001	-1.307349e-002
9.000000500954341e+000	4.771706e-003	-1.307346e-002
9.000000601315099e+000	5.065755e-001	-1.307343e-002
9.000000772484240e+000	1.362421e+000	-1.307341e-002
9.000000999999999e+000	2.500000e+000	-1.307343e-002
9.000001022751576e+000	2.500000e+000	-1.307344e-002
9.000001068254727e+000	2.500000e+000	-1.307345e-002
9.000001159261032e+000	2.500000e+000	-1.307348e-002
9.000001249659201e+000	2.500000e+000	-1.307350e-002
9.000001378757244e+000	2.500000e+000	-1.307352e-002
9.000001525374776e+000	2.500000e+000	-1.307352e-002
9.000001818609841e+000	2.500000e+000	-1.307351e-002
9.000002365917226e+000	2.500000e+000	-1.307351e-002
9.000003162805712e+000	2.500000e+000	-1.307352e-002
9.000004155014818e+000	2.500000e+000	-1.307352e-002
9.000005520761400e+000	2.500000e+000	-1.307352e-002
9.000006032053467e+000	2.500000e+000	-1.307352e-002
9.000006282822918e+000	2.500000e+000	-1.307352e-002
9.000006380922210e+000	2.500000e+000	-1.307352e-002
9.000006487195494e+000	2.500000e+000	-1.307352e-002
9.000006557747289e+000	2.500000e+000	-1.307353e-002
9.000006623686698e+000	2.500000e+000	-1.307353e-002
9.000006704670023e+000	2.500000e+000	-1.307354e-002
9.000006798636779e+000	2.500000e+000	-1.307355e-002
9.000006899088046e+000	2.500000e+000	-1.307356e-002
9.000007018318197e+000	2.500000e+000	-1.307357e-002
9.000007175268403e+000	2.500000e+000	-1.307358e-002
9.000007324596858e+000	2.500000e+000	-1.307358e-002
9.000007492007191e+000	2.500000e+000	-1.307358e-002
9.000007665816026e+000	2.500000e+000	-1.307357e-002
9.000007912800335e+000	2.500000e+000	-1.307355e-002
9.000008202061972e+000	2.500000e+000	-1.307354e-002
9.000008528675368e+000	2.500000e+000	-1.307353e-002
9.000008846158904e+000	2.500000e+000	-1.307352e-002
9.000009184223011e+000	2.500000e+000	-1.307352e-002
9.000009582363738e+000	2.500000e+000	-1.307352e-002
9.000010120504360e+000	2.500000e+000	-1.307351e-002
9.000010793082561e+000	2.500000e+000	-1.307351e-002
9.000011657231578e+000	2.500000e+000	-1.307351e-002
9.000015180310117e+000	2.500000e+000	-1.307351e-002
9.000092084668591e+000	2.500000e+000	-1.307341e-002
9.000168989027063e+000	2.500000e+000	-1.307331e-002
9.000245893385538e+000	2.500000e+000	-1.307319e-002
9.000322797744010e+000	2.500000e+000	-1.307306e-002
9.000399702102484e+000	2.500000e+000	-1.307292e-002
9.000476606460957e+000	2.500000e+000	-1.307277e-002
9.000553510819431e+000	2.500000e+000	-1.307262e-002
9.002181218816098e+000	2.500000e+000	-1.306676e-002
9.004351496144986e+000	2.500000e+000	-1.305173e-002
9.008692050802765e+000	2.500000e+000	-1.299798e-002
9.017373160118320e+000	2.500000e+000	-1.280356e-002
9.034735378749430e+000	2.500000e+000	-1.214163e-002
9.064032253749430e+000	2.500000e+000	-1.049106e-002
9.093329128749430e+000	2.500000e+000	-8.350813e-003
9.122626003749430e+000	2.500000e+000	-5.861108e-003
9.151922878749430e+000	2.500000e+000	-3.213912e-003
9.181219753749430e+000	2.500000e+000	-5.591114e-004
9.210516628749430e+000	2.500000e+000	1.991061e-003
9.239813503749430e+000	2.500000e+000	4.357147e-003
9.269110378749430e+000	2.500000e+000	6.487469e-003
9.298407253749430e+000	2.500000e+000	8.353231e-003
9.327704128749430e+000	2.500000e+000	9.943929e-003
9.357001003749430e+000	2.500000e+000	1.126314e-002
9.386297878749430e+000	2.500000e+000	1.232483e-002
9.415594753749430e+000	2.500000e+000	1.315011e-002
9.444891628749430e+000	2.500000e+000	1.376459e-002
9.474188503749430e+000	2.500000e+000	1.419611e-002
9.503485378749430e+000	2.500000e+000	1.447311e-002
9.532782253749430e+000	2.500000e+000	1.462321e-002
9.562079128749430e+000	2.500000e+000	1.467233e-002
9.591376003749430e+000	2.500000e+000	1.464399e-002
9.620672878749430e+000	2.500000e+000	1.455900e-002
9.649969753749430e+000	2.500000e+000	1.443525e-002
9.679266628749430e+000	2.500000e+000	1.428768e-002
9.708563503749430e+000	2.500000e+000	1.412847e-002
9.737860378749430e+000	2.500000e+000	1.396718e-002
9.767157253749430e+000	2.500000e+000	1.381104e-002
9.796454128749430e+000	2.500000e+000	1.366523e-002
9.825751003749430e+000	2.500000e+000	1.353320e-002
9.855047878749430e+000	2.500000e+000	1.341693e-002
9.884344753749430e+000	2.500000e+000	1.331727e-002
9.913641628749430e+000	2.500000e+000	1.323415e-002
9.942938503749430e+000	2.500000e+000	1.316684e-002
9.951090288928082e+000	2.500000e+000	1.314969e-002
9.959242074106737e+000	2.500000e+000	1.313382e-002
9.967393859285389e+000	2.500000e+000	1.311922e-002
9.975545644464042e+000	2.500000e+000	1.310589e-002
9.983697429642694e+000	2.500000e+000	1.309383e-002
9.991849214821349e+000	2.500000e+000	1.308304e-002
1.000000100000000e+001	2.500000e+000	1.307352e-002
1.000000100220242e+001	2.488988e+000	1.307352e-002
1.000000100660726e+001	2.466964e+000	1.307352e-002
1.000000101541693e+001	2.422915e+000	1.307352e-002
1.000000102357662e+001	2.382117e+000	1.307352e-002
1.000000103118536e+001	2.344073e+000	1.307352e-002
1.000000104227974e+001	2.288601e+000	1.307352e-002
1.000000105753858e+001	2.212307e+000	1.307352e-002
1.000000108096592e+001	2.095170e+000	1.307352e-002
1.000000111137991e+001	1.943100e+000	1.307352e-002
1.000000114777417e+001	1.761129e+000	1.307352e-002
1.000000119437961e+001	1.528102e+000	1.307352e-002
1.000000125554084e+001	1.222296e+000	1.307351e-002
1.000000132577028e+001	8.711486e-001	1.307350e-002
1.000000139686419e+001	5.156790e-001	1.307349e-002
1.000000150095435e+001	-4.771756e-003	1.307346e-002
1.000000160131513e+001	-5.065756e-001	1.307343e-002
1.000000177248427e+001	-1.362421e+000	1.307341e-002
1.000000200000000e+001	-2.500000e+000	1.307343e-002
1.000000202275157e+001	-2.500000e+000	1.307344e-002
1.000000206825472e+001	-2.500000e+000	1.307345e-002
1.000000215926101e+001	-2.500000e+000	1.307348e-002
1.000000224965918e+001	-2.500000e+000	1.307350e-002
1.000000237875721e+001	-2.500000e+000	1.307352e-002
1.000000252537474e+001	-2.500000e+000	1.307352e-002
1.000000281860980e+001	-2.500000e+000	1.307351e-002
1.000000336591709e+001	-2.500000e+000	1.307351e-002
1.000000416280560e+001	-2.500000e+000	1.307351e-002
1.000000515501461e+001	-2.500000e+000	1.307351e-002
1.000000652076121e+001	-2.500000e+000	1.307352e-002
1.000000703205326e+001	-2.500000e+000	1.307352e-002
1.000000728282278e+001	-2.500000e+000	1.307352e-002
1.000000738092210e+001	-2.500000e+000	1.307352e-002
1.000000748719537e+001	-2.500000e+000	1.307352e-002
1.000000755774718e+001	-2.500000e+000	1.307353e-002
1.000000762368659e+001	-2.500000e+000	1.307353e-002
1.000000770466992e+001	-2.500000e+000	1.307354e-002
1.000000779863666e+001	-2.500000e+000	1.307355e-002
1.000000789908791e+001	-2.500000e+000	1.307356e-002
1.000000801831804e+001	-2.500000e+000	1.307357e-002
1.000000817526820e+001	-2.500000e+000	1.307358e-002
1.000000832459660e+001	-2.500000e+000	1.307358e-002
1.000000849200695e+001	-2.500000e+000	1.307357e-002
1.000000866581572e+001	-2.500000e+000	1.307356e-002
1.000000891279996e+001	-2.500000e+000	1.307355e-002
1.000000920206152e+001	-2.500000e+000	1.307354e-002
1.000000952867489e+001	-2.500000e+000	1.307353e-002
1.000000984615844e+001	-2.500000e+000	1.307352e-002
1.000001018422248e+001	-2.500000e+000	1.307351e-002
1.000001058236309e+001	-2.500000e+000	1.307351e-002
1.000001112050347e+001	-2.500000e+000	1.307351e-002
1.000001179308150e+001	-2.500000e+000	1.307351e-002
1.000001265723011e+001	-2.500000e+000	1.307351e-002
1.000001618030578e+001	-2.500000e+000	1.307350e-002
1.000009308457346e+001	-2.500000e+000	1.307341e-002
