time	V(x_t)	V(y)
5.000081752959177e-001	-2.500000e+000	5.124922e-003
5.000083246321571e-001	-2.500000e+000	5.124935e-003
5.000084920393974e-001	-2.500000e+000	5.124943e-003
5.000086658576819e-001	-2.500000e+000	5.124946e-003
5.000089128511753e-001	-2.500000e+000	5.124951e-003
5.000092021079137e-001	-2.500000e+000	5.124960e-003
5.000095287323205e-001	-2.500000e+000	5.124974e-003
5.000098462032087e-001	-2.500000e+000	5.124991e-003
5.000101842756409e-001	-2.500000e+000	5.125012e-003
5.000105824110330e-001	-2.500000e+000	5.125040e-003
5.000111205661140e-001	-2.500000e+000	5.125079e-003
5.000117931214266e-001	-2.500000e+000	5.125129e-003
5.000126572847031e-001	-2.500000e+000	5.125193e-003
5.000222435342698e-001	-2.500000e+000	5.125908e-003
5.000318297838365e-001	-2.500000e+000	5.126624e-003
5.000414160334032e-001	-2.500000e+000	5.127339e-003
5.000510022829698e-001	-2.500000e+000	5.128054e-003
5.000605885325365e-001	-2.500000e+000	5.128769e-003
5.000701747821033e-001	-2.500000e+000	5.129483e-003
5.000797610316700e-001	-2.500000e+000	5.130198e-003
5.050305754154153e-001	-2.500000e+000	5.466253e-003
5.099813897991607e-001	-2.500000e+000	5.759703e-003
5.149322041829061e-001	-2.500000e+000	6.010547e-003
5.198830185666515e-001	-2.500000e+000	6.218784e-003
5.248338329503969e-001	-2.500000e+000	6.384416e-003
5.297846473341423e-001	-2.500000e+000	6.507441e-003
5.347354617178877e-001	-2.500000e+000	6.587861e-003
5.640323367178877e-001	-2.500000e+000	6.652469e-003
5.933292117178877e-001	-2.500000e+000	5.973815e-003
6.226260867178877e-001	-2.500000e+000	4.674228e-003
6.519229617178877e-001	-2.500000e+000	2.964996e-003
6.812198367178877e-001	-2.500000e+000	1.020906e-003
7.105167117178877e-001	-2.500000e+000	-1.023713e-003
7.207031250000000e-001	-2.500000e+000	-1.741557e-003
7.296271734357753e-001	-2.500000e+000	-2.367755e-003
7.321519031284494e-001	-2.500000e+000	-2.543536e-003
7.372013625137974e-001	-2.500000e+000	-2.892723e-003
7.399010812293039e-001	-2.500000e+000	-3.078239e-003
7.413437839108319e-001	-2.500000e+000	-3.177177e-003
7.427864865923599e-001	-2.500000e+000	-3.275802e-003
7.442291892738879e-001	-2.500000e+000	-3.374113e-003
7.456718919554159e-001	-2.500000e+000	-3.472110e-003
7.471145946369440e-001	-2.500000e+000	-3.569793e-003
7.485572973184720e-001	-2.500000e+000	-3.667163e-003
7.500000000000000e-001	-2.500000e+000	-3.764220e-003
7.500000020604546e-001	-2.489698e+000	-3.764220e-003
7.500000061813638e-001	-2.469093e+000	-3.764220e-003
7.500000144231821e-001	-2.427884e+000	-3.764221e-003
7.500000221379577e-001	-2.389310e+000	-3.764221e-003
7.500000294111525e-001	-2.352944e+000	-3.764221e-003
7.500000399359051e-001	-2.300320e+000	-3.764222e-003
7.500000542670464e-001	-2.228665e+000	-3.764223e-003
7.500000760095769e-001	-2.119952e+000	-3.764225e-003
7.500001064041619e-001	-1.967979e+000	-3.764227e-003
7.500001408253858e-001	-1.795873e+000	-3.764229e-003
7.500001863023964e-001	-1.568488e+000	-3.764231e-003
7.500002435684505e-001	-1.282158e+000	-3.764232e-003
7.500003101115668e-001	-9.494421e-001	-3.764229e-003
7.500003804404112e-001	-5.977979e-001	-3.764219e-003
7.500004770145442e-001	-1.149273e-001	-3.764197e-003
7.500005731290498e-001	3.656453e-001	-3.764174e-003
7.500007265308588e-001	1.132654e+000	-3.764150e-003
7.500007786219840e-001	1.393110e+000	-3.764150e-003
7.500008828042343e-001	1.914021e+000	-3.764169e-003
7.500009999999999e-001	2.500000e+000	-3.764204e-003
7.500010117195765e-001	2.500000e+000	-3.764209e-003
7.500010351587296e-001	2.500000e+000	-3.764219e-003
7.500010820370359e-001	2.500000e+000	-3.764237e-003
7.500011522384925e-001	2.500000e+000	-3.764262e-003
7.500012249191725e-001	2.500000e+000	-3.764283e-003
7.500013625080934e-001	2.500000e+000	-3.764307e-003
7.500015099186601e-001	2.500000e+000	-3.764318e-003
7.500018047397935e-001	2.500000e+000	-3.764330e-003
7.500022584701152e-001	2.500000e+000	-3.764360e-003
7.500031066568047e-001	2.500000e+000	-3.764425e-003
7.500040060368708e-001	2.500000e+000	-3.764487e-003
7.500054264894825e-001	2.500000e+000	-3.764586e-003
7.500056435852309e-001	2.500000e+000	-3.764601e-003
7.500059922974826e-001	2.500000e+000	-3.764624e-003
7.500061481611592e-001	2.500000e+000	-3.764634e-003
7.500062451847351e-001	2.500000e+000	-3.764642e-003
7.500063385993301e-001	2.500000e+000	-3.764650e-003
7.500064448872609e-001	2.500000e+000	-3.764661e-003
7.500065225445061e-001	2.500000e+000	-3.764671e-003
7.500065979230246e-001	2.500000e+000	-3.764681e-003
7.500066810885855e-001	2.500000e+000	-3.764693e-003
7.500067698157500e-001	2.500000e+000	-3.764707e-003
7.500068753771310e-001	2.500000e+000	-3.764725e-003
7.500069934074073e-001	2.500000e+000	-3.764743e-003
7.500071604225624e-001	2.500000e+000	-3.764764e-003
7.500073173359866e-001	2.500000e+000	-3.764778e-003
7.500074847074069e-001	2.500000e+000	-3.764784e-003
7.500076662995189e-001	2.500000e+000	-3.764787e-003
7.500079242618923e-001	2.500000e+000	-3.764791e-003
7.500082191629632e-001	2.500000e+000	-3.764798e-003
7.500085564405866e-001	2.500000e+000	-3.764810e-003
7.500088626734338e-001	2.500000e+000	-3.764824e-003
7.500092102983283e-001	2.500000e+000	-3.764844e-003
7.500096101605238e-001	2.500000e+000	-3.764869e-003
7.500101726017440e-001	2.500000e+000	-3.764906e-003
7.500108393431307e-001	2.500000e+000	-3.764950e-003
7.500117397213701e-001	2.500000e+000	-3.765010e-003
7.500218629601055e-001	2.500000e+000	-3.765690e-003
7.500319861988409e-001	2.500000e+000	-3.766369e-003
7.500421094375763e-001	2.500000e+000	-3.767049e-003
7.500522326763117e-001	2.500000e+000	-3.767728e-003
7.500623559150471e-001	2.500000e+000	-3.768407e-003
7.500724791537825e-001	2.500000e+000	-3.769086e-003
7.500826023925179e-001	2.500000e+000	-3.769764e-003
7.553128333909270e-001	2.500000e+000	-4.086187e-003
7.605430643893363e-001	2.500000e+000	-4.360143e-003
7.657732953877454e-001	2.500000e+000	-4.591633e-003
7.710035263861546e-001	2.500000e+000	-4.780657e-003
7.762337573845638e-001	2.500000e+000	-4.927215e-003
7.814639883829729e-001	2.500000e+000	-5.031307e-003
7.866942193813821e-001	2.500000e+000	-5.092932e-003
8.159910943813821e-001	2.500000e+000	-5.071854e-003
8.452879693813821e-001	2.500000e+000	-4.378711e-003
8.745848443813821e-001	2.500000e+000	-3.134583e-003
9.038817193813821e-001	2.500000e+000	-1.530733e-003
9.331785943813821e-001	2.500000e+000	2.746857e-004
9.604987344321703e-001	2.500000e+000	2.035898e-003
9.707041250000000e-001	2.500000e+000	2.698649e-003
9.795902188643405e-001	2.500000e+000	3.272590e-003
9.822288122713191e-001	2.500000e+000	3.441614e-003
9.875059990852763e-001	2.500000e+000	3.777371e-003
9.894466263720857e-001	2.500000e+000	3.900115e-003
9.906042341684013e-001	2.500000e+000	3.973185e-003
9.917618419647168e-001	2.500000e+000	4.046070e-003
9.929194497610324e-001	2.500000e+000	4.118772e-003
9.940770575573480e-001	2.500000e+000	4.191290e-003
9.952346653536636e-001	2.500000e+000	4.263623e-003
9.963922731499791e-001	2.500000e+000	4.335773e-003
9.975498809462947e-001	2.500000e+000	4.407739e-003
1.000001000000000e+000	2.500000e+000	4.559543e-003
1.000001002202419e+000	2.488988e+000	4.559543e-003
1.000001006607256e+000	2.466964e+000	4.559544e-003
1.000001015416930e+000	2.422915e+000	4.559544e-003
1.000001023576622e+000	2.382117e+000	4.559545e-003
1.000001031185360e+000	2.344073e+000	4.559545e-003
1.000001042279739e+000	2.288601e+000	4.559546e-003
1.000001057538583e+000	2.212307e+000	4.559547e-003
1.000001080965914e+000	2.095170e+000	4.559549e-003
1.000001111379909e+000	1.943100e+000	4.559550e-003
1.000001147774163e+000	1.761129e+000	4.559552e-003
1.000001194379603e+000	1.528102e+000	4.559554e-003
1.000001255540831e+000	1.222296e+000	4.559554e-003
1.000001325770282e+000	8.711486e-001	4.559550e-003
1.000001396864198e+000	5.156790e-001	4.559538e-003
1.000001500954382e+000	-4.771912e-003	4.559512e-003
1.000001601317178e+000	-5.065859e-001	4.559490e-003
1.000001772487994e+000	-1.362440e+000	4.559482e-003
1.000002000000000e+000	-2.500000e+000	4.559515e-003
1.000002022751201e+000	-2.500000e+000	4.559524e-003
1.000002068253602e+000	-2.500000e+000	4.559543e-003
1.000002159258404e+000	-2.500000e+000	4.559577e-003
1.000002249656039e+000	-2.500000e+000	4.559604e-003
1.000002378751973e+000	-2.500000e+000	4.559627e-003
1.000002525368825e+000	-2.500000e+000	4.559637e-003
1.000002818602527e+000	-2.500000e+000	4.559646e-003
1.000003365895484e+000	-2.500000e+000	4.559679e-003
1.000004162798479e+000	-2.500000e+000	4.559736e-003
1.000005155000826e+000	-2.500000e+000	4.559799e-003
1.000006520772105e+000	-2.500000e+000	4.559886e-003
1.000007032066671e+000	-2.500000e+000	4.559918e-003
1.000007282832920e+000	-2.500000e+000	4.559935e-003
1.000007380931209e+000	-2.500000e+000	4.559943e-003
1.000007487205735e+000	-2.500000e+000	4.559954e-003
1.000007557755499e+000	-2.500000e+000	4.559962e-003
1.000007623694888e+000	-2.500000e+000	4.559970e-003
1.000007704678266e+000	-2.500000e+000	4.559983e-003
1.000007798646225e+000	-2.500000e+000	4.559997e-003
1.000007899098735e+000	-2.500000e+000	4.560014e-003
1.000008018330483e+000	-2.500000e+000	4.560032e-003
1.000008175285187e+000	-2.500000e+000	4.560052e-003
1.000008324618433e+000	-2.500000e+000	4.560064e-003
1.000008492026822e+000	-2.500000e+000	4.560069e-003
1.000008665841427e+000	-2.500000e+000	4.560070e-003
1.000008912831309e+000	-2.500000e+000	4.560071e-003
1.000009202085040e+000	-2.500000e+000	4.560077e-003
1.000009528707451e+000	-2.500000e+000	4.560086e-003
1.000009846179957e+000	-2.500000e+000	4.560099e-003
1.000010184248885e+000	-2.500000e+000	4.560116e-003
1.000010582379427e+000	-2.500000e+000	4.560139e-003
1.000011120522936e+000	-2.500000e+000	4.560171e-003
1.000011793072625e+000	-2.500000e+000	4.560212e-003
1.000012657217012e+000	-2.500000e+000	4.560265e-003
1.000022243005305e+000	-2.500000e+000	4.560857e-003
1.000031828793598e+000	-2.500000e+000	4.561449e-003
1.000041414581891e+000	-2.500000e+000	4.562040e-003
1.000051000370184e+000	-2.500000e+000	4.562632e-003
1.000060586158477e+000	-2.500000e+000	4.563223e-003
1.000070171946770e+000	-2.500000e+000	4.563813e-003
1.000079757735063e+000	-2.500000e+000	4.564404e-003
1.005030330367981e+000	-2.500000e+000	4.839558e-003
1.009980903000899e+000	-2.500000e+000	5.076179e-003
1.014931475633817e+000	-2.500000e+000	5.274266e-003
1.019882048266736e+000	-2.500000e+000	5.433820e-003
1.024832620899654e+000	-2.500000e+000	5.554840e-003
1.029783193532572e+000	-2.500000e+000	5.637327e-003
1.034733766165490e+000	-2.500000e+000	5.681281e-003
1.064030641165490e+000	-2.500000e+000	5.573564e-003
1.093327516165490e+000	-2.500000e+000	4.802054e-003
1.122624391165490e+000	-2.500000e+000	3.481820e-003
1.151921266165490e+000	-2.500000e+000	1.806715e-003
1.181218141165490e+000	-2.500000e+000	-6.355347e-005
1.208826623845816e+000	-2.500000e+000	-1.898234e-003
1.220703125000000e+000	-2.500000e+000	-2.691278e-003
1.226246997691632e+000	-2.500000e+000	-3.057679e-003
1.228415961317829e+000	-2.500000e+000	-3.201033e-003
1.230584924944026e+000	-2.500000e+000	-3.343709e-003
1.232753888570224e+000	-2.500000e+000	-3.485706e-003
1.234922852196421e+000	-2.500000e+000	-3.627025e-003
1.237091815822618e+000	-2.500000e+000	-3.767665e-003
1.239260779448816e+000	-2.500000e+000	-3.907627e-003
1.241429743075013e+000	-2.500000e+000	-4.046911e-003
1.242654065492868e+000	-2.500000e+000	-4.125472e-003
1.243878387910724e+000	-2.500000e+000	-4.203796e-003
1.245102710328579e+000	-2.500000e+000	-4.281884e-003
1.246327032746434e+000	-2.500000e+000	-4.359735e-003
1.247551355164289e+000	-2.500000e+000	-4.437351e-003
1.248775677582145e+000	-2.500000e+000	-4.514731e-003
1.250000000000000e+000	-2.500000e+000	-4.591874e-003
1.250000002201269e+000	-2.488994e+000	-4.591874e-003
1.250000006603807e+000	-2.466981e+000	-4.591875e-003
1.250000015408882e+000	-2.422956e+000	-4.591875e-003
1.250000023564762e+000	-2.382176e+000	-4.591876e-003
1.250000031170848e+000	-2.344146e+000	-4.591876e-003
1.250000042260435e+000	-2.288698e+000	-4.591877e-003
1.250000057511657e+000	-2.212442e+000	-4.591878e-003
1.250000080924633e+000	-2.095377e+000	-4.591879e-003
1.250000111337704e+000	-1.943311e+000	-4.591881e-003
1.250000147715258e+000	-1.761424e+000	-4.591884e-003
1.250000194310551e+000	-1.528447e+000	-4.591885e-003
1.250000255438221e+000	-1.222809e+000	-4.591885e-003
1.250000325698237e+000	-8.715088e-001	-4.591880e-003
1.250000396753094e+000	-5.162345e-001	-4.591869e-003
1.250000500887904e+000	4.439521e-003	-4.591844e-003
1.250000601179822e+000	5.058991e-001	-4.591822e-003
1.250000772341495e+000	1.361707e+000	-4.591813e-003
1.250001000000000e+000	2.500000e+000	-4.591847e-003
1.250001022765851e+000	2.500000e+000	-4.591857e-003
1.250001068297552e+000	2.500000e+000	-4.591875e-003
1.250001159360954e+000	2.500000e+000	-4.591909e-003
1.250001249779542e+000	2.500000e+000	-4.591936e-003
1.250001378957799e+000	2.500000e+000	-4.591960e-003
1.250001525601289e+000	2.500000e+000	-4.591970e-003
1.250001818888269e+000	2.500000e+000	-4.591979e-003
1.250002366745130e+000	2.500000e+000	-4.592013e-003
1.250003163525052e+000	2.500000e+000	-4.592070e-003
1.250004156353861e+000	2.500000e+000	-4.592134e-003
1.250005522098965e+000	2.500000e+000	-4.592224e-003
1.250006033472641e+000	2.500000e+000	-4.592257e-003
1.250006283732263e+000	2.500000e+000	-4.592273e-003
1.250006381679112e+000	2.500000e+000	-4.592281e-003
1.250006488054273e+000	2.500000e+000	-4.592292e-003
1.250006558477357e+000	2.500000e+000	-4.592300e-003
1.250006624388425e+000	2.500000e+000	-4.592309e-003
1.250006705379562e+000	2.500000e+000	-4.592321e-003
1.250006799474688e+000	2.500000e+000	-4.592336e-003
1.250006900008349e+000	2.500000e+000	-4.592353e-003
1.250007019396587e+000	2.500000e+000	-4.592372e-003
1.250007176707410e+000	2.500000e+000	-4.592391e-003
1.250007326435604e+000	2.500000e+000	-4.592403e-003
1.250007493695922e+000	2.500000e+000	-4.592408e-003
1.250007667998714e+000	2.500000e+000	-4.592409e-003
1.250007915473927e+000	2.500000e+000	-4.592411e-003
1.250008205303679e+000	2.500000e+000	-4.592417e-003
1.250008532117516e+000	2.500000e+000	-4.592428e-003
1.250008849489108e+000	2.500000e+000	-4.592440e-003
1.250009188036051e+000	2.500000e+000	-4.592458e-003
1.250009587053512e+000	2.500000e+000	-4.592482e-003
1.250010126947436e+000	2.500000e+000	-4.592514e-003
1.250010800748196e+000	2.500000e+000	-4.592556e-003
1.250011667882793e+000	2.500000e+000	-4.592611e-003
1.250021334998908e+000	2.500000e+000	-4.593218e-003
1.250031002115023e+000	2.500000e+000	-4.593826e-003
1.250040669231138e+000	2.500000e+000	-4.594434e-003
1.250050336347253e+000	2.500000e+000	-4.595041e-003
1.250060003463368e+000	2.500000e+000	-4.595649e-003
1.250069670579482e+000	2.500000e+000	-4.596256e-003
1.250079337695597e+000	2.500000e+000	-4.596863e-003
1.255072614777675e+000	2.500000e+000	-4.879585e-003
1.260065891859753e+000	2.500000e+000	-5.122899e-003
1.265059168941831e+000	2.500000e+000	-5.326806e-003
1.270052446023909e+000	2.500000e+000	-5.491305e-003
1.275045723105987e+000	2.500000e+000	-5.616397e-003
1.280039000188065e+000	2.500000e+000	-5.702080e-003
1.285032277270143e+000	2.500000e+000	-5.748356e-003
1.314329152270143e+000	2.500000e+000	-5.649682e-003
1.343626027270143e+000	2.500000e+000	-4.881279e-003
1.372922902270143e+000	2.500000e+000	-3.560072e-003
1.402219777270143e+000	2.500000e+000	-1.880990e-003
1.431516652270143e+000	2.500000e+000	-4.683914e-006
1.459094516244648e+000	2.500000e+000	1.834858e-003
1.470704125000000e+000	2.500000e+000	2.613186e-003
1.476781782489296e+000	2.500000e+000	3.016346e-003
1.479103256057618e+000	2.500000e+000	3.170391e-003
1.481424729625940e+000	2.500000e+000	3.323666e-003
1.483746203194262e+000	2.500000e+000	3.476169e-003
1.486067676762584e+000	2.500000e+000	3.627901e-003
1.488389150330906e+000	2.500000e+000	3.778861e-003
1.490710623899228e+000	2.500000e+000	3.929051e-003
1.493032097467550e+000	2.500000e+000	4.078469e-003
1.494027654972186e+000	2.500000e+000	4.142461e-003
1.495023212476822e+000	2.500000e+000	4.206294e-003
1.496018769981457e+000	2.500000e+000	4.269968e-003
1.497014327486093e+000	2.500000e+000	4.333483e-003
1.498009884990729e+000	2.500000e+000	4.396839e-003
1.499005442495364e+000	2.500000e+000	4.460036e-003
1.500001000000000e+000	2.500000e+000	4.523075e-003
1.500001002202419e+000	2.488988e+000	4.523075e-003
1.500001006607256e+000	2.466964e+000	4.523075e-003
1.500001015416931e+000	2.422915e+000	4.523076e-003
1.500001023576622e+000	2.382117e+000	4.523077e-003
1.500001031185360e+000	2.344073e+000	4.523077e-003
1.500001042279740e+000	2.288601e+000	4.523078e-003
1.500001057538582e+000	2.212307e+000	4.523078e-003
1.500001080965913e+000	2.095170e+000	4.523080e-003
1.500001111379909e+000	1.943100e+000	4.523082e-003
1.500001147774162e+000	1.761129e+000	4.523084e-003
1.500001194379603e+000	1.528102e+000	4.523086e-003
1.500001255540830e+000	1.222296e+000	4.523086e-003
1.500001325770282e+000	8.711486e-001	4.523081e-003
1.500001396864197e+000	5.156790e-001	4.523070e-003
1.500001500954383e+000	-4.771918e-003	4.523044e-003
1.500001601317209e+000	-5.065861e-001	4.523023e-003
1.500001772488053e+000	-1.362440e+000	4.523015e-003
1.500002000000000e+000	-2.500000e+000	4.523048e-003
1.500002022751195e+000	-2.500000e+000	4.523057e-003
1.500002068253584e+000	-2.500000e+000	4.523076e-003
1.500002159258363e+000	-2.500000e+000	4.523110e-003
1.500002249655989e+000	-2.500000e+000	4.523138e-003
1.500002378751890e+000	-2.500000e+000	4.523161e-003
1.500002525368731e+000	-2.500000e+000	4.523171e-003
1.500002818602412e+000	-2.500000e+000	4.523180e-003
1.500003365895140e+000	-2.500000e+000	4.523214e-003
1.500004162798359e+000	-2.500000e+000	4.523272e-003
1.500005155000593e+000	-2.500000e+000	4.523336e-003
1.500006520772250e+000	-2.500000e+000	4.523426e-003
1.500007032066852e+000	-2.500000e+000	4.523459e-003
1.500007282833060e+000	-2.500000e+000	4.523476e-003
1.500007380931336e+000	-2.500000e+000	4.523484e-003
1.500007487205879e+000	-2.500000e+000	4.523495e-003
1.500007557755614e+000	-2.500000e+000	4.523503e-003
1.500007623695003e+000	-2.500000e+000	4.523512e-003
1.500007704678382e+000	-2.500000e+000	4.523524e-003
1.500007798646357e+000	-2.500000e+000	4.523539e-003
1.500007899098885e+000	-2.500000e+000	4.523556e-003
1.500008018330655e+000	-2.500000e+000	4.523575e-003
1.500008175285422e+000	-2.500000e+000	4.523594e-003
1.500008324618736e+000	-2.500000e+000	4.523606e-003
1.500008492027098e+000	-2.500000e+000	4.523611e-003
1.500008665841783e+000	-2.500000e+000	4.523613e-003
1.500008912831743e+000	-2.500000e+000	4.523614e-003
1.500009202085346e+000	-2.500000e+000	4.523620e-003
1.500009528707891e+000	-2.500000e+000	4.523631e-003
1.500009846180231e+000	-2.500000e+000	4.523644e-003
1.500010184249225e+000	-2.500000e+000	4.523661e-003
1.500010582379600e+000	-2.500000e+000	4.523685e-003
1.500011120523128e+000	-2.500000e+000	4.523718e-003
1.500011793072364e+000	-2.500000e+000	4.523760e-003
1.500012657216637e+000	-2.500000e+000	4.523814e-003
1.500022242993063e+000	-2.500000e+000	4.524420e-003
1.500031828769488e+000	-2.500000e+000	4.525026e-003
1.500041414545914e+000	-2.500000e+000	4.525632e-003
1.500051000322340e+000	-2.500000e+000	4.526238e-003
1.500060586098765e+000	-2.500000e+000	4.526843e-003
1.500070171875191e+000	-2.500000e+000	4.527448e-003
1.500079757651617e+000	-2.500000e+000	4.528053e-003
1.505030323981807e+000	-2.500000e+000	4.810359e-003
1.509980890311998e+000	-2.500000e+000	5.053792e-003
1.514931456642188e+000	-2.500000e+000	5.258349e-003
1.519882022972379e+000	-2.500000e+000	5.424033e-003
1.524832589302569e+000	-2.500000e+000	5.550842e-003
1.529783155632760e+000	-2.500000e+000	5.638777e-003
1.534733721962950e+000	-2.500000e+000	5.687838e-003
1.564030596962950e+000	-2.500000e+000	5.606403e-003
1.593327471962950e+000	-2.500000e+000	4.853911e-003
