time	V(x_t)	V(y)
4.428910615595772e+000	-1.947917e+000	3.459591e-001
4.428935027252178e+000	-1.947436e+000	3.459280e-001
4.428983850564991e+000	-1.946474e+000	3.458658e-001
4.429022911261630e+000	-1.945704e+000	3.458160e-001
4.429056508969548e+000	-1.945041e+000	3.457732e-001
4.429100837481915e+000	-1.944166e+000	3.457166e-001
4.429104496423896e+000	-1.944093e+000	3.457119e-001
4.429111814307858e+000	-1.943949e+000	3.457026e-001
4.429126917811769e+000	-1.943650e+000	3.456833e-001
4.429127541459751e+000	-1.943638e+000	3.456825e-001
4.429128788755715e+000	-1.943614e+000	3.456809e-001
4.429130233770966e+000	-1.943585e+000	3.456791e-001
4.429131816244843e+000	-1.943554e+000	3.456770e-001
4.429133150000638e+000	-1.943527e+000	3.456753e-001
4.429134560826074e+000	-1.943499e+000	3.456736e-001
4.429135302412688e+000	-1.943485e+000	3.456726e-001
4.429135760058607e+000	-1.943476e+000	3.456720e-001
4.429136270850117e+000	-1.943466e+000	3.456714e-001
4.429136871881988e+000	-1.943454e+000	3.456706e-001
4.429137360669287e+000	-1.943444e+000	3.456700e-001
4.429137812636658e+000	-1.943435e+000	3.456694e-001
4.429138344146912e+000	-1.943425e+000	3.456687e-001
4.429140133829726e+000	-1.943389e+000	3.456664e-001
4.429149255401272e+000	-1.943209e+000	3.456548e-001
4.429159147956811e+000	-1.943014e+000	3.456421e-001
4.429178933067887e+000	-1.942622e+000	3.456169e-001
4.429218503290040e+000	-1.941840e+000	3.455663e-001
4.429232279883259e+000	-1.941567e+000	3.455487e-001
4.429246056476478e+000	-1.941294e+000	3.455311e-001
4.429259833069697e+000	-1.941022e+000	3.455135e-001
4.429273609662916e+000	-1.940749e+000	3.454959e-001
4.429287386256135e+000	-1.940476e+000	3.454783e-001
4.429301162849354e+000	-1.940203e+000	3.454607e-001
4.429314939442573e+000	-1.939930e+000	3.454430e-001
4.429332509685853e+000	-1.939582e+000	3.454206e-001
4.429351816995314e+000	-1.939199e+000	3.453959e-001
4.429360860744428e+000	-1.939020e+000	3.453844e-001
4.429364663743249e+000	-1.938944e+000	3.453795e-001
4.429366209876060e+000	-1.938914e+000	3.453775e-001
4.429367446444767e+000	-1.938889e+000	3.453759e-001
4.429368212651944e+000	-1.938874e+000	3.453749e-001
4.429368751455755e+000	-1.938863e+000	3.453743e-001
4.429369709095432e+000	-1.938844e+000	3.453730e-001
4.429370257332993e+000	-1.938833e+000	3.453723e-001
4.429371043037207e+000	-1.938818e+000	3.453713e-001
4.429372105198302e+000	-1.938797e+000	3.453700e-001
4.429373638425795e+000	-1.938766e+000	3.453680e-001
4.429375292245855e+000	-1.938734e+000	3.453659e-001
4.429376971277860e+000	-1.938700e+000	3.453638e-001
4.429378733426413e+000	-1.938665e+000	3.453615e-001
4.429382061324213e+000	-1.938599e+000	3.453572e-001
4.430555147832408e+000	-1.915111e+000	3.438600e-001
4.431728234340603e+000	-1.891218e+000	3.423672e-001
4.432901320848798e+000	-1.866921e+000	3.408786e-001
4.434074407356992e+000	-1.842219e+000	3.393943e-001
4.435247493865187e+000	-1.817112e+000	3.379143e-001
4.436420580373382e+000	-1.791601e+000	3.364387e-001
4.437593666881577e+000	-1.765685e+000	3.349673e-001
4.445804960036374e+000	-1.573994e+000	3.247857e-001
4.462227546345968e+000	-1.142596e+000	3.049920e-001
4.491525315415640e+000	-2.657371e-001	2.706112e-001
4.491534660773180e+000	-2.654452e-001	2.706006e-001
4.496384478860303e+000	-1.135459e-001	2.651525e-001
4.501234625620589e+000	3.878535e-002	2.597691e-001
4.510935511200094e+000	3.424690e-001	2.490924e-001
4.510939063553678e+000	3.425795e-001	2.490885e-001
4.510953832683941e+000	3.430391e-001	2.490724e-001
4.510966149242564e+000	3.434224e-001	2.490591e-001
4.510990782359809e+000	3.441889e-001	2.490323e-001
4.511040048594300e+000	3.457218e-001	2.489787e-001
4.511138581063280e+000	3.487873e-001	2.488717e-001
4.511729775877162e+000	3.671688e-001	2.482297e-001
4.512518035629006e+000	3.916458e-001	2.473753e-001
4.514094555132695e+000	4.404820e-001	2.456721e-001
4.517247594140070e+000	5.376168e-001	2.422893e-001
4.523553672154820e+000	7.292034e-001	2.356300e-001
4.536165828184322e+000	1.097473e+000	2.228244e-001
4.561390140243325e+000	1.742941e+000	1.991187e-001
4.590687015243325e+000	2.271173e+000	1.742672e-001
4.601900342614125e+000	2.395410e+000	1.658447e-001
4.610210012577445e+000	2.456946e+000	1.602903e-001
4.618859327420354e+000	2.492560e+000	1.550446e-001
4.630213797837834e+000	2.494636e+000	1.488781e-001
4.640987380389789e+000	2.449717e+000	1.438956e-001
4.658465961707224e+000	2.282166e+000	1.369842e-001
4.660584012584413e+000	2.254142e+000	1.363393e-001
4.662702063461601e+000	2.224576e+000	1.357220e-001
4.664820114338790e+000	2.193467e+000	1.351322e-001
4.666938165215979e+000	2.160816e+000	1.345699e-001
4.669056216093168e+000	2.126622e+000	1.340352e-001
4.671174266970356e+000	2.090886e+000	1.335280e-001
4.673292317847545e+000	2.053608e+000	1.330484e-001
4.673977059583544e+000	2.041261e+000	1.329033e-001
4.674661801319544e+000	2.028766e+000	1.327615e-001
4.675346543055543e+000	2.016122e+000	1.326230e-001
4.676031284791543e+000	2.003330e+000	1.324878e-001
4.676716026527543e+000	1.990388e+000	1.323559e-001
4.677400768263542e+000	1.977299e+000	1.322273e-001
4.678085509999542e+000	1.964060e+000	1.321020e-001
4.678522090732258e+000	1.955545e+000	1.320236e-001
4.678522988333529e+000	1.955527e+000	1.320234e-001
4.678527569433927e+000	1.955438e+000	1.320226e-001
4.678783555761157e+000	1.950417e+000	1.319774e-001
4.678841826408782e+000	1.949271e+000	1.319671e-001
4.678878826051913e+000	1.948543e+000	1.319607e-001
4.678904826862928e+000	1.948031e+000	1.319561e-001
4.678925639992356e+000	1.947621e+000	1.319525e-001
4.678946576706619e+000	1.947209e+000	1.319488e-001
4.678958193262457e+000	1.946980e+000	1.319468e-001
4.678972174677062e+000	1.946704e+000	1.319443e-001
4.678988247241157e+000	1.946388e+000	1.319415e-001
4.679004319805251e+000	1.946071e+000	1.319387e-001
4.679020392369345e+000	1.945754e+000	1.319359e-001
4.679036464933440e+000	1.945436e+000	1.319331e-001
4.679052537497535e+000	1.945119e+000	1.319303e-001
4.679068610061629e+000	1.944802e+000	1.319275e-001
4.679084682625724e+000	1.944485e+000	1.319247e-001
4.679115693535938e+000	1.943872e+000	1.319193e-001
4.679162568511726e+000	1.942946e+000	1.319112e-001
4.679239652362248e+000	1.941421e+000	1.318977e-001
4.679240279589114e+000	1.941409e+000	1.318976e-001
4.679244042950310e+000	1.941334e+000	1.318970e-001
4.679246884428337e+000	1.941278e+000	1.318965e-001
4.679252567384391e+000	1.941165e+000	1.318955e-001
4.679262254971788e+000	1.940974e+000	1.318938e-001
4.679278621748821e+000	1.940650e+000	1.318909e-001
4.679285679135576e+000	1.940510e+000	1.318897e-001
4.679292736522332e+000	1.940370e+000	1.318885e-001
4.679299793909088e+000	1.940230e+000	1.318872e-001
4.679306851295844e+000	1.940090e+000	1.318860e-001
4.679313908682600e+000	1.939951e+000	1.318848e-001
4.679320966069356e+000	1.939811e+000	1.318835e-001
4.679328023456112e+000	1.939671e+000	1.318823e-001
4.679339392151602e+000	1.939445e+000	1.318803e-001
4.679344913199447e+000	1.939336e+000	1.318793e-001
4.679347474131225e+000	1.939285e+000	1.318789e-001
4.679349798665160e+000	1.939239e+000	1.318785e-001
4.679352417982909e+000	1.939187e+000	1.318780e-001
4.679355019244341e+000	1.939136e+000	1.318775e-001
4.679366116497350e+000	1.938915e+000	1.318756e-001
4.679377339821052e+000	1.938693e+000	1.318736e-001
4.679399786468457e+000	1.938248e+000	1.318697e-001
4.679417685712251e+000	1.937892e+000	1.318665e-001
4.679440538311867e+000	1.937439e+000	1.318625e-001
4.679447918969638e+000	1.937292e+000	1.318612e-001
4.679456025525079e+000	1.937131e+000	1.318597e-001
4.679468573992224e+000	1.936882e+000	1.318575e-001
4.681005531824690e+000	1.905975e+000	1.315652e-001
4.682542489657156e+000	1.874384e+000	1.312317e-001
4.684079447489621e+000	1.842108e+000	1.308570e-001
4.685616405322088e+000	1.809147e+000	1.304410e-001
4.687153363154553e+000	1.775501e+000	1.299839e-001
4.688690320987019e+000	1.741171e+000	1.294855e-001
4.690227278819484e+000	1.706156e+000	1.289459e-001
4.700832931022468e+000	1.448213e+000	1.240993e-001
4.722044235428436e+000	8.603026e-001	1.094916e-001
4.751341110428436e+000	-4.213023e-002	8.307082e-002
4.751343792637451e+000	-4.221448e-002	8.306775e-002
4.751558301357339e+000	-4.895243e-002	8.281419e-002
4.751772810077227e+000	-5.568991e-002	8.255983e-002
4.751987318797116e+000	-6.242693e-002	8.230467e-002
4.752201827517004e+000	-6.916349e-002	8.204871e-002
4.752416336236892e+000	-7.589958e-002	8.179194e-002
4.752630844956780e+000	-8.263521e-002	8.153438e-002
4.752845353676668e+000	-8.937038e-002	8.127601e-002
4.754349212887240e+000	-1.365665e-001	7.944213e-002
4.757356931308384e+000	-2.307957e-001	7.565612e-002
4.758645901038427e+000	-2.711247e-001	7.403939e-002
4.759934870768471e+000	-3.113518e-001	7.239371e-002
4.761223840498515e+000	-3.514769e-001	7.071907e-002
4.762512810228557e+000	-3.915001e-001	6.901548e-002
4.763801779958601e+000	-4.314214e-001	6.728293e-002
4.765090749688644e+000	-4.712407e-001	6.552142e-002
4.766379719418688e+000	-5.109581e-001	6.373096e-002
4.767265607465094e+000	-5.381784e-001	6.250006e-002
4.768151495511500e+000	-5.653234e-001	6.125703e-002
4.769037383557906e+000	-5.923931e-001	6.000189e-002
4.769923271604313e+000	-6.193875e-001	5.873461e-002
4.770809159650719e+000	-6.463066e-001	5.745522e-002
4.771695047697125e+000	-6.731505e-001	5.616370e-002
4.772580935743531e+000	-6.999191e-001	5.486006e-002
4.772768918144853e+000	-7.055866e-001	5.458211e-002
4.773144882947496e+000	-7.169098e-001	5.402438e-002
4.773896812552782e+000	-7.395079e-001	5.290155e-002
4.775400671763354e+000	-7.845041e-001	5.062834e-002
4.778090991533762e+000	-8.642902e-001	4.649252e-002
4.780698895635565e+000	-9.406902e-001	4.237941e-002
4.785914703839172e+000	-1.090379e+000	3.380743e-002
4.796346320246386e+000	-1.375085e+000	1.549943e-002
4.817209553060814e+000	-1.869231e+000	-2.427240e-002
4.842232486410216e+000	-2.291036e+000	-7.549386e-002
4.853032510401203e+000	-2.405348e+000	-9.877364e-002
4.861060002417530e+000	-2.461740e+000	-1.166022e-001
4.869888731153529e+000	-2.494845e+000	-1.364545e-001
4.880598028360449e+000	-2.493817e+000	-1.606937e-001
4.891612472993123e+000	-2.445722e+000	-1.856155e-001
4.909475617772577e+000	-2.269033e+000	-2.258677e-001
4.913035114779355e+000	-2.219834e+000	-2.337808e-001
4.916596350670845e+000	-2.166167e+000	-2.416375e-001
4.923719191368700e+000	-2.045931e+000	-2.572621e-001
4.923723139915377e+000	-2.045859e+000	-2.572707e-001
4.924420557021397e+000	-2.033187e+000	-2.587853e-001
4.925117974127415e+000	-2.020361e+000	-2.602982e-001
4.925815391233435e+000	-2.007381e+000	-2.618092e-001
4.926512808339454e+000	-1.994246e+000	-2.633185e-001
4.927210225445474e+000	-1.980958e+000	-2.648260e-001
4.927907642551492e+000	-1.967516e+000	-2.663317e-001
4.928605059657512e+000	-1.953920e+000	-2.678356e-001
4.928674144535497e+000	-1.952565e+000	-2.679844e-001
4.928743212218241e+000	-1.951209e+000	-2.681330e-001
4.928789101016863e+000	-1.950308e+000	-2.682318e-001
4.928836010078589e+000	-1.949385e+000	-2.683328e-001
4.928864144781977e+000	-1.948832e+000	-2.683933e-001
4.928885795393025e+000	-1.948406e+000	-2.684399e-001
4.928906422182243e+000	-1.948000e+000	-2.684843e-001
4.928917754427535e+000	-1.947777e+000	-2.685087e-001
4.928926060612816e+000	-1.947613e+000	-2.685266e-001
4.928936870873062e+000	-1.947400e+000	-2.685499e-001
4.928947269118420e+000	-1.947195e+000	-2.685722e-001
4.928955600173143e+000	-1.947031e+000	-2.685902e-001
4.928964910590272e+000	-1.946848e+000	-2.686102e-001
4.928975763015940e+000	-1.946634e+000	-2.686335e-001
4.928989757001500e+000	-1.946358e+000	-2.686636e-001
4.929007101722833e+000	-1.946016e+000	-2.687010e-001
4.929030781544301e+000	-1.945549e+000	-2.687519e-001
4.929064856901110e+000	-1.944876e+000	-2.688252e-001
4.929119544341042e+000	-1.943796e+000	-2.689428e-001
4.929122404931168e+000	-1.943740e+000	-2.689490e-001
4.929124966050257e+000	-1.943689e+000	-2.689545e-001
4.929126657409142e+000	-1.943656e+000	-2.689581e-001
4.929128321289859e+000	-1.943623e+000	-2.689617e-001
4.929129997869882e+000	-1.943590e+000	-2.689653e-001
4.929132266652903e+000	-1.943545e+000	-2.689702e-001
4.929134349097060e+000	-1.943504e+000	-2.689747e-001
4.929136584068375e+000	-1.943460e+000	-2.689795e-001
4.929139535148865e+000	-1.943401e+000	-2.689858e-001
4.929144700396975e+000	-1.943299e+000	-2.689969e-001
4.929153554647901e+000	-1.943124e+000	-2.690159e-001
4.929162535085856e+000	-1.942947e+000	-2.690352e-001
4.929177747900187e+000	-1.942646e+000	-2.690679e-001
4.929205650464059e+000	-1.942094e+000	-2.691279e-001
4.929226557024268e+000	-1.941680e+000	-2.691728e-001
4.929249685494555e+000	-1.941223e+000	-2.692225e-001
4.929284833344584e+000	-1.940526e+000	-2.692980e-001
4.929322854934309e+000	-1.939773e+000	-2.693797e-001
4.929393842928105e+000	-1.938366e+000	-2.695321e-001
4.929410168760023e+000	-1.938042e+000	-2.695671e-001
4.929421390720404e+000	-1.937819e+000	-2.695912e-001
4.930884846137494e+000	-1.908429e+000	-2.727130e-001
4.932348301554585e+000	-1.878416e+000	-2.757973e-001
4.933811756971675e+000	-1.847781e+000	-2.788441e-001
4.935275212388765e+000	-1.816522e+000	-2.818534e-001
4.936738667805855e+000	-1.784641e+000	-2.848253e-001
4.938202123222946e+000	-1.752138e+000	-2.877596e-001
4.939665578640036e+000	-1.719011e+000	-2.906565e-001
4.949900654390621e+000	-1.471987e+000	-3.098690e-001
4.970370805891791e+000	-9.094703e-001	-3.436298e-001
4.999667680891791e+000	-1.044008e-002	-3.827977e-001
5.028964555891791e+000	8.899892e-001	-4.108663e-001
5.058261430891791e+000	1.671147e+000	-4.269376e-001
5.087558305891791e+000	2.228347e+000	-4.327250e-001
5.100166916384348e+000	2.379256e+000	-4.316962e-001
5.108912122149187e+000	2.449085e+000	-4.291809e-001
5.117293314426820e+000	2.488286e+000	-4.256317e-001
5.126489156987378e+000	2.499562e+000	-4.206226e-001
5.134924767308951e+000	2.480582e+000	-4.148587e-001
5.148644528838537e+000	2.390455e+000	-4.029253e-001
5.170785874503456e+000	2.097488e+000	-3.802473e-001
5.171902184350606e+000	2.078192e+000	-3.788625e-001
5.173018494197757e+000	2.058496e+000	-3.774626e-001
5.174134804044908e+000	2.038400e+000	-3.760478e-001
5.175251113892058e+000	2.017904e+000	-3.746179e-001
5.176367423739208e+000	1.997008e+000	-3.731731e-001
5.177483733586359e+000	1.975713e+000	-3.717132e-001
5.178600043433510e+000	1.954018e+000	-3.702383e-001
5.178781306615062e+000	1.950461e+000	-3.699960e-001
5.178800510224261e+000	1.950083e+000	-3.699704e-001
5.178816830844223e+000	1.949763e+000	-3.699485e-001
5.178837532041171e+000	1.949355e+000	-3.699208e-001
5.178862475103488e+000	1.948865e+000	-3.698874e-001
5.178886049184732e+000	1.948401e+000	-3.698559e-001
5.178912840589354e+000	1.947873e+000	-3.698200e-001
5.178966423398598e+000	1.946818e+000	-3.697481e-001
5.179007763137088e+000	1.946003e+000	-3.696927e-001
5.179043008906382e+000	1.945307e+000	-3.696454e-001
5.179090490052244e+000	1.944370e+000	-3.695817e-001
5.179095377841086e+000	1.944274e+000	-3.695752e-001
5.179107597313191e+000	1.944032e+000	-3.695588e-001
5.179112485102033e+000	1.943936e+000	-3.695522e-001
5.179115669652640e+000	1.943873e+000	-3.695479e-001
5.179118015627292e+000	1.943826e+000	-3.695448e-001
5.179119492351012e+000	1.943797e+000	-3.695428e-001
5.179120804853014e+000	1.943771e+000	-3.695410e-001
5.179122136074463e+000	1.943745e+000	-3.695393e-001
5.179123564063093e+000	1.943717e+000	-3.695374e-001
5.179124187113559e+000	1.943704e+000	-3.695365e-001
5.179124657667879e+000	1.943695e+000	-3.695359e-001
5.179125363539778e+000	1.943681e+000	-3.695349e-001
5.179126092311784e+000	1.943667e+000	-3.695339e-001
5.179126556493955e+000	1.943658e+000	-3.695333e-001
5.179127037972122e+000	1.943648e+000	-3.695327e-001
5.179127576149526e+000	1.943637e+000	-3.695320e-001
5.179131926763836e+000	1.943552e+000	-3.695261e-001
5.179142450372284e+000	1.943344e+000	-3.695120e-001
5.179156481850215e+000	1.943066e+000	-3.694931e-001
5.179184544806075e+000	1.942511e+000	-3.694554e-001
5.179240670717797e+000	1.941401e+000	-3.693800e-001
5.179352922541240e+000	1.939177e+000	-3.692292e-001
5.179373410979906e+000	1.938771e+000	-3.692016e-001
5.179384828564705e+000	1.938544e+000	-3.691863e-001
5.179388890518153e+000	1.938464e+000	-3.691808e-001
5.179390784502290e+000	1.938426e+000	-3.691783e-001
5.179392048170916e+000	1.938401e+000	-3.691766e-001
5.179392637489706e+000	1.938389e+000	-3.691758e-001
5.179392971007458e+000	1.938383e+000	-3.691753e-001
5.179393220180896e+000	1.938378e+000	-3.691750e-001
5.179393495189546e+000	1.938372e+000	-3.691746e-001
5.180507416452723e+000	1.916076e+000	-3.676797e-001
5.181621337715900e+000	1.893414e+000	-3.661889e-001
5.182735258979077e+000	1.870386e+000	-3.647022e-001
5.183849180242255e+000	1.846992e+000	-3.632195e-001
5.184963101505432e+000	1.823234e+000	-3.617410e-001
5.186077022768610e+000	1.799109e+000	-3.602665e-001
5.187190944031787e+000	1.774619e+000	-3.587961e-001
5.194987826489419e+000	1.593855e+000	-3.486160e-001
5.210581591404684e+000	1.188341e+000	-3.288113e-001
5.239878466404684e+000	3.171207e-001	-2.930687e-001
5.244542348950451e+000	1.686651e-001	-2.873898e-001
5.249206231496217e+000	2.134373e-002	-2.817848e-001
5.253870114041984e+000	-1.248436e-001	-2.762538e-001
5.258533996587750e+000	-2.698967e-001	-2.707967e-001
5.263197879133517e+000	-4.138157e-001	-2.654136e-001
5.267861761679283e+000	-5.566006e-001	-2.601044e-001
5.272525644225050e+000	-6.982514e-001	-2.548691e-001
5.273063696010591e+000	-7.144699e-001	-2.542673e-001
5.273601747796133e+000	-7.306532e-001	-2.536662e-001
5.274139799581674e+000	-7.468013e-001	-2.530660e-001
5.274677851367215e+000	-7.629143e-001	-2.524665e-001
5.275215903152756e+000	-7.789920e-001	-2.518679e-001
5.275753954938297e+000	-7.950346e-001	-2.512701e-001
5.276292006723838e+000	-8.110420e-001	-2.506731e-001
5.276710673158788e+000	-8.234721e-001	-2.502090e-001
5.277548006028688e+000	-8.482636e-001	-2.492824e-001
5.279211007588883e+000	-8.972202e-001	-2.474477e-001
5.281966592431572e+000	-9.774683e-001	-2.444252e-001
5.287223974784168e+000	-1.127243e+000	-2.387310e-001
5.297738739489360e+000	-1.411405e+000	-2.276806e-001
5.318768268899745e+000	-1.901388e+000	-2.068126e-001
5.342870642896100e+000	-2.298986e+000	-1.846427e-001
5.353501330486027e+000	-2.409320e+000	-1.756974e-001
5.361412482226263e+000	-2.463646e+000	-1.695959e-001
5.370316454937439e+000	-2.495671e+000	-1.632321e-001
5.380757514465774e+000	-2.493459e+000	-1.563962e-001
5.391871912201805e+000	-2.444020e+000	-1.499987e-001
5.409894480245884e+000	-2.263477e+000	-1.408137e-001
5.409896233691750e+000	-2.263454e+000	-1.408130e-001
5.409913675545128e+000	-2.263221e+000	-1.408055e-001
5.410924167558788e+000	-2.249550e+000	-1.403761e-001
5.411934659572447e+000	-2.235521e+000	-1.399557e-001
5.412945151586107e+000	-2.221134e+000	-1.395441e-001
5.413955643599766e+000	-2.206390e+000	-1.391415e-001
5.414966135613426e+000	-2.191289e+000	-1.387479e-001
5.415976627627085e+000	-2.175829e+000	-1.383631e-001
5.416987119640745e+000	-2.160012e+000	-1.379873e-001
5.418578647324314e+000	-2.134368e+000	-1.373770e-001
5.420170175007884e+000	-2.107901e+000	-1.367873e-001
5.421761702691453e+000	-2.080613e+000	-1.362182e-001
5.423353230375022e+000	-2.052502e+000	-1.356696e-001
5.424944758058591e+000	-2.023569e+000	-1.351416e-001
5.426536285742160e+000	-1.993814e+000	-1.346341e-001
5.428127813425729e+000	-1.963238e+000	-1.341472e-001
5.428638259347570e+000	-1.953269e+000	-1.339940e-001
5.428639828429640e+000	-1.953238e+000	-1.339936e-001
5.428641920539067e+000	-1.953197e+000	-1.339929e-001
5.428644149364859e+000	-1.953153e+000	-1.339923e-001
5.428661281419776e+000	-1.952817e+000	-1.339872e-001
5.428678413474692e+000	-1.952481e+000	-1.339821e-001
5.428695545529609e+000	-1.952145e+000	-1.339770e-001
5.428712677584526e+000	-1.951809e+000	-1.339719e-001
5.428729809639443e+000	-1.951473e+000	-1.339668e-001
5.428746941694359e+000	-1.951136e+000	-1.339617e-001
5.428764073749276e+000	-1.950800e+000	-1.339566e-001
5.428799818924231e+000	-1.950097e+000	-1.339460e-001
5.428829445222272e+000	-1.949515e+000	-1.339372e-001
5.428851140580004e+000	-1.949088e+000	-1.339308e-001
5.428870811500534e+000	-1.948701e+000	-1.339249e-001
5.428889705137083e+000	-1.948329e+000	-1.339193e-001
5.428908242053040e+000	-1.947964e+000	-1.339138e-001
5.428922111280982e+000	-1.947691e+000	-1.339097e-001
5.428943239798882e+000	-1.947275e+000	-1.339035e-001
5.428961221668305e+000	-1.946920e+000	-1.338982e-001
5.428970464680300e+000	-1.946738e+000	-1.338954e-001
5.428981162780182e+000	-1.946527e+000	-1.338923e-001
5.428995408646562e+000	-1.946246e+000	-1.338881e-001
5.429018222778258e+000	-1.945796e+000	-1.338813e-001
5.429063683901028e+000	-1.944899e+000	-1.338679e-001
5.429154606146569e+000	-1.943103e+000	-1.338410e-001
5.429283253467354e+000	-1.940558e+000	-1.338029e-001
5.429283597640772e+000	-1.940551e+000	-1.338028e-001
5.429284285987609e+000	-1.940537e+000	-1.338026e-001
5.429284931860853e+000	-1.940525e+000	-1.338024e-001
5.429288285308807e+000	-1.940458e+000	-1.338014e-001
5.429295713411520e+000	-1.940311e+000	-1.337992e-001
5.429305617548470e+000	-1.940115e+000	-1.337962e-001
5.429323906617969e+000	-1.939752e+000	-1.337908e-001
5.429345637763758e+000	-1.939322e+000	-1.337843e-001
5.429363002160719e+000	-1.938977e+000	-1.337792e-001
5.429371714108602e+000	-1.938805e+000	-1.337765e-001
5.429376216492994e+000	-1.938715e+000	-1.337752e-001
5.429382813544955e+000	-1.938584e+000	-1.337732e-001
5.429388027866917e+000	-1.938481e+000	-1.337717e-001
5.429441151974952e+000	-1.937427e+000	-1.337558e-001
5.429494276082985e+000	-1.936371e+000	-1.337399e-001
5.429547400191019e+000	-1.935315e+000	-1.337239e-001
5.429600524299053e+000	-1.934258e+000	-1.337079e-001
5.429653648407087e+000	-1.933201e+000	-1.336918e-001
5.429706772515121e+000	-1.932142e+000	-1.336757e-001
5.429759896623155e+000	-1.931082e+000	-1.336596e-001
5.430639671144714e+000	-1.913411e+000	-1.333847e-001
5.431812703840127e+000	-1.889487e+000	-1.329972e-001
5.434158769230953e+000	-1.840411e+000	-1.321502e-001
5.438850900012604e+000	-1.737504e+000	-1.301682e-001
5.448235161575907e+000	-1.513953e+000	-1.250520e-001
5.467003684702513e+000	-1.007160e+000	-1.107515e-001
5.496300559702513e+000	-1.161795e-001	-8.255929e-002
5.496303241911527e+000	-1.160953e-001	-8.255607e-002
5.499961775007841e+000	-1.200874e-003	-7.793175e-002
5.503623884382841e+000	1.138083e-001	-7.306929e-002
5.510948103132841e+000	3.428608e-001	-6.296104e-002
5.512779157820341e+000	3.997458e-001	-6.032492e-002
5.513334758259140e+000	4.169707e-001	-5.951502e-002
5.513890358697939e+000	4.341723e-001	-5.870007e-002
5.514445959136738e+000	4.513507e-001	-5.788009e-002
5.515001559575538e+000	4.685057e-001	-5.705506e-002
5.515557160014337e+000	4.856375e-001	-5.622500e-002
5.516112760453136e+000	5.027461e-001	-5.538989e-002
5.516668360891935e+000	5.198313e-001	-5.454975e-002
5.516897242727873e+000	5.268625e-001	-5.420212e-002
5.517355006399748e+000	5.409118e-001	-5.350469e-002
5.517926100852622e+000	5.584142e-001	-5.263069e-002
5.518639201170174e+000	5.802281e-001	-5.153159e-002
5.520065401805279e+000	6.237146e-001	-4.930640e-002
5.522917803075488e+000	7.100726e-001	-4.475473e-002
5.528622605615905e+000	8.799421e-001	-3.526554e-002
5.540032210696741e+000	1.205271e+000	-1.490431e-002
5.562851420858412e+000	1.775556e+000	2.956398e-002
5.592148295858412e+000	2.289976e+000	9.096292e-002
5.602970717146158e+000	2.404818e+000	1.148075e-001
5.611013565331152e+000	2.461485e+000	1.330128e-001
5.619832417379394e+000	2.494731e+000	1.531350e-001
5.630577023806342e+000	2.493863e+000	1.777070e-001
5.641578303407973e+000	2.445945e+000	2.027273e-001
5.659419574529440e+000	2.269771e+000	2.429666e-001
5.659422179975420e+000	2.269737e+000	2.429724e-001
5.659425653903393e+000	2.269691e+000	2.429801e-001
5.660720286468433e+000	2.252340e+000	2.458517e-001
5.662014862348534e+000	2.234394e+000	2.487142e-001
5.664604014108736e+000	2.196733e+000	2.544160e-001
5.668090698080781e+000	2.142349e+000	2.620467e-001
5.673032571670723e+000	2.058251e+000	2.728015e-001
5.673736507235304e+000	2.045616e+000	2.743208e-001
5.674440442799886e+000	2.032824e+000	2.758383e-001
5.675144378364467e+000	2.019874e+000	2.773540e-001
5.675848313929048e+000	2.006766e+000	2.788679e-001
5.676552249493629e+000	1.993500e+000	2.803800e-001
5.677256185058211e+000	1.980076e+000	2.818902e-001
5.677960120622792e+000	1.966495e+000	2.833987e-001
5.678029288169610e+000	1.965152e+000	2.835467e-001
5.678098455716428e+000	1.963808e+000	2.836946e-001
5.678167623263245e+000	1.962463e+000	2.838426e-001
5.678236790810062e+000	1.961116e+000	2.839905e-001
5.678305958356879e+000	1.959768e+000	2.841384e-001
5.678375125903697e+000	1.958418e+000	2.842863e-001
5.678444293450514e+000	1.957066e+000	2.844342e-001
5.678491627744900e+000	1.956141e+000	2.845354e-001
5.678538962039286e+000	1.955215e+000	2.846365e-001
5.678586296333672e+000	1.954288e+000	2.847377e-001
5.678633630628057e+000	1.953360e+000	2.848389e-001
5.678680964922442e+000	1.952431e+000	2.849400e-001
5.678728299216829e+000	1.951502e+000	2.850411e-001
5.678775633511214e+000	1.950572e+000	2.851423e-001
5.678795027560520e+000	1.950191e+000	2.851837e-001
5.678833815659131e+000	1.949429e+000	2.852665e-001
5.678874691148901e+000	1.948624e+000	2.853538e-001
5.678900646024822e+000	1.948113e+000	2.854093e-001
5.678921618232857e+000	1.947701e+000	2.854541e-001
5.678942143984190e+000	1.947296e+000	2.854979e-001
5.678953461603403e+000	1.947073e+000	2.855221e-001
5.678961783676546e+000	1.946909e+000	2.855398e-001
5.678972662541621e+000	1.946695e+000	2.855631e-001
5.678983140922275e+000	1.946488e+000	2.855855e-001
5.678991505445134e+000	1.946323e+000	2.856033e-001
5.679000989562791e+000	1.946136e+000	2.856236e-001
5.679012057022801e+000	1.945918e+000	2.856472e-001
5.679026429274300e+000	1.945634e+000	2.856779e-001
5.679044409423559e+000	1.945280e+000	2.857163e-001
5.679069161368398e+000	1.944791e+000	2.857691e-001
5.679105216159347e+000	1.944079e+000	2.858461e-001
