time	V(x_t)	V(y)
1.657001243603594e-001	1.243420e+000	8.306874e-002
1.658991882306388e-001	1.244776e+000	8.322721e-002
1.661065223417406e-001	1.246188e+000	8.339226e-002
1.663006570576526e-001	1.247510e+000	8.354673e-002
1.664923288937678e-001	1.248814e+000	8.369914e-002
1.667108940762890e-001	1.250301e+000	8.387281e-002
1.670048398396085e-001	1.252299e+000	8.410621e-002
1.672302767129753e-001	1.253832e+000	8.428515e-002
1.674205404554641e-001	1.255124e+000	8.443620e-002
1.676157254154450e-001	1.256450e+000	8.459124e-002
1.678072687061494e-001	1.257750e+000	8.474351e-002
1.680304653137547e-001	1.259265e+000	8.492112e-002
1.683262293954973e-001	1.261271e+000	8.515672e-002
1.685595477171988e-001	1.262853e+000	8.534271e-002
1.687619576252555e-001	1.264224e+000	8.550410e-002
1.689479734410907e-001	1.265485e+000	8.565240e-002
1.691346649068661e-001	1.266749e+000	8.580115e-002
1.693351905990465e-001	1.268106e+000	8.596081e-002
1.695682842950846e-001	1.269684e+000	8.614626e-002
1.698096009091246e-001	1.271316e+000	8.633813e-002
1.700245914819747e-001	1.272770e+000	8.650902e-002
1.702211065504636e-001	1.274098e+000	8.666524e-002
1.704193981234886e-001	1.275438e+000	8.682296e-002
1.706063534122097e-001	1.276700e+000	8.697177e-002
1.708326818508091e-001	1.278228e+000	8.715212e-002
1.711381844137217e-001	1.280290e+000	8.739577e-002
1.713690540910240e-001	1.281847e+000	8.758002e-002
1.715641596895737e-001	1.283162e+000	8.773575e-002
1.717657203194696e-001	1.284521e+000	8.789659e-002
1.719585077471491e-001	1.285819e+000	8.805034e-002
1.721574278996914e-001	1.287159e+000	8.820884e-002
1.724155800692145e-001	1.288897e+000	8.841438e-002
1.726422041477169e-001	1.290421e+000	8.859470e-002
1.728492926986449e-001	1.291814e+000	8.875944e-002
1.730376384205191e-001	1.293080e+000	8.890930e-002
1.732277012911268e-001	1.294358e+000	8.906060e-002
1.734233412145278e-001	1.295672e+000	8.921646e-002
1.736489240023795e-001	1.297187e+000	8.939634e-002
1.739576112418173e-001	1.299259e+000	8.964271e-002
1.741914567360849e-001	1.300828e+000	8.982944e-002
1.743916119963089e-001	1.302170e+000	8.998927e-002
1.745947241268206e-001	1.303531e+000	9.015139e-002
1.747819559257435e-001	1.304786e+000	9.030075e-002
1.749972854056948e-001	1.306228e+000	9.047236e-002
1.752729104229396e-001	1.308074e+000	9.069183e-002
1.754975802757859e-001	1.309577e+000	9.087063e-002
1.756969469401369e-001	1.310910e+000	9.102928e-002
1.759027843445218e-001	1.312287e+000	9.119311e-002
1.760968508649712e-001	1.313584e+000	9.134766e-002
1.762928747242262e-001	1.314893e+000	9.150390e-002
1.765390784626183e-001	1.316538e+000	9.170031e-002
1.767618628252786e-001	1.318025e+000	9.187815e-002
1.769728786814762e-001	1.319433e+000	9.204665e-002
1.771653051045345e-001	1.320716e+000	9.220030e-002
1.773610136990927e-001	1.322021e+000	9.235650e-002
1.775567323826327e-001	1.323326e+000	9.251260e-002
1.777688671299436e-001	1.324739e+000	9.268163e-002
1.780634896287346e-001	1.326701e+000	9.291619e-002
1.782994127376500e-001	1.328271e+000	9.310389e-002
1.785038486678927e-001	1.329631e+000	9.326652e-002
1.786914036731580e-001	1.330878e+000	9.341575e-002
1.788796323756893e-001	1.332129e+000	9.356560e-002
1.790821691113123e-001	1.333475e+000	9.372696e-002
1.793254591856934e-001	1.335091e+000	9.392095e-002
1.795508414348345e-001	1.336587e+000	9.410076e-002
1.797642604828537e-001	1.338003e+000	9.427108e-002
1.799635338851711e-001	1.339325e+000	9.443009e-002
1.801643977117153e-001	1.340657e+000	9.459028e-002
1.803544972124877e-001	1.341917e+000	9.474178e-002
1.805801581572414e-001	1.343412e+000	9.492144e-002
1.808711603958661e-001	1.345339e+000	9.515291e-002
1.810998545453383e-001	1.346853e+000	9.533472e-002
1.812969837909917e-001	1.348157e+000	9.549139e-002
1.815002909602376e-001	1.349501e+000	9.565301e-002
1.816950141971699e-001	1.350788e+000	9.580790e-002
1.818952190936237e-001	1.352111e+000	9.596726e-002
1.821466221754871e-001	1.353771e+000	9.616751e-002
1.823644669457451e-001	1.355209e+000	9.634113e-002
1.825731103680014e-001	1.356586e+000	9.650745e-002
1.827648344134721e-001	1.357851e+000	9.666024e-002
1.829587957196311e-001	1.359130e+000	9.681474e-002
1.831570190217680e-001	1.360436e+000	9.697250e-002
1.833736550885635e-001	1.361863e+000	9.714472e-002
1.837247724303764e-001	1.364175e+000	9.742360e-002
1.839682141682801e-001	1.365777e+000	9.761684e-002
1.841697731372401e-001	1.367102e+000	9.777681e-002
1.843740520947625e-001	1.368445e+000	9.793899e-002
1.845630403914064e-001	1.369687e+000	9.808912e-002
1.847835068125587e-001	1.371136e+000	9.826440e-002
1.851188034612516e-001	1.373337e+000	9.853112e-002
1.853575608295516e-001	1.374903e+000	9.872109e-002
1.855524998452904e-001	1.376182e+000	9.887619e-002
1.857515053368487e-001	1.377486e+000	9.903441e-002
1.859478329624968e-001	1.378773e+000	9.919038e-002
1.861652821277934e-001	1.380197e+000	9.936293e-002
1.865105115257728e-001	1.382457e+000	9.963661e-002
1.867542935317706e-001	1.384052e+000	9.982974e-002
1.869569971899339e-001	1.385378e+000	9.999029e-002
1.871626227377025e-001	1.386722e+000	1.001532e-001
1.873520668393571e-001	1.387959e+000	1.003034e-001
1.875718308941916e-001	1.389395e+000	1.004777e-001
1.878942152273604e-001	1.391499e+000	1.007336e-001
1.881309249919843e-001	1.393043e+000	1.009215e-001
1.883272187424175e-001	1.394323e+000	1.010773e-001
1.885286816534491e-001	1.395636e+000	1.012371e-001
1.887254429028261e-001	1.396918e+000	1.013931e-001
1.889411266502190e-001	1.398322e+000	1.015638e-001
1.892642714418435e-001	1.400426e+000	1.018194e-001
1.895065896032966e-001	1.402002e+000	1.020109e-001
1.897117441615954e-001	1.403335e+000	1.021729e-001
1.899206137841767e-001	1.404693e+000	1.023380e-001
1.901104182817943e-001	1.405926e+000	1.024880e-001
1.903255402126231e-001	1.407322e+000	1.026582e-001
1.906023306661923e-001	1.409119e+000	1.028772e-001
1.908305611135814e-001	1.410599e+000	1.030579e-001
1.910340620587284e-001	1.411918e+000	1.032190e-001
1.912442820601305e-001	1.413280e+000	1.033853e-001
1.914424436534855e-001	1.414564e+000	1.035420e-001
1.916534597262333e-001	1.415930e+000	1.037086e-001
1.919131208855887e-001	1.417610e+000	1.039134e-001
1.921533277814687e-001	1.419164e+000	1.041027e-001
1.923669825047698e-001	1.420545e+000	1.042710e-001
1.925594430814077e-001	1.421789e+000	1.044226e-001
1.927535049896307e-001	1.423042e+000	1.045754e-001
1.929539494467099e-001	1.424336e+000	1.047334e-001
1.931702416962260e-001	1.425732e+000	1.049039e-001
1.934638558981493e-001	1.427626e+000	1.051356e-001
1.936989707652734e-001	1.429141e+000	1.053211e-001
1.939035718650987e-001	1.430459e+000	1.054824e-001
1.941109988787110e-001	1.431795e+000	1.056459e-001
1.943029225403073e-001	1.433030e+000	1.057971e-001
1.945321622612482e-001	1.434505e+000	1.059773e-001
1.948262043765948e-001	1.436396e+000	1.062083e-001
1.950581352208702e-001	1.437887e+000	1.063904e-001
1.952576227785662e-001	1.439168e+000	1.065469e-001
1.954633029258646e-001	1.440489e+000	1.067083e-001
1.956612337692863e-001	1.441759e+000	1.068637e-001
1.958663970075078e-001	1.443075e+000	1.070248e-001
1.961369537478155e-001	1.444810e+000	1.072374e-001
1.963534632495981e-001	1.446197e+000	1.074075e-001
1.965622070348899e-001	1.447534e+000	1.075715e-001
1.967776838124204e-001	1.448914e+000	1.077408e-001
1.969716259803820e-001	1.450155e+000	1.078929e-001
1.971882566431305e-001	1.451540e+000	1.080627e-001
1.974086121338145e-001	1.452949e+000	1.082353e-001
1.976672982966626e-001	1.454602e+000	1.084376e-001
1.978918698142103e-001	1.456036e+000	1.086131e-001
1.980950147220739e-001	1.457333e+000	1.087718e-001
1.983001370745929e-001	1.458641e+000	1.089320e-001
1.984934094987176e-001	1.459874e+000	1.090831e-001
1.987151124895477e-001	1.461287e+000	1.092565e-001
1.990365597074854e-001	1.463335e+000	1.095079e-001
1.992752560787114e-001	1.464854e+000	1.096947e-001
1.994742337447567e-001	1.466120e+000	1.098503e-001
1.996784742073486e-001	1.467419e+000	1.100098e-001
1.998779572097822e-001	1.468688e+000	1.101656e-001
2.000952424628597e-001	1.470068e+000	1.103349e-001
2.004288104066021e-001	1.472186e+000	1.105946e-001
2.006743286691668e-001	1.473745e+000	1.107856e-001
2.008812659667532e-001	1.475057e+000	1.109465e-001
2.010915467491928e-001	1.476390e+000	1.111100e-001
2.012841605676515e-001	1.477611e+000	1.112598e-001
2.015057653464202e-001	1.479014e+000	1.114322e-001
2.018193772870280e-001	1.480999e+000	1.116763e-001
2.020573656556980e-001	1.482505e+000	1.118615e-001
2.022574575837653e-001	1.483770e+000	1.120172e-001
2.024634276833446e-001	1.485072e+000	1.121773e-001
2.026640172763193e-001	1.486339e+000	1.123331e-001
2.028803041229975e-001	1.487704e+000	1.125008e-001
2.032026782589008e-001	1.489738e+000	1.127505e-001
2.034473902407354e-001	1.491281e+000	1.129398e-001
2.036558428203910e-001	1.492595e+000	1.131010e-001
2.038680494670926e-001	1.493932e+000	1.132651e-001
2.040612366517689e-001	1.495148e+000	1.134145e-001
2.042810461718233e-001	1.496531e+000	1.135845e-001
2.045742197701276e-001	1.498375e+000	1.138114e-001
2.048088742470392e-001	1.499850e+000	1.139930e-001
2.050125652662429e-001	1.501130e+000	1.141506e-001
2.052227685609161e-001	1.502449e+000	1.143131e-001
2.054236846446411e-001	1.503710e+000	1.144682e-001
2.056376175157723e-001	1.505052e+000	1.146332e-001
2.059255927376219e-001	1.506858e+000	1.148550e-001
2.061631391872607e-001	1.508346e+000	1.150377e-001
2.063749748499494e-001	1.509672e+000	1.152005e-001
2.065693689037303e-001	1.510889e+000	1.153499e-001
2.067645738994932e-001	1.512110e+000	1.155000e-001
2.069731075011076e-001	1.513414e+000	1.156603e-001
2.072116209766978e-001	1.514905e+000	1.158437e-001
2.074552902050760e-001	1.516427e+000	1.160311e-001
2.076764599156919e-001	1.517807e+000	1.162012e-001
2.078814487867672e-001	1.519086e+000	1.163588e-001
2.080879459778316e-001	1.520374e+000	1.165173e-001
2.082965901888182e-001	1.521675e+000	1.166773e-001
2.085370122809529e-001	1.523172e+000	1.168614e-001
2.088450352693070e-001	1.525090e+000	1.170969e-001
2.090793961888839e-001	1.526548e+000	1.172759e-001
2.092774646624258e-001	1.527780e+000	1.174272e-001
2.094785771569745e-001	1.529030e+000	1.175807e-001
2.096811408165395e-001	1.530288e+000	1.177354e-001
2.099006619006948e-001	1.531651e+000	1.179031e-001
2.102090054725885e-001	1.533564e+000	1.181386e-001
2.104492499497389e-001	1.535054e+000	1.183221e-001
2.106573251943270e-001	1.536344e+000	1.184809e-001
2.108680988997878e-001	1.537649e+000	1.186416e-001
2.110747104639791e-001	1.538928e+000	1.187989e-001
2.113126993307731e-001	1.540401e+000	1.189799e-001
2.116678381039654e-001	1.542597e+000	1.192495e-001
2.119118266810720e-001	1.544104e+000	1.194346e-001
2.121102483622534e-001	1.545330e+000	1.195849e-001
2.123108627008646e-001	1.546568e+000	1.197370e-001
2.125148569942868e-001	1.547827e+000	1.198916e-001
2.127427174454850e-001	1.549232e+000	1.200644e-001
2.130079279347341e-001	1.550866e+000	1.202655e-001
2.132387130265857e-001	1.552287e+000	1.204404e-001
2.134466347584268e-001	1.553567e+000	1.205979e-001
2.136567704704426e-001	1.554859e+000	1.207570e-001
2.138651212172067e-001	1.556141e+000	1.209144e-001
2.141028302889907e-001	1.557601e+000	1.210938e-001
2.144521881715339e-001	1.559747e+000	1.213570e-001
2.146959444363754e-001	1.561242e+000	1.215404e-001
2.148953458701724e-001	1.562465e+000	1.216904e-001
2.150970696859677e-001	1.563702e+000	1.218421e-001
2.153014762230260e-001	1.564954e+000	1.219958e-001
2.155284124091707e-001	1.566343e+000	1.221665e-001
2.157988587772732e-001	1.567998e+000	1.223699e-001
2.160316145033520e-001	1.569422e+000	1.225449e-001
2.162403864246234e-001	1.570698e+000	1.227018e-001
2.164514715203100e-001	1.571987e+000	1.228602e-001
2.166596837465827e-001	1.573258e+000	1.230163e-001
2.168981507797217e-001	1.574713e+000	1.231947e-001
2.172498601787058e-001	1.576858e+000	1.234575e-001
2.174945584869786e-001	1.578349e+000	1.236401e-001
2.176945187127675e-001	1.579566e+000	1.237892e-001
2.178967527388548e-001	1.580797e+000	1.239400e-001
2.181020680367134e-001	1.582046e+000	1.240930e-001
2.183311901725890e-001	1.583439e+000	1.242639e-001
2.185997290069176e-001	1.585071e+000	1.244641e-001
2.188318845038378e-001	1.586480e+000	1.246372e-001
2.190409625202077e-001	1.587749e+000	1.247929e-001
2.192522119991682e-001	1.589030e+000	1.249501e-001
2.194604031516812e-001	1.590292e+000	1.251047e-001
2.197008768242821e-001	1.591749e+000	1.252831e-001
2.200271599741890e-001	1.593724e+000	1.255247e-001
2.202676414119252e-001	1.595179e+000	1.257025e-001
2.204684529506966e-001	1.596393e+000	1.258509e-001
2.206718103869932e-001	1.597622e+000	1.260011e-001
2.208774643307532e-001	1.598864e+000	1.261531e-001
2.211036797270166e-001	1.600229e+000	1.263202e-001
2.213888394144808e-001	1.601949e+000	1.265309e-001
2.216255324065256e-001	1.603376e+000	1.267056e-001
2.218356149229636e-001	1.604642e+000	1.268606e-001
2.220480794550362e-001	1.605921e+000	1.270172e-001
2.222556575026679e-001	1.607170e+000	1.271700e-001
2.224973635006081e-001	1.608624e+000	1.273475e-001
2.228199291615336e-001	1.610562e+000	1.275841e-001
2.230602083625515e-001	1.612005e+000	1.277601e-001
2.232616292341163e-001	1.613214e+000	1.279075e-001
2.234655354830433e-001	1.614437e+000	1.280566e-001
2.236720034731688e-001	1.615675e+000	1.282077e-001
2.238993945592351e-001	1.617037e+000	1.283740e-001
2.241805156862752e-001	1.618721e+000	1.285797e-001
2.244168708086476e-001	1.620135e+000	1.287525e-001
2.246276051688482e-001	1.621395e+000	1.289064e-001
2.248408012179074e-001	1.622669e+000	1.290619e-001
2.250484650638670e-001	1.623910e+000	1.292132e-001
2.252909437544241e-001	1.625357e+000	1.293895e-001
2.256131009800084e-001	1.627279e+000	1.296233e-001
2.258538485486494e-001	1.628714e+000	1.297978e-001
2.260559155413051e-001	1.629917e+000	1.299442e-001
2.262603706969708e-001	1.631135e+000	1.300922e-001
2.264676619380940e-001	1.632368e+000	1.302423e-001
2.266965155068199e-001	1.633729e+000	1.304079e-001
2.269721237597729e-001	1.635367e+000	1.306074e-001
2.272078059208198e-001	1.636766e+000	1.307779e-001
2.274191793220498e-001	1.638021e+000	1.309307e-001
2.276359798457032e-001	1.639307e+000	1.310871e-001
2.278423555297028e-001	1.640530e+000	1.312358e-001
2.280862798186021e-001	1.641975e+000	1.314113e-001
2.284062013372711e-001	1.643869e+000	1.316410e-001
2.286470495478750e-001	1.645294e+000	1.318136e-001
2.288497316391358e-001	1.646492e+000	1.319588e-001
2.290546995175476e-001	1.647703e+000	1.321056e-001
2.292628443950029e-001	1.648932e+000	1.322546e-001
2.294931560505695e-001	1.650292e+000	1.324195e-001
2.297679511284724e-001	1.651912e+000	1.326161e-001
2.300035769628445e-001	1.653301e+000	1.327846e-001
2.302154221192005e-001	1.654548e+000	1.329360e-001
2.304363164499699e-001	1.655849e+000	1.330936e-001
2.306408788353713e-001	1.657052e+000	1.332393e-001
2.308874404095702e-001	1.658502e+000	1.334146e-001
2.311984870291241e-001	1.660329e+000	1.336353e-001
2.314379939656250e-001	1.661734e+000	1.338051e-001
2.316412115943936e-001	1.662927e+000	1.339489e-001
2.318466435547225e-001	1.664131e+000	1.340943e-001
2.320556852895338e-001	1.665356e+000	1.342422e-001
2.322870820466446e-001	1.666711e+000	1.344059e-001
2.325619359924536e-001	1.668319e+000	1.346003e-001
2.327978249934367e-001	1.669699e+000	1.347670e-001
2.330102226530306e-001	1.670940e+000	1.349169e-001
2.332350758307869e-001	1.672253e+000	1.350754e-001
2.334379738656829e-001	1.673437e+000	1.352181e-001
2.336869859802334e-001	1.674890e+000	1.353930e-001
2.339909777279801e-001	1.676661e+000	1.356061e-001
2.342295034713003e-001	1.678051e+000	1.357730e-001
2.344332849542252e-001	1.679237e+000	1.359155e-001
2.346392103574938e-001	1.680434e+000	1.360594e-001
2.348491719256106e-001	1.681655e+000	1.362062e-001
2.350818814455932e-001	1.683007e+000	1.363687e-001
2.353563719133939e-001	1.684600e+000	1.365604e-001
2.355923547668245e-001	1.685969e+000	1.367250e-001
2.358052690985948e-001	1.687204e+000	1.368734e-001
2.360078793851869e-001	1.688378e+000	1.370144e-001
2.362217775286319e-001	1.689616e+000	1.371630e-001
2.364668592767467e-001	1.691034e+000	1.373329e-001
2.367799301963334e-001	1.692845e+000	1.375496e-001
2.370208745246252e-001	1.694237e+000	1.377160e-001
2.372255638686845e-001	1.695418e+000	1.378573e-001
2.374324788728540e-001	1.696612e+000	1.380000e-001
2.376430870911707e-001	1.697827e+000	1.381452e-001
2.378771042224525e-001	1.699176e+000	1.383065e-001
2.381512139969849e-001	1.700754e+000	1.384954e-001
2.383873066355334e-001	1.702113e+000	1.386579e-001
2.386037020987809e-001	1.703357e+000	1.388067e-001
2.388073502789077e-001	1.704527e+000	1.389465e-001
2.390210791293882e-001	1.705755e+000	1.390930e-001
2.392680728257747e-001	1.707173e+000	1.392619e-001
2.395711891231490e-001	1.708911e+000	1.394688e-001
2.398105635356649e-001	1.710283e+000	1.396319e-001
2.400158317902542e-001	1.711458e+000	1.397716e-001
2.402232549228275e-001	1.712646e+000	1.399126e-001
2.404347674103812e-001	1.713855e+000	1.400565e-001
2.406697344116244e-001	1.715198e+000	1.402162e-001
2.409442593809680e-001	1.716766e+000	1.404027e-001
2.411807503206523e-001	1.718116e+000	1.405632e-001
2.414006433437088e-001	1.719370e+000	1.407123e-001
2.416053942961875e-001	1.720537e+000	1.408508e-001
2.418189409441539e-001	1.721754e+000	1.409951e-001
2.420677012861085e-001	1.723170e+000	1.411628e-001
2.423625889123080e-001	1.724847e+000	1.413611e-001
2.426006869069478e-001	1.726200e+000	1.415210e-001
2.428065571974839e-001	1.727369e+000	1.416591e-001
2.430145121897850e-001	1.728550e+000	1.417985e-001
2.432269537200075e-001	1.729755e+000	1.419408e-001
2.434630815089540e-001	1.731093e+000	1.420989e-001
2.437376525686086e-001	1.732648e+000	1.422827e-001
2.439743895898133e-001	1.733988e+000	1.424410e-001
2.441949958655824e-001	1.735236e+000	1.425883e-001
2.444006223953840e-001	1.736398e+000	1.427254e-001
2.446138039935026e-001	1.737602e+000	1.428673e-001
2.448643955404773e-001	1.739017e+000	1.430336e-001
2.451542173258708e-001	1.740652e+000	1.432256e-001
2.453912309297776e-001	1.741987e+000	1.433823e-001
2.455976695927645e-001	1.743150e+000	1.435187e-001
2.458061396505474e-001	1.744323e+000	1.436563e-001
2.460195253497566e-001	1.745523e+000	1.437970e-001
2.462569731803989e-001	1.746858e+000	1.439536e-001
2.465313572689905e-001	1.748399e+000	1.441344e-001
2.467682394026040e-001	1.749728e+000	1.442904e-001
2.469893209570022e-001	1.750968e+000	1.444357e-001
2.471958173337868e-001	1.752125e+000	1.445712e-001
2.474085963866025e-001	1.753317e+000	1.447105e-001
2.476611596368405e-001	1.754730e+000	1.448755e-001
2.479458465695067e-001	1.756322e+000	1.450611e-001
2.481821277356764e-001	1.757642e+000	1.452148e-001
2.483891962951047e-001	1.758799e+000	1.453494e-001
2.485982360448139e-001	1.759965e+000	1.454851e-001
2.488125809795295e-001	1.761160e+000	1.456243e-001
2.490515160274871e-001	1.762492e+000	1.457793e-001
2.493254658420712e-001	1.764017e+000	1.459568e-001
2.495623815605105e-001	1.765335e+000	1.461102e-001
2.497839207298642e-001	1.766567e+000	1.462535e-001
2.500139738432230e-001	1.767845e+000	1.464019e-001
2.502213823058058e-001	1.768996e+000	1.465354e-001
2.504827770849777e-001	1.770446e+000	1.467033e-001
2.507542867084707e-001	1.771951e+000	1.468773e-001
2.509873434082670e-001	1.773242e+000	1.470264e-001
2.511944487146133e-001	1.774388e+000	1.471587e-001
2.514032443012028e-001	1.775543e+000	1.472920e-001
2.516195524084782e-001	1.776738e+000	1.474300e-001
2.518637108715734e-001	1.778087e+000	1.475857e-001
2.521320886391664e-001	1.779568e+000	1.477566e-001
2.523665517114916e-001	1.780861e+000	1.479058e-001
2.525880093409958e-001	1.782081e+000	1.480465e-001
2.528154160305852e-001	1.783333e+000	1.481907e-001
2.530243343839571e-001	1.784483e+000	1.483228e-001
2.532902822940824e-001	1.785945e+000	1.484906e-001
2.535570415685260e-001	1.787411e+000	1.486585e-001
2.537888633966762e-001	1.788683e+000	1.488042e-001
2.539962985452551e-001	1.789821e+000	1.489344e-001
2.542052855258644e-001	1.790967e+000	1.490654e-001
2.544233322853588e-001	1.792161e+000	1.492020e-001
2.546723431242713e-001	1.793524e+000	1.493579e-001
2.549359171082184e-001	1.794966e+000	1.495228e-001
2.551683668052200e-001	1.796236e+000	1.496681e-001
2.553898016451209e-001	1.797445e+000	1.498062e-001
2.556151049317907e-001	1.798674e+000	1.499464e-001
2.558255197697661e-001	1.799822e+000	1.500770e-001
2.560959157867099e-001	1.801295e+000	1.502445e-001
2.563589026129940e-001	1.802727e+000	1.504070e-001
2.565897622616774e-001	1.803982e+000	1.505493e-001
2.567976298721236e-001	1.805112e+000	1.506773e-001
2.570069292009304e-001	1.806249e+000	1.508061e-001
2.572267754250918e-001	1.807443e+000	1.509413e-001
2.574809537049320e-001	1.808821e+000	1.510974e-001
2.577395622529878e-001	1.810223e+000	1.512562e-001
2.579699893848116e-001	1.811470e+000	1.513974e-001
2.581914344438612e-001	1.812669e+000	1.515328e-001
2.584147633111812e-001	1.813876e+000	1.516692e-001
2.586267806881341e-001	1.815022e+000	1.517983e-001
2.589020298341356e-001	1.816508e+000	1.519654e-001
2.591614646992391e-001	1.817907e+000	1.521226e-001
2.593913804189799e-001	1.819146e+000	1.522616e-001
2.595997495232518e-001	1.820268e+000	1.523874e-001
2.598094209933855e-001	1.821397e+000	1.525139e-001
2.600312498910268e-001	1.822590e+000	1.526476e-001
2.602913960335133e-001	1.823987e+000	1.528043e-001
2.605450765694834e-001	1.825349e+000	1.529569e-001
2.607733290878284e-001	1.826574e+000	1.530939e-001
2.609948826603912e-001	1.827762e+000	1.532268e-001
2.612176488981573e-001	1.828955e+000	1.533600e-001
2.614314283043197e-001	1.830099e+000	1.534875e-001
2.617132641030785e-001	1.831606e+000	1.536552e-001
2.619682642444854e-001	1.832969e+000	1.538065e-001
2.621968210912464e-001	1.834189e+000	1.539419e-001
2.624057500239294e-001	1.835304e+000	1.540654e-001
2.626157954074957e-001	1.836424e+000	1.541895e-001
2.628401552349477e-001	1.837619e+000	1.543220e-001
2.631085810637515e-001	1.839047e+000	1.544803e-001
2.633570475573397e-001	1.840369e+000	1.546266e-001
2.635832087543195e-001	1.841570e+000	1.547596e-001
2.638050696776726e-001	1.842749e+000	1.548898e-001
2.640280297316368e-001	1.843931e+000	1.550203e-001
2.642441500588810e-001	1.845077e+000	1.551465e-001
2.645387839767244e-001	1.846638e+000	1.553180e-001
2.647870822749747e-001	1.847952e+000	1.554622e-001
2.650131895264600e-001	1.849147e+000	1.555932e-001
2.652228413982853e-001	1.850255e+000	1.557145e-001
2.654332922993332e-001	1.851366e+000	1.558362e-001
2.656617827574667e-001	1.852572e+000	1.559681e-001
2.659531338302749e-001	1.854107e+000	1.561362e-001
2.661990017296003e-001	1.855402e+000	1.562778e-001
2.664246606781643e-001	1.856590e+000	1.564075e-001
2.666478025193835e-001	1.857763e+000	1.565356e-001
2.668714776953423e-001	1.858938e+000	1.566636e-001
2.670931945968189e-001	1.860102e+000	1.567900e-001
2.674384052331826e-001	1.861912e+000	1.569864e-001
2.676973858976862e-001	1.863269e+000	1.571333e-001
2.679199157687675e-001	1.864434e+000	1.572592e-001
2.681458755488522e-001	1.865616e+000	1.573869e-001
2.683576567179486e-001	1.866723e+000	1.575065e-001
2.686121182648813e-001	1.868051e+000	1.576500e-001
2.688964963080478e-001	1.869535e+000	1.578102e-001
2.691380666146516e-001	1.870794e+000	1.579460e-001
2.693517463981681e-001	1.871907e+000	1.580659e-001
2.695811392643424e-001	1.873101e+000	1.581942e-001
2.698098172409710e-001	1.874290e+000	1.583218e-001
2.700627121439387e-001	1.875603e+000	1.584625e-001
2.703213367006794e-001	1.876946e+000	1.586059e-001
2.705521749797568e-001	1.878143e+000	1.587337e-001
2.707701460373260e-001	1.879272e+000	1.588541e-001
2.709896728419944e-001	1.880409e+000	1.589752e-001
2.712079494216647e-001	1.881538e+000	1.590955e-001
2.714829555256429e-001	1.882960e+000	1.592469e-001
2.717436262262825e-001	1.884306e+000	1.593902e-001
2.719767771654589e-001	1.885509e+000	1.595180e-001
2.721884230430681e-001	1.886600e+000	1.596339e-001
2.724110726543220e-001	1.887747e+000	1.597554e-001
2.726455461725410e-001	1.888954e+000	1.598829e-001
2.729216273973787e-001	1.890373e+000	1.600327e-001
2.731689661607633e-001	1.891644e+000	1.601664e-001
2.733917173328730e-001	1.892787e+000	1.602866e-001
2.736097431985374e-001	1.893905e+000	1.604040e-001
2.738285685374119e-001	1.895027e+000	1.605217e-001
2.740535817817000e-001	1.896179e+000	1.606426e-001
2.743656823871147e-001	1.897776e+000	1.608101e-001
2.746198700753894e-001	1.899075e+000	1.609462e-001
2.748525785006753e-001	1.900263e+000	1.610705e-001
2.750650833675523e-001	1.901347e+000	1.611838e-001
2.752798936003063e-001	1.902442e+000	1.612979e-001
2.755273226643011e-001	1.903702e+000	1.614289e-001
2.758979420306831e-001	1.905588e+000	1.616244e-001
2.761593569925166e-001	1.906916e+000	1.617620e-001
2.763745534965475e-001	1.908008e+000	1.618749e-001
2.765997888967064e-001	1.909151e+000	1.619929e-001
2.768243860358073e-001	1.910289e+000	1.621104e-001
2.770984535809110e-001	1.911677e+000	1.622536e-001
2.773503594039550e-001	1.912952e+000	1.623850e-001
2.775834240420177e-001	1.914130e+000	1.625064e-001
2.778095556814429e-001	1.915272e+000	1.626238e-001
2.780365390625726e-001	1.916417e+000	1.627412e-001
2.782579588306641e-001	1.917533e+000	1.628554e-001
2.785806383454957e-001	1.919158e+000	1.630213e-001
2.788379100357896e-001	1.920452e+000	1.631531e-001
2.790653968614190e-001	1.921596e+000	1.632693e-001
2.792796079226340e-001	1.922672e+000	1.633786e-001
2.794940818493235e-001	1.923748e+000	1.634879e-001
2.797386510141884e-001	1.924974e+000	1.636122e-001
2.800807313832714e-001	1.926687e+000	1.637859e-001
2.803384241587409e-001	1.927976e+000	1.639164e-001
2.805546762264998e-001	1.929057e+000	1.640256e-001
2.807830611319606e-001	1.930197e+000	1.641406e-001
2.810140794401464e-001	1.931350e+000	1.642566e-001
2.812748313853142e-001	1.932650e+000	1.643869e-001
2.815317612122153e-001	1.933929e+000	1.645150e-001
2.817627608698263e-001	1.935079e+000	1.646298e-001
2.819833909188502e-001	1.936175e+000	1.647392e-001
2.822092583004019e-001	1.937297e+000	1.648510e-001
2.824332576062494e-001	1.938408e+000	1.649617e-001
2.827295564151303e-001	1.939877e+000	1.651079e-001
2.829822064360558e-001	1.941128e+000	1.652323e-001
2.832184268372754e-001	1.942297e+000	1.653484e-001
2.834336649422810e-001	1.943361e+000	1.654538e-001
2.836516058434327e-001	1.944437e+000	1.655602e-001
2.838958297912685e-001	1.945642e+000	1.656790e-001
2.842257571538109e-001	1.947268e+000	1.658388e-001
2.844825692163092e-001	1.948533e+000	1.659628e-001
2.847021301005470e-001	1.949612e+000	1.660684e-001
2.849491525511790e-001	1.950826e+000	1.661871e-001
