time	V(x_t)	V(y)
2.275155561429388e-001	1.638593e+000	8.286919e-002
2.277230102154088e-001	1.639823e+000	8.294177e-002
2.279554813333463e-001	1.641201e+000	8.302284e-002
2.282258590290030e-001	1.642802e+000	8.311685e-002
2.284539217573607e-001	1.644152e+000	8.319597e-002
2.286596012482815e-001	1.645368e+000	8.326723e-002
2.288672916086450e-001	1.646596e+000	8.333915e-002
2.290714131972482e-001	1.647802e+000	8.340985e-002
2.292996412035296e-001	1.649150e+000	8.348891e-002
2.296198995653039e-001	1.651039e+000	8.359986e-002
2.298587984523322e-001	1.652448e+000	8.368255e-002
2.300657052653458e-001	1.653667e+000	8.375405e-002
2.302750783364699e-001	1.654900e+000	8.382624e-002
2.304827195777324e-001	1.656122e+000	8.389761e-002
2.307090250026473e-001	1.657453e+000	8.397514e-002
2.310083964233306e-001	1.659212e+000	8.407738e-002
2.312442327394271e-001	1.660597e+000	8.415773e-002
2.314514256394729e-001	1.661813e+000	8.422820e-002
2.316610419930183e-001	1.663043e+000	8.429947e-002
2.318653448136248e-001	1.664241e+000	8.436894e-002
2.320945263629069e-001	1.665583e+000	8.444689e-002
2.324138270311126e-001	1.667453e+000	8.455548e-002
2.326530708650603e-001	1.668852e+000	8.463678e-002
2.328605793184820e-001	1.670065e+000	8.470716e-002
2.330705148586408e-001	1.671292e+000	8.477820e-002
2.332788786172132e-001	1.672509e+000	8.484850e-002
2.335066567520268e-001	1.673838e+000	8.492509e-002
2.338023431932289e-001	1.675562e+000	8.502418e-002
2.340377848070338e-001	1.676934e+000	8.510289e-002
2.342455434526845e-001	1.678144e+000	8.517223e-002
2.344556627098342e-001	1.679367e+000	8.524232e-002
2.346608093484571e-001	1.680560e+000	8.531076e-002
2.348913009411095e-001	1.681900e+000	8.538768e-002
2.352070499236989e-001	1.683734e+000	8.549303e-002
2.354460503075044e-001	1.685121e+000	8.557270e-002
2.356541242962336e-001	1.686328e+000	8.564194e-002
2.358645741774173e-001	1.687547e+000	8.571178e-002
2.360737518196653e-001	1.688759e+000	8.578100e-002
2.363028450468386e-001	1.690085e+000	8.585654e-002
2.365960551644313e-001	1.691782e+000	8.595291e-002
2.368313467195616e-001	1.693142e+000	8.603004e-002
2.370396912944695e-001	1.694345e+000	8.609823e-002
2.372503418214200e-001	1.695562e+000	8.616713e-002
2.374563365924883e-001	1.696750e+000	8.623452e-002
2.376882334142176e-001	1.698087e+000	8.631039e-002
2.380000122921439e-001	1.699883e+000	8.641238e-002
2.382386743644507e-001	1.701257e+000	8.649038e-002
2.384473119594854e-001	1.702458e+000	8.655843e-002
2.386582695022237e-001	1.703671e+000	8.662707e-002
2.388682770853637e-001	1.704877e+000	8.669519e-002
2.390987023881678e-001	1.706201e+000	8.676965e-002
2.393894921476027e-001	1.707869e+000	8.686331e-002
2.396246406315371e-001	1.709218e+000	8.693885e-002
2.398335763806434e-001	1.710415e+000	8.700586e-002
2.400447628078808e-001	1.711624e+000	8.707356e-002
2.402516186001065e-001	1.712808e+000	8.713986e-002
2.404849614798532e-001	1.714142e+000	8.721466e-002
2.407927846161990e-001	1.715901e+000	8.731332e-002
2.410311060203775e-001	1.717262e+000	8.738962e-002
2.412403124887410e-001	1.718456e+000	8.745647e-002
2.414517804300671e-001	1.719662e+000	8.752387e-002
2.416626334534929e-001	1.720863e+000	8.759086e-002
2.418944400603950e-001	1.722184e+000	8.766422e-002
2.421826817986400e-001	1.723824e+000	8.775514e-002
2.424176538011179e-001	1.725160e+000	8.782907e-002
2.426271834141787e-001	1.726351e+000	8.789487e-002
2.428389061420458e-001	1.727553e+000	8.796132e-002
2.430466383276456e-001	1.728732e+000	8.802652e-002
2.432814635490519e-001	1.730064e+000	8.810023e-002
2.435853841194324e-001	1.731786e+000	8.819560e-002
2.438233707882137e-001	1.733134e+000	8.827019e-002
2.440331524953835e-001	1.734321e+000	8.833583e-002
2.442451350407747e-001	1.735520e+000	8.840196e-002
2.444568495086978e-001	1.736716e+000	8.846778e-002
2.446900914771335e-001	1.738033e+000	8.854004e-002
2.449756508091825e-001	1.739645e+000	8.862819e-002
2.452104104532715e-001	1.740968e+000	8.870046e-002
2.454205368227926e-001	1.742152e+000	8.876504e-002
2.456327963038999e-001	1.743348e+000	8.883023e-002
2.458414212862342e-001	1.744522e+000	8.889429e-002
2.460777683918783e-001	1.745851e+000	8.896688e-002
2.463778242992760e-001	1.747537e+000	8.905900e-002
2.466154787700341e-001	1.748871e+000	8.913188e-002
2.468258423607766e-001	1.750051e+000	8.919626e-002
2.470389129818257e-001	1.751246e+000	8.926128e-002
2.472515057429390e-001	1.752437e+000	8.932593e-002
2.474863964528449e-001	1.753752e+000	8.939710e-002
2.477692344427915e-001	1.755335e+000	8.948247e-002
2.480036881101183e-001	1.756646e+000	8.955305e-002
2.482143769585403e-001	1.757823e+000	8.961637e-002
2.484271236435243e-001	1.759010e+000	8.968025e-002
2.486366887182219e-001	1.760180e+000	8.974317e-002
2.488747523053077e-001	1.761507e+000	8.981466e-002
2.491701327601655e-001	1.763152e+000	8.990331e-002
2.494072654055649e-001	1.764472e+000	8.997440e-002
2.496182048390457e-001	1.765645e+000	9.003750e-002
2.498323550604980e-001	1.766836e+000	9.010138e-002
2.500458530961542e-001	1.768022e+000	9.016483e-002
2.502824203422389e-001	1.769335e+000	9.023487e-002
2.505638811031630e-001	1.770896e+000	9.031789e-002
2.507983841115449e-001	1.772195e+000	9.038687e-002
2.510096244160487e-001	1.773365e+000	9.044889e-002
2.512228346049792e-001	1.774545e+000	9.051144e-002
2.514333935670465e-001	1.775710e+000	9.057321e-002
2.516735879485537e-001	1.777037e+000	9.064367e-002
2.519625028674730e-001	1.778632e+000	9.072838e-002
2.521986957991423e-001	1.779935e+000	9.079755e-002
2.524101920005804e-001	1.781101e+000	9.085935e-002
2.526253507426719e-001	1.782287e+000	9.092202e-002
2.528397987799172e-001	1.783468e+000	9.098426e-002
2.530780466000155e-001	1.784778e+000	9.105314e-002
2.533582390552464e-001	1.786319e+000	9.113383e-002
2.535928254299628e-001	1.787607e+000	9.120120e-002
2.538046305819183e-001	1.788770e+000	9.126192e-002
2.540183198178038e-001	1.789942e+000	9.132312e-002
2.542298949630060e-001	1.791101e+000	9.138370e-002
2.544723074036990e-001	1.792429e+000	9.145312e-002
2.547565600075474e-001	1.793985e+000	9.153447e-002
2.549921079981686e-001	1.795273e+000	9.160180e-002
2.552041267445928e-001	1.796431e+000	9.166226e-002
2.554205185689741e-001	1.797613e+000	9.172377e-002
2.556360070986381e-001	1.798788e+000	9.178480e-002
2.558765583505138e-001	1.800100e+000	9.185264e-002
2.561542432249137e-001	1.801613e+000	9.193066e-002
2.563885258059000e-001	1.802888e+000	9.199629e-002
2.566008283669109e-001	1.804043e+000	9.205565e-002
2.568148921716235e-001	1.805206e+000	9.211545e-002
2.570276039775221e-001	1.806361e+000	9.217487e-002
2.572726592420084e-001	1.807692e+000	9.224331e-002
2.575535958368572e-001	1.809215e+000	9.232172e-002
2.577886097209505e-001	1.810488e+000	9.238723e-002
2.580010650398931e-001	1.811639e+000	9.244630e-002
2.582189968307146e-001	1.812818e+000	9.250671e-002
2.584357023703928e-001	1.813989e+000	9.256653e-002
2.586795563808821e-001	1.815307e+000	9.263357e-002
2.589530699349954e-001	1.816783e+000	9.270847e-002
2.591864892503847e-001	1.818042e+000	9.277219e-002
2.593991972118819e-001	1.819188e+000	9.283015e-002
2.596134914607381e-001	1.820342e+000	9.288850e-002
2.598275440815868e-001	1.821494e+000	9.294676e-002
2.600759839897598e-001	1.822830e+000	9.301437e-002
2.603526340168089e-001	1.824316e+000	9.308963e-002
2.605867514686941e-001	1.825573e+000	9.315320e-002
2.607993222069535e-001	1.826713e+000	9.321079e-002
2.610190484747004e-001	1.827891e+000	9.327010e-002
2.612371075988250e-001	1.829059e+000	9.332874e-002
2.614850279610172e-001	1.830386e+000	9.339511e-002
2.617537715747145e-001	1.831823e+000	9.346676e-002
2.619860551942819e-001	1.833064e+000	9.352851e-002
2.621991459333218e-001	1.834201e+000	9.358504e-002
2.624136257888408e-001	1.835346e+000	9.364191e-002
2.626292090841773e-001	1.836495e+000	9.369905e-002
2.628817638529273e-001	1.837840e+000	9.376597e-002
2.631535724217539e-001	1.839287e+000	9.383793e-002
2.633865297043873e-001	1.840526e+000	9.389952e-002
2.635987641098146e-001	1.841653e+000	9.395547e-002
2.638206386097472e-001	1.842831e+000	9.401376e-002
2.640401880697077e-001	1.843996e+000	9.407120e-002
2.642931017202731e-001	1.845337e+000	9.413707e-002
2.645566399128575e-001	1.846732e+000	9.420542e-002
2.647875396747341e-001	1.847954e+000	9.426513e-002
2.650010135130949e-001	1.849083e+000	9.432023e-002
2.652156619184237e-001	1.850217e+000	9.437558e-002
2.654330254064640e-001	1.851365e+000	9.443162e-002
2.656906896432807e-001	1.852724e+000	9.449802e-002
2.659570904892826e-001	1.854128e+000	9.456663e-002
2.661885872423921e-001	1.855348e+000	9.462614e-002
2.664001681479062e-001	1.856461e+000	9.468038e-002
2.666245715673101e-001	1.857641e+000	9.473769e-002
2.668458704017496e-001	1.858804e+000	9.479396e-002
2.671051323985024e-001	1.860165e+000	9.485958e-002
2.673628564813412e-001	1.861516e+000	9.492455e-002
2.675920277529517e-001	1.862717e+000	9.498212e-002
2.678293130881375e-001	1.863960e+000	9.504164e-002
2.680431709634630e-001	1.865079e+000	9.509523e-002
2.682675407742794e-001	1.866252e+000	9.515144e-002
2.685342278430423e-001	1.867645e+000	9.521823e-002
2.687866181488220e-001	1.868962e+000	9.528136e-002
2.690131630515785e-001	1.870143e+000	9.533791e-002
2.692465028588330e-001	1.871359e+000	9.539598e-002
2.694574015501252e-001	1.872457e+000	9.544826e-002
2.696876439146498e-001	1.873654e+000	9.550506e-002
2.699648456816954e-001	1.875095e+000	9.557313e-002
2.702096477874112e-001	1.876366e+000	9.563299e-002
2.704329320921821e-001	1.877525e+000	9.568743e-002
2.706618357908608e-001	1.878711e+000	9.574316e-002
2.708758585721452e-001	1.879820e+000	9.579521e-002
2.711052722156709e-001	1.881007e+000	9.585100e-002
2.714098338605309e-001	1.882582e+000	9.592502e-002
2.716572490285497e-001	1.883860e+000	9.598505e-002
2.718787567101953e-001	1.885003e+000	9.603868e-002
2.721044969350985e-001	1.886167e+000	9.609313e-002
2.723161025413174e-001	1.887258e+000	9.614395e-002
2.725561221507045e-001	1.888493e+000	9.620129e-002
2.729113494751122e-001	1.890320e+000	9.628575e-002
2.731664929715445e-001	1.891631e+000	9.634615e-002
2.733842769255389e-001	1.892749e+000	9.639759e-002
2.736041586431187e-001	1.893877e+000	9.644945e-002
2.738221822657621e-001	1.894994e+000	9.650086e-002
2.740833280622008e-001	1.896331e+000	9.656241e-002
2.743467642375810e-001	1.897679e+000	9.662443e-002
2.745790292524591e-001	1.898866e+000	9.667900e-002
2.747949820708696e-001	1.899969e+000	9.672958e-002
2.750187429208144e-001	1.901111e+000	9.678178e-002
2.752373012912911e-001	1.902225e+000	9.683251e-002
2.755111738484298e-001	1.903620e+000	9.689576e-002
2.757690862232075e-001	1.904932e+000	9.695506e-002
2.759988930971333e-001	1.906101e+000	9.700771e-002
2.762362168511133e-001	1.907306e+000	9.706198e-002
2.764517756574551e-001	1.908400e+000	9.711123e-002
2.766809572589154e-001	1.909562e+000	9.716356e-002
2.769685658594895e-001	1.911020e+000	9.722919e-002
2.772130599970375e-001	1.912257e+000	9.728491e-002
2.774346393226082e-001	1.913378e+000	9.733527e-002
2.776643315525971e-001	1.914538e+000	9.738729e-002
2.778827963488610e-001	1.915641e+000	9.743655e-002
2.781131571450511e-001	1.916803e+000	9.748821e-002
2.784403488353027e-001	1.918452e+000	9.756119e-002
2.786927820137868e-001	1.919723e+000	9.761725e-002
2.789146280653306e-001	1.920838e+000	9.766636e-002
2.791397747379797e-001	1.921970e+000	9.771614e-002
2.793568931966283e-001	1.923060e+000	9.776410e-002
2.796044438339673e-001	1.924301e+000	9.781876e-002
2.799033800469147e-001	1.925799e+000	9.788470e-002
2.801473816096260e-001	1.927021e+000	9.793840e-002
2.803633713435178e-001	1.928101e+000	9.798578e-002
2.805909474551724e-001	1.929238e+000	9.803549e-002
2.808143511385455e-001	1.930354e+000	9.808403e-002
2.810751196721383e-001	1.931654e+000	9.814039e-002
2.813398424196438e-001	1.932974e+000	9.819732e-002
2.815738319258817e-001	1.934139e+000	9.824745e-002
2.817916237087980e-001	1.935222e+000	9.829400e-002
2.820103718598611e-001	1.936309e+000	9.834071e-002
2.822346388997442e-001	1.937423e+000	9.838856e-002
2.825094323187870e-001	1.938786e+000	9.844716e-002
2.827672566423997e-001	1.940064e+000	9.850205e-002
2.829980903239366e-001	1.941207e+000	9.855108e-002
2.832359660909059e-001	1.942384e+000	9.860141e-002
2.834508777271829e-001	1.943446e+000	9.864666e-002
2.836866044274870e-001	1.944610e+000	9.869602e-002
2.839830399436885e-001	1.946072e+000	9.875774e-002
2.842309295168276e-001	1.947294e+000	9.880910e-002
2.844557341685662e-001	1.948400e+000	9.885552e-002
2.846849755925971e-001	1.949528e+000	9.890276e-002
2.849032242026663e-001	1.950601e+000	9.894770e-002
2.851434776509860e-001	1.951780e+000	9.899714e-002
2.855167157583691e-001	1.953611e+000	9.907383e-002
2.857775122038128e-001	1.954888e+000	9.912729e-002
2.859986494526975e-001	1.955970e+000	9.917244e-002
2.862242963252708e-001	1.957074e+000	9.921828e-002
2.864449272570148e-001	1.958151e+000	9.926284e-002
2.867288028980227e-001	1.959537e+000	9.931985e-002
2.869836140061267e-001	1.960779e+000	9.937076e-002
2.872139439551529e-001	1.961901e+000	9.941661e-002
2.874507101368850e-001	1.963053e+000	9.946363e-002
2.876692984359549e-001	1.964115e+000	9.950698e-002
2.879047843005769e-001	1.965259e+000	9.955366e-002
2.882239642652709e-001	1.966807e+000	9.961686e-002
2.884769682575312e-001	1.968033e+000	9.966685e-002
2.886991647740555e-001	1.969109e+000	9.971060e-002
2.889274665276954e-001	1.970213e+000	9.975535e-002
2.891499797337510e-001	1.971289e+000	9.979872e-002
2.893963354473165e-001	1.972478e+000	9.984644e-002
2.896975842136881e-001	1.973931e+000	9.990446e-002
2.899443577108971e-001	1.975120e+000	9.995177e-002
2.901659088780846e-001	1.976186e+000	9.999411e-002
2.903891268130593e-001	1.977259e+000	1.000367e-001
2.906130459471385e-001	1.978335e+000	1.000794e-001
2.908824040783095e-001	1.979628e+000	1.001307e-001
2.911500252067964e-001	1.980911e+000	1.001816e-001
2.913860955460905e-001	1.982041e+000	1.002264e-001
2.916036979070656e-001	1.983082e+000	1.002675e-001
2.918222874000726e-001	1.984127e+000	1.003086e-001
2.920540919688718e-001	1.985234e+000	1.003519e-001
2.923390712190119e-001	1.986594e+000	1.004047e-001
2.925919985078778e-001	1.987799e+000	1.004514e-001
2.928222049289868e-001	1.988895e+000	1.004937e-001
2.930580182150670e-001	1.990017e+000	1.005370e-001
2.932785488979363e-001	1.991065e+000	1.005774e-001
2.935174692238271e-001	1.992199e+000	1.006211e-001
2.938591246412997e-001	1.993819e+000	1.006835e-001
2.941172055247751e-001	1.995041e+000	1.007305e-001
2.943423036146707e-001	1.996106e+000	1.007714e-001
2.945714599570220e-001	1.997189e+000	1.008128e-001
2.947920091089879e-001	1.998230e+000	1.008523e-001
2.950601032962472e-001	1.999495e+000	1.009001e-001
2.953352576999717e-001	2.000792e+000	1.009489e-001
2.955749074167824e-001	2.001920e+000	1.009911e-001
2.957964130845620e-001	2.002961e+000	1.010301e-001
2.960188907431260e-001	2.004006e+000	1.010691e-001
2.962485883331145e-001	2.005084e+000	1.011094e-001
2.965371945847593e-001	2.006437e+000	1.011600e-001
2.967917383150613e-001	2.007629e+000	1.012045e-001
2.970207619399831e-001	2.008701e+000	1.012444e-001
2.972582609051732e-001	2.009810e+000	1.012856e-001
2.974822689939414e-001	2.010856e+000	1.013242e-001
2.977201725303129e-001	2.011966e+000	1.013649e-001
2.980706450737157e-001	2.013599e+000	1.014244e-001
2.983314393462076e-001	2.014812e+000	1.014685e-001
2.985574518047539e-001	2.015862e+000	1.015065e-001
2.987858406861355e-001	2.016923e+000	1.015448e-001
2.990110640385788e-001	2.017967e+000	1.015826e-001
2.992824745061153e-001	2.019225e+000	1.016281e-001
2.995524848814726e-001	2.020475e+000	1.016732e-001
2.997909045299454e-001	2.021577e+000	1.017130e-001
3.000109975202087e-001	2.022593e+000	1.017495e-001
3.002319365022979e-001	2.023613e+000	1.017859e-001
3.004672838830110e-001	2.024698e+000	1.018244e-001
3.007651822243884e-001	2.026069e+000	1.018729e-001
3.010164155334475e-001	2.027224e+000	1.019135e-001
3.012468618093832e-001	2.028283e+000	1.019505e-001
3.014821411903664e-001	2.029363e+000	1.019882e-001
3.017054584136569e-001	2.030387e+000	1.020240e-001
3.019512128647360e-001	2.031512e+000	1.020633e-001
3.023388643596159e-001	2.033285e+000	1.021252e-001
3.026046036949546e-001	2.034499e+000	1.021674e-001
3.028299940392726e-001	2.035527e+000	1.022031e-001
3.030593632514949e-001	2.036572e+000	1.022391e-001
3.032881478372509e-001	2.037614e+000	1.022748e-001
3.036067463939585e-001	2.039063e+000	1.023241e-001
3.038625090202827e-001	2.040224e+000	1.023634e-001
3.040927967168282e-001	2.041269e+000	1.023986e-001
3.043271516423294e-001	2.042331e+000	1.024344e-001
3.045515048923456e-001	2.043347e+000	1.024686e-001
3.048054426666907e-001	2.044495e+000	1.025072e-001
3.051167971583541e-001	2.045902e+000	1.025545e-001
3.053688771533371e-001	2.047039e+000	1.025927e-001
3.055920152866538e-001	2.048044e+000	1.026263e-001
3.058167051884217e-001	2.049056e+000	1.026599e-001
3.060495792559756e-001	2.050103e+000	1.026945e-001
3.063307930067480e-001	2.051366e+000	1.027359e-001
3.065908202528609e-001	2.052533e+000	1.027739e-001
3.068261623233559e-001	2.053588e+000	1.028082e-001
3.070683401541035e-001	2.054672e+000	1.028433e-001
3.072930102654076e-001	2.055676e+000	1.028758e-001
3.075366748568900e-001	2.056765e+000	1.029110e-001
3.078891092776505e-001	2.058337e+000	1.029619e-001
3.081522895076874e-001	2.059510e+000	1.029997e-001
3.083809281846265e-001	2.060527e+000	1.030324e-001
3.086144154437994e-001	2.061565e+000	1.030655e-001
3.088409546037840e-001	2.062571e+000	1.030974e-001
3.091258762731399e-001	2.063835e+000	1.031372e-001
3.093911496952893e-001	2.065010e+000	1.031739e-001
3.096293365593025e-001	2.066064e+000	1.032068e-001
3.098743479227214e-001	2.067147e+000	1.032404e-001
3.100996136376979e-001	2.068141e+000	1.032713e-001
3.103446457365148e-001	2.069222e+000	1.033048e-001
3.106990408618587e-001	2.070782e+000	1.033532e-001
3.109634968362269e-001	2.071945e+000	1.033891e-001
3.111903051779305e-001	2.072942e+000	1.034198e-001
3.114193092459231e-001	2.073946e+000	1.034505e-001
3.116521943871977e-001	2.074967e+000	1.034815e-001
3.119318435482904e-001	2.076192e+000	1.035184e-001
3.121949929104405e-001	2.077342e+000	1.035528e-001
3.124308051682952e-001	2.078372e+000	1.035835e-001
3.126759790958188e-001	2.079442e+000	1.036153e-001
3.129020487210577e-001	2.080427e+000	1.036445e-001
3.131476247257461e-001	2.081496e+000	1.036762e-001
3.135013529518454e-001	2.083033e+000	1.037217e-001
3.137661269788692e-001	2.084182e+000	1.037557e-001
3.139963859815523e-001	2.085181e+000	1.037850e-001
3.142313907086514e-001	2.086198e+000	1.038148e-001
3.144601550041915e-001	2.087188e+000	1.038434e-001
3.147502644924667e-001	2.088441e+000	1.038794e-001
3.150142245860572e-001	2.089580e+000	1.039119e-001
3.152527821614264e-001	2.090608e+000	1.039411e-001
3.154976330646735e-001	2.091662e+000	1.039709e-001
3.157246741308928e-001	2.092638e+000	1.039985e-001
3.159736592426325e-001	2.093707e+000	1.040287e-001
3.163525109517274e-001	2.095332e+000	1.040746e-001
3.166219214421360e-001	2.096485e+000	1.041070e-001
3.168494331148329e-001	2.097458e+000	1.041342e-001
3.170784471990776e-001	2.098436e+000	1.041614e-001
3.173167464329241e-001	2.099453e+000	1.041893e-001
3.176306943080202e-001	2.100791e+000	1.042258e-001
3.178896043030924e-001	2.101892e+000	1.042556e-001
3.181238178978680e-001	2.102888e+000	1.042824e-001
3.183619595472857e-001	2.103899e+000	1.043095e-001
3.185912193708442e-001	2.104871e+000	1.043356e-001
3.188520017913830e-001	2.105975e+000	1.043653e-001
3.191503696971628e-001	2.107237e+000	1.043990e-001
3.194017802907914e-001	2.108299e+000	1.044274e-001
3.196313241469846e-001	2.109267e+000	1.044530e-001
3.198646135890650e-001	2.110250e+000	1.044789e-001
3.200985153798529e-001	2.111234e+000	1.045046e-001
3.204066689616727e-001	2.112530e+000	1.045380e-001
3.206648075228712e-001	2.113613e+000	1.045658e-001
3.209013157331077e-001	2.114604e+000	1.045910e-001
3.211426952585113e-001	2.115615e+000	1.046167e-001
3.213720513668633e-001	2.116574e+000	1.046410e-001
3.216294208702106e-001	2.117649e+000	1.046683e-001
3.219551506537567e-001	2.119008e+000	1.047026e-001
3.222141906263155e-001	2.120087e+000	1.047298e-001
3.224424696973323e-001	2.121036e+000	1.047536e-001
3.226721442418631e-001	2.121991e+000	1.047773e-001
3.229121589791281e-001	2.122987e+000	1.048018e-001
3.232189176778672e-001	2.124258e+000	1.048327e-001
3.234777416604882e-001	2.125329e+000	1.048585e-001
3.237134121500968e-001	2.126303e+000	1.048818e-001
3.239545678226061e-001	2.127299e+000	1.049056e-001
3.241851518218306e-001	2.128250e+000	1.049283e-001
3.244450715028583e-001	2.129320e+000	1.049538e-001
3.247581026776952e-001	2.130607e+000	1.049844e-001
3.250139118433756e-001	2.131658e+000	1.050093e-001
3.252452742290259e-001	2.132606e+000	1.050316e-001
3.254803855666604e-001	2.133569e+000	1.050540e-001
3.257165758760949e-001	2.134536e+000	1.050763e-001
3.260342495753458e-001	2.135834e+000	1.051059e-001
3.262953398060730e-001	2.136899e+000	1.051299e-001
3.265327071549611e-001	2.137866e+000	1.051516e-001
3.267743141608146e-001	2.138849e+000	1.051735e-001
3.270059771135880e-001	2.139790e+000	1.051945e-001
3.272708687336717e-001	2.140865e+000	1.052185e-001
3.275717843350883e-001	2.142085e+000	1.052456e-001
3.278260515039455e-001	2.143114e+000	1.052683e-001
3.280555916664991e-001	2.144041e+000	1.052887e-001
3.282862791488703e-001	2.144973e+000	1.053089e-001
3.285295742547543e-001	2.145953e+000	1.053300e-001
3.288462369763565e-001	2.147228e+000	1.053570e-001
3.291087748668202e-001	2.148283e+000	1.053791e-001
3.293452957505432e-001	2.149233e+000	1.053989e-001
3.295868191717231e-001	2.150201e+000	1.054190e-001
3.298198134181933e-001	2.151134e+000	1.054383e-001
3.300879869983396e-001	2.152207e+000	1.054605e-001
3.303821237414160e-001	2.153381e+000	1.054847e-001
3.306334350561073e-001	2.154383e+000	1.055053e-001
3.308659081374528e-001	2.155309e+000	1.055241e-001
3.311017818103555e-001	2.156247e+000	1.055430e-001
3.313421086258523e-001	2.157202e+000	1.055619e-001
3.316766816635420e-001	2.158529e+000	1.055878e-001
3.319430835004059e-001	2.159583e+000	1.056082e-001
3.321809988645214e-001	2.160524e+000	1.056263e-001
3.324221851646479e-001	2.161477e+000	1.056445e-001
3.326570522820163e-001	2.162403e+000	1.056622e-001
3.329357076105982e-001	2.163500e+000	1.056831e-001
3.332188389436449e-001	2.164614e+000	1.057042e-001
3.334680559527673e-001	2.165592e+000	1.057226e-001
3.336987532148507e-001	2.166497e+000	1.057395e-001
3.339300915767481e-001	2.167403e+000	1.057562e-001
3.341806402791271e-001	2.168383e+000	1.057740e-001
3.345392006082959e-001	2.169783e+000	1.057990e-001
3.348108869578096e-001	2.170842e+000	1.058177e-001
3.350475614944915e-001	2.171764e+000	1.058338e-001
3.352862739134452e-001	2.172692e+000	1.058499e-001
3.355259426155424e-001	2.173622e+000	1.058661e-001
3.358331396968773e-001	2.174813e+000	1.058868e-001
3.360971951974258e-001	2.175835e+000	1.059044e-001
3.363363954310606e-001	2.176760e+000	1.059202e-001
3.365806466901218e-001	2.177703e+000	1.059361e-001
3.368175416400310e-001	2.178616e+000	1.059513e-001
3.370798399719697e-001	2.179626e+000	1.059678e-001
3.373887946745643e-001	2.180813e+000	1.059869e-001
3.376460183550624e-001	2.181800e+000	1.060026e-001
3.378811456135031e-001	2.182701e+000	1.060168e-001
3.381173567151843e-001	2.183605e+000	1.060310e-001
3.383619688749313e-001	2.184540e+000	1.060456e-001
3.386963827602451e-001	2.185816e+000	1.060655e-001
3.389646117262884e-001	2.186837e+000	1.060813e-001
3.392046061113740e-001	2.187750e+000	1.060953e-001
3.394477801049867e-001	2.188674e+000	1.061092e-001
3.396830096414153e-001	2.189566e+000	1.061224e-001
3.399699293924753e-001	2.190653e+000	1.061382e-001
3.402511880132822e-001	2.191716e+000	1.061534e-001
3.405010300644832e-001	2.192660e+000	1.061667e-001
3.407583166509751e-001	2.193630e+000	1.061802e-001
3.409934696482165e-001	2.194515e+000	1.061926e-001
3.412531777321020e-001	2.195491e+000	1.062061e-001
3.416104830693618e-001	2.196832e+000	1.062245e-001
3.418811170682981e-001	2.197846e+000	1.062384e-001
3.421159947048836e-001	2.198725e+000	1.062502e-001
3.423520362512115e-001	2.199606e+000	1.062618e-001
3.426016663744743e-001	2.200537e+000	1.062738e-001
3.429541547509833e-001	2.201850e+000	1.062903e-001
3.432271367993496e-001	2.202864e+000	1.063028e-001
3.434668972976408e-001	2.203754e+000	1.063136e-001
3.437088947624436e-001	2.204651e+000	1.063245e-001
3.439509245451594e-001	2.205547e+000	1.063352e-001
3.442580257364845e-001	2.206681e+000	1.063488e-001
3.445255545557420e-001	2.207668e+000	1.063606e-001
3.447678229759444e-001	2.208560e+000	1.063710e-001
3.450150892912376e-001	2.209470e+000	1.063815e-001
3.452548277620776e-001	2.210350e+000	1.063913e-001
3.455217982552409e-001	2.211329e+000	1.064020e-001
3.458271333738828e-001	2.212446e+000	1.064139e-001
3.460846413306414e-001	2.213387e+000	1.064237e-001
3.463222070900394e-001	2.214254e+000	1.064326e-001
3.465606884478438e-001	2.215123e+000	1.064415e-001
3.468100750166865e-001	2.216031e+000	1.064507e-001
3.471644405765825e-001	2.217318e+000	1.064636e-001
3.474380103351328e-001	2.218309e+000	1.064735e-001
3.476795091207251e-001	2.219183e+000	1.064820e-001
3.479233061990225e-001	2.220064e+000	1.064903e-001
3.481640999002069e-001	2.220933e+000	1.064983e-001
3.484759727047009e-001	2.222057e+000	1.065082e-001
3.487446897538338e-001	2.223023e+000	1.065165e-001
3.489904669138837e-001	2.223906e+000	1.065240e-001
3.492409785277647e-001	2.224804e+000	1.065314e-001
3.494800470401767e-001	2.225659e+000	1.065385e-001
3.497546640218903e-001	2.226641e+000	1.065465e-001
3.500569620584202e-001	2.227719e+000	1.065552e-001
3.503161766031784e-001	2.228642e+000	1.065625e-001
3.505528055927097e-001	2.229484e+000	1.065690e-001
3.507902153367056e-001	2.230327e+000	1.065753e-001
3.510458847790725e-001	2.231234e+000	1.065817e-001
3.514179548092279e-001	2.232550e+000	1.065906e-001
3.516963215517365e-001	2.233533e+000	1.065970e-001
3.519370339872834e-001	2.234382e+000	1.066024e-001
3.521803402172670e-001	2.235238e+000	1.066078e-001
3.524287761053372e-001	2.236111e+000	1.066132e-001
3.527768001364204e-001	2.237333e+000	1.066206e-001
3.530516280457037e-001	2.238295e+000	1.066264e-001
3.532931703853244e-001	2.239139e+000	1.066312e-001
3.535373339658972e-001	2.239991e+000	1.066359e-001
3.537840704784324e-001	2.240851e+000	1.066403e-001
3.540855354355400e-001	2.241900e+000	1.066454e-001
3.543576088174949e-001	2.242845e+000	1.066497e-001
3.546037874998179e-001	2.243698e+000	1.066535e-001
3.548574419067134e-001	2.244576e+000	1.066572e-001
